Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,1669,1677.8,1669,1677.8,5143
2026-05-04,09:16:00,1777866360,1677.3,1683.5,1675.8,1682.8,10594
2026-05-04,09:17:00,1777866420,1682.2,1690,1682.2,1683.3,16176
2026-05-04,09:18:00,1777866480,1682.5,1682.5,1679.6,1680.7,16950
2026-05-04,09:19:00,1777866540,1678.9,1679.7,1677.9,1679.7,17277
2026-05-04,09:20:00,1777866600,1679.1,1686.6,1679.1,1685.1,20171
2026-05-04,09:21:00,1777866660,1683.8,1684.1,1679.3,1681.2,22266
2026-05-04,09:22:00,1777866720,1680.1,1682.5,1679,1682.3,23776
2026-05-04,09:23:00,1777866780,1682,1682,1679,1679,24523
2026-05-04,09:24:00,1777866840,1678.5,1678.7,1678.4,1678.7,24675
2026-05-04,09:25:00,1777866900,1678.8,1679.7,1678.8,1679.2,25514
2026-05-04,09:26:00,1777866960,1679.9,1680.3,1679.3,1680.3,25887
2026-05-04,09:27:00,1777867020,1679.7,1681.2,1679.7,1680.2,26233
2026-05-04,09:28:00,1777867080,1680.6,1681.9,1680.4,1680.6,26542
2026-05-04,09:29:00,1777867140,1681,1681.6,1680,1680.5,26685
2026-05-04,09:30:00,1777867200,1682,1685.9,1681.8,1685.7,28621
2026-05-04,09:31:00,1777867260,1687.1,1687.1,1684.5,1684.6,30413
2026-05-04,09:32:00,1777867320,1684.3,1684.3,1682.4,1682.4,31132
2026-05-04,09:33:00,1777867380,1683.2,1683.2,1680.9,1680.9,31946
2026-05-04,09:34:00,1777867440,1681.5,1682.3,1680.6,1680.8,32519
2026-05-04,09:35:00,1777867500,1681.6,1685.6,1681.6,1684.6,35413
2026-05-04,09:36:00,1777867560,1685.1,1685.1,1683.4,1683.4,35900
2026-05-04,09:37:00,1777867620,1683.2,1685,1683.2,1684.3,36243
2026-05-04,09:38:00,1777867680,1684.4,1686,1684.2,1685.5,36855
2026-05-04,09:39:00,1777867740,1684.3,1684.3,1683.1,1683.4,36952
2026-05-04,09:40:00,1777867800,1684.8,1685.6,1683.4,1683.7,37930
2026-05-04,09:41:00,1777867860,1685.1,1688.5,1683.8,1687.9,40026
2026-05-04,09:42:00,1777867920,1688.7,1689.5,1685.8,1687,42695
2026-05-04,09:43:00,1777867980,1687.7,1688.7,1685.8,1685.8,43952
2026-05-04,09:44:00,1777868040,1685.2,1685.5,1684.3,1684.6,44208
2026-05-04,09:45:00,1777868100,1684.2,1686.1,1682.5,1683.6,47965
2026-05-04,09:46:00,1777868160,1683.4,1683.4,1681.1,1681.1,48743
2026-05-04,09:47:00,1777868220,1681,1681,1680.3,1680.6,49155
2026-05-04,09:48:00,1777868280,1680.2,1680.8,1679.6,1679.6,49608
2026-05-04,09:49:00,1777868340,1679.7,1682.6,1679.7,1682.1,50114
2026-05-04,09:50:00,1777868400,1682.2,1682.9,1681.9,1681.9,50188
2026-05-04,09:51:00,1777868460,1682,1682.7,1681.8,1682,50835
2026-05-04,09:52:00,1777868520,1682.1,1682.8,1682.1,1682.8,51162
2026-05-04,09:53:00,1777868580,1684,1684.7,1683.2,1683.2,51421
2026-05-04,09:54:00,1777868640,1682.1,1684,1682.1,1684,51517
2026-05-04,09:55:00,1777868700,1683.2,1685,1683.2,1684.2,51812
2026-05-04,09:56:00,1777868760,1685.2,1686,1684.3,1684.3,51912
2026-05-04,09:57:00,1777868820,1685.6,1687.5,1685.6,1687,52147
2026-05-04,09:58:00,1777868880,1686.3,1686.9,1684.3,1684.3,52632
2026-05-04,09:59:00,1777868940,1684.5,1686.4,1684.3,1686.4,52786
2026-05-04,10:00:00,1777869000,1685.9,1686.5,1683.9,1683.9,56258
2026-05-04,10:01:00,1777869060,1685.2,1685.2,1684,1684,56386
2026-05-04,10:02:00,1777869120,1683.9,1683.9,1683.9,1683.9,56434
2026-05-04,10:03:00,1777869180,1683.5,1684,1683.2,1683.2,56893
2026-05-04,10:04:00,1777869240,1683.3,1684,1683.2,1683.4,56965
2026-05-04,10:05:00,1777869300,1684.6,1685.1,1683.9,1684,57114
2026-05-04,10:06:00,1777869360,1685,1685.6,1684,1685.6,57282
2026-05-04,10:07:00,1777869420,1684,1685.6,1684,1684.2,57538
2026-05-04,10:08:00,1777869480,1684.3,1686,1684.1,1684.1,57920
2026-05-04,10:09:00,1777869540,1684.2,1686.2,1684.2,1684.4,58026
2026-05-04,10:10:00,1777869600,1686,1686.4,1684.7,1684.7,58303
2026-05-04,10:11:00,1777869660,1685,1686.3,1684.8,1684.8,58732
2026-05-04,10:12:00,1777869720,1685.8,1686.3,1684.6,1684.6,58873
2026-05-04,10:13:00,1777869780,1687,1687.3,1686.5,1686.6,62417
2026-05-04,10:14:00,1777869840,1686.4,1687,1684.6,1684.6,62876
2026-05-04,10:15:00,1777869900,1684.5,1686.6,1684.5,1684.5,62997
2026-05-04,10:16:00,1777869960,1685.4,1685.4,1684.5,1684.5,63066
2026-05-04,10:17:00,1777870020,1684,1684.8,1683.8,1683.9,63161
2026-05-04,10:18:00,1777870080,1683.4,1684.1,1683.4,1683.4,63303
2026-05-04,10:19:00,1777870140,1683.5,1684.5,1682.7,1684.5,63594
2026-05-04,10:20:00,1777870200,1684.8,1686.6,1684.8,1686.6,63704
2026-05-04,10:21:00,1777870260,1687,1687,1684.8,1684.9,64197
2026-05-04,10:22:00,1777870320,1684.8,1686,1684.8,1685.7,64418
2026-05-04,10:23:00,1777870380,1684.9,1686.7,1684.9,1684.9,64805
2026-05-04,10:24:00,1777870440,1684.8,1685.9,1684.8,1685.8,65024
2026-05-04,10:25:00,1777870500,1684.8,1686.3,1684.8,1686.3,65124
2026-05-04,10:26:00,1777870560,1685.2,1687,1685.2,1685.6,65225
2026-05-04,10:27:00,1777870620,1686.4,1686.4,1684.8,1684.9,65451
2026-05-04,10:28:00,1777870680,1685.1,1689,1685.1,1687.7,66115
