Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,1294.9,1320,1290.1,1319.2,36838
2026-05-26,09:20:00,1779767400,1320,1321,1317,1319.5,58821
2026-05-26,09:25:00,1779767700,1320,1320,1317.7,1317.9,64792
2026-05-26,09:30:00,1779768000,1318.9,1320.8,1318.4,1320.3,80687
2026-05-26,09:35:00,1779768300,1319,1321,1316.8,1320.7,88394
2026-05-26,09:40:00,1779768600,1320,1325,1319.3,1323.1,107914
2026-05-26,09:45:00,1779768900,1323,1324.6,1322,1322.8,112423
2026-05-26,09:50:00,1779769200,1322.9,1324.1,1322,1323.3,115753
2026-05-26,09:55:00,1779769500,1323,1323.9,1322,1323.6,119364
2026-05-26,10:00:00,1779769800,1323,1330,1322.9,1329,141831
2026-05-26,10:05:00,1779770100,1329.2,1333.2,1328.2,1333.1,182562
2026-05-26,10:10:00,1779770400,1333.2,1335.9,1333,1333,198853
2026-05-26,10:15:00,1779770700,1334.2,1337.7,1332.7,1336.4,217642
2026-05-26,10:20:00,1779771000,1337.7,1337.7,1332.4,1334,225332
2026-05-26,10:25:00,1779771300,1333.3,1334.8,1332.2,1332.6,229880
2026-05-26,10:30:00,1779771600,1332.3,1333.9,1330,1331.2,244763
2026-05-26,10:35:00,1779771900,1331.9,1333.9,1331.2,1331.8,247817
2026-05-26,10:40:00,1779772200,1332.4,1332.6,1331.5,1331.5,248675
2026-05-26,10:45:00,1779772500,1331.6,1332,1328,1330,260846
2026-05-26,10:50:00,1779772800,1330.9,1332.4,1328.9,1331.6,263346
2026-05-26,10:55:00,1779773100,1331.3,1334.6,1330,1334.2,267446
2026-05-26,11:00:00,1779773400,1334.7,1334.7,1330.8,1332.2,269774
2026-05-26,11:05:00,1779773700,1333,1333.1,1331.7,1333.1,274364
2026-05-26,11:10:00,1779774000,1333,1334,1327,1333.3,279563
2026-05-26,11:15:00,1779774300,1332.4,1334.1,1327.7,1329.1,295459
2026-05-26,11:20:00,1779774600,1330,1330,1326,1326.3,300915
2026-05-26,11:25:00,1779774900,1327.2,1328,1326.3,1326.8,302584
2026-05-26,11:30:00,1779775200,1326.6,1326.8,1325.6,1326.2,305552
2026-05-26,11:35:00,1779775500,1326.8,1329.7,1325.5,1328,309602
2026-05-26,11:40:00,1779775800,1328.8,1329.3,1327.7,1328.3,311466
2026-05-26,11:45:00,1779776100,1327.8,1329.4,1327.8,1329.3,312856
2026-05-26,11:50:00,1779776400,1328.8,1330.1,1327.3,1327.3,315540
2026-05-26,11:55:00,1779776700,1327.4,1329.9,1327,1328.1,317970
2026-05-26,12:00:00,1779777000,1327.4,1328.7,1327.4,1328.7,319632
2026-05-26,12:05:00,1779777300,1329,1329.8,1328.2,1328.3,321396
2026-05-26,12:10:00,1779777600,1328.2,1329.5,1328,1328.8,322549
2026-05-26,12:15:00,1779777900,1328.4,1329.5,1328,1328.2,324390
2026-05-26,12:20:00,1779778200,1329.1,1329.6,1327.5,1328.7,327004
2026-05-26,12:25:00,1779778500,1327.9,1329,1324.8,1327.7,334338
2026-05-26,12:30:00,1779778800,1327.6,1328.9,1326.9,1327,336842
2026-05-26,12:35:00,1779779100,1327.3,1328.7,1327.3,1328.3,337997
2026-05-26,12:40:00,1779779400,1328.7,1329.5,1328.3,1329.1,340599
2026-05-26,12:45:00,1779779700,1329,1329.3,1325.7,1326.2,345936
2026-05-26,12:50:00,1779780000,1325.8,1329.6,1325.1,1329,350613
2026-05-26,12:55:00,1779780300,1326.9,1328,1326,1326.3,355079
2026-05-26,13:00:00,1779780600,1326.4,1327.2,1321.3,1322,368085
2026-05-26,13:05:00,1779780900,1322.3,1323,1320.4,1321.1,379535
2026-05-26,13:10:00,1779781200,1321.3,1322.6,1320.7,1320.7,381873
