Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,285.1,286.45,284.4,286.25,606386
2026-05-26,09:20:00,1779767400,286.35,288.15,285.9,288.15,1023042
2026-05-26,09:25:00,1779767700,288.2,288.35,287.55,287.75,1242835
2026-05-26,09:30:00,1779768000,287.8,288.1,287.75,287.95,1320925
2026-05-26,09:35:00,1779768300,287.8,289,287.25,288.55,1536442
2026-05-26,09:40:00,1779768600,288.65,288.85,288,288.4,1698936
2026-05-26,09:45:00,1779768900,288.45,289.25,288.45,288.7,1899656
2026-05-26,09:50:00,1779769200,288.8,289,288.55,288.7,1987906
2026-05-26,09:55:00,1779769500,288.6,288.7,288.3,288.55,2091193
2026-05-26,10:00:00,1779769800,288.4,288.45,287.65,287.85,2238578
2026-05-26,10:05:00,1779770100,287.8,288,287.65,287.95,2283707
2026-05-26,10:10:00,1779770400,287.85,287.95,286.55,286.7,2464541
2026-05-26,10:15:00,1779770700,286.75,286.9,286.15,286.5,2734133
2026-05-26,10:20:00,1779771000,286.45,286.5,286.35,286.45,2828822
2026-05-26,10:25:00,1779771300,286.4,286.5,286.3,286.5,2908974
2026-05-26,10:30:00,1779771600,286.45,287.15,286.45,287.15,3017694
2026-05-26,10:35:00,1779771900,287,287.35,286.85,286.95,3146262
2026-05-26,10:40:00,1779772200,286.85,287,286.75,286.85,3184331
2026-05-26,10:45:00,1779772500,287,287.1,286.8,287,3223639
2026-05-26,10:50:00,1779772800,286.95,287.1,286.85,286.9,3432713
2026-05-26,10:55:00,1779773100,286.95,287,286.85,286.95,3507273
2026-05-26,11:00:00,1779773400,286.9,287.95,286.9,287.75,3817522
2026-05-26,11:05:00,1779773700,287.85,287.85,287.35,287.5,3876945
2026-05-26,11:10:00,1779774000,287.65,287.8,287.4,287.7,3906421
2026-05-26,11:15:00,1779774300,287.85,288.25,287.75,288.25,4077863
2026-05-26,11:20:00,1779774600,288.2,288.3,287.55,287.6,4142855
2026-05-26,11:25:00,1779774900,287.65,287.65,287,287.15,4210137
2026-05-26,11:30:00,1779775200,287.2,287.55,287.1,287.55,4249286
2026-05-26,11:35:00,1779775500,287.5,287.95,287.4,287.5,4443124
2026-05-26,11:40:00,1779775800,287.6,287.8,287.25,287.6,4494938
2026-05-26,11:45:00,1779776100,287.65,287.85,287.1,287.2,4641025
2026-05-26,11:50:00,1779776400,287.3,287.5,287.2,287.3,4663759
2026-05-26,11:55:00,1779776700,287.4,287.9,287.3,287.5,4739957
2026-05-26,12:00:00,1779777000,287.65,287.85,287.25,287.65,4820137
2026-05-26,12:05:00,1779777300,287.85,287.95,286.9,287.15,5289288
2026-05-26,12:10:00,1779777600,287.3,288.5,287,287.9,5447103
2026-05-26,12:15:00,1779777900,288.1,289.6,288,288.2,5713075
2026-05-26,12:20:00,1779778200,288.3,288.7,287.75,287.95,5850303
2026-05-26,12:25:00,1779778500,288,288.1,287.45,288,5899146
2026-05-26,12:30:00,1779778800,288.1,288.1,287.65,287.75,5922780
2026-05-26,12:35:00,1779779100,287.9,288,287.25,287.4,6146987
2026-05-26,12:40:00,1779779400,287.45,287.55,287.15,287.3,6186179
2026-05-26,12:45:00,1779779700,287.4,287.85,287.25,287.6,6225469
2026-05-26,12:50:00,1779780000,287.75,287.75,286.9,287.15,6288204
2026-05-26,12:55:00,1779780300,287.1,287.2,286.35,286.55,6478672
2026-05-26,13:00:00,1779780600,286.5,287.15,286.5,286.95,6533450
2026-05-26,13:05:00,1779780900,286.85,287,286.6,287,6586059
2026-05-26,13:10:00,1779781200,286.9,287.2,286.9,287.2,6609756
2026-05-26,13:15:00,1779781500,287.15,287.15,286.45,286.75,6699221
2026-05-26,13:20:00,1779781800,286.85,287.1,286.65,286.8,6730763
2026-05-26,13:25:00,1779782100,286.9,287.2,286.75,286.9,6759800
2026-05-26,13:30:00,1779782400,287.05,287.05,286.5,286.8,6829473
