Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,299.5,300.0,203.3,248.6,168042603.0
2024-06-10,00:00:00,1717957800.0,251.0,289.9,245.05,282.55,132898315.0
2024-06-18,00:00:00,1718649000.0,284.05,293.25,271.8,281.05,64438920.0
2024-06-24,00:00:00,1719167400.0,276.8,294.9,272.9,281.2,88204294.0
2024-07-01,00:00:00,1719772200.0,281.35,339.45,277.0,328.45,231877798.0
2024-07-08,00:00:00,1720377000.0,330.05,353.7,319.0,334.0,160053196.0
2024-07-15,00:00:00,1720981800.0,336.45,346.8,309.0,318.0,93000590.0
2024-07-22,00:00:00,1721586600.0,317.0,329.4,271.15,314.25,196040984.0
2024-07-29,00:00:00,1722191400.0,316.05,321.35,296.5,306.2,48968555.0
2024-08-05,00:00:00,1722796200.0,291.15,304.15,284.1,292.2,60136899.0
2024-08-12,00:00:00,1723401000.0,295.0,312.9,285.0,291.8,59053408.0
2024-08-19,00:00:00,1724005800.0,292.0,297.8,282.15,284.35,31209476.0
2024-08-26,00:00:00,1724610600.0,286.0,299.7,277.0,280.65,87269518.0
2024-09-02,00:00:00,1725215400.0,279.95,281.8,253.1,254.1,37571502.0
2024-09-09,00:00:00,1725820200.0,253.95,258.6,245.0,252.45,43748013.0
2024-09-16,00:00:00,1726425000.0,253.5,254.7,228.05,251.05,68791769.0
2024-09-23,00:00:00,1727029800.0,251.25,252.85,232.15,238.45,34012591.0
2024-09-30,00:00:00,1727634600.0,238.0,243.1,220.0,224.33,20172014.0
2024-10-07,00:00:00,1728239400.0,224.32,232.56,206.56,223.1,31546912.0
2024-10-14,00:00:00,1728844200.0,223.1,228.52,209.9,215.06,13047830.0
2024-10-21,00:00:00,1729449000.0,216.15,217.55,193.0,193.99,26378353.0
2024-10-28,00:00:00,1730053800.0,194.99,223.9,192.11,219.34,33235914.0
2024-11-04,00:00:00,1730658600.0,219.7,231.74,213.73,218.52,21698188.0
2024-11-11,00:00:00,1731263400.0,215.98,224.03,200.0,202.04,12434038.0
2024-11-18,00:00:00,1731868200.0,203.0,214.47,198.01,205.98,12412113.0
2024-11-25,00:00:00,1732473000.0,215.0,242.5,210.85,238.61,65373016.0
2024-12-02,00:00:00,1733077800.0,240.0,249.9,234.2,247.77,47935852.0
2024-12-09,00:00:00,1733682600.0,248.0,256.0,238.0,244.95,30391355.0
2024-12-16,00:00:00,1734287400.0,244.8,262.7,239.56,242.11,38741177.0
2024-12-23,00:00:00,1734892200.0,243.0,244.09,225.61,226.94,12503429.0
2024-12-30,00:00:00,1735497000.0,226.0,254.29,224.5,245.91,37068457.0
2025-01-06,00:00:00,1736101800.0,247.7,253.3,213.26,214.19,38192344.0
2025-01-13,00:00:00,1736706600.0,214.67,236.14,200.85,234.8,32088979.0
