Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,1070.2,1090.1,1070.2,1082,106764
2026-05-04,10:15:00,1777869900,1082.2,1089.8,1078.2,1085.8,391823
2026-05-04,11:15:00,1777873500,1085.7,1090.1,1079.2,1080.2,731532
2026-05-04,12:15:00,1777877100,1080.4,1084.8,1073.4,1074.4,822144
2026-05-04,13:15:00,1777880700,1074.2,1075,1068.6,1074.7,849647
2026-05-04,14:15:00,1777884300,1074.6,1078.6,1071.4,1072.2,943521
2026-05-04,15:15:00,1777887900,1072.4,1077.3,1069.6,1074,1005195
2026-05-05,09:15:00,1777952700,1073,1081.9,1068.1,1080.4,275832
2026-05-05,10:15:00,1777956300,1081.1,1083.7,1078.9,1082.7,353757
2026-05-05,11:15:00,1777959900,1082.4,1087.7,1081.3,1086.2,533457
2026-05-05,12:15:00,1777963500,1086.5,1087.5,1081.1,1082.3,670958
2026-05-05,13:15:00,1777967100,1082.4,1087.5,1082.3,1085.6,761779
2026-05-05,14:15:00,1777970700,1085.8,1100.1,1085.1,1098.5,1459282
2026-05-05,15:15:00,1777974300,1099,1108.5,1098.4,1100,2095683
2026-05-06,09:15:00,1778039100,1122,1122,1097.7,1099.7,259322
2026-05-06,10:15:00,1778042700,1099.3,1103,1086.9,1088,394380
2026-05-06,11:15:00,1778046300,1087.6,1091.9,1087.2,1088.7,480854
2026-05-06,12:15:00,1778049900,1089,1089.8,1085.5,1087.8,519204
2026-05-06,13:15:00,1778053500,1088.3,1094,1087.3,1091.6,725510
2026-05-06,14:15:00,1778057100,1091.7,1099.2,1090.1,1095.1,1099070
2026-05-06,15:15:00,1778060700,1095.4,1097.7,1092.6,1097.7,1253257
2026-05-07,09:15:00,1778125500,1064.7,1064.7,1035.1,1045.1,1985084
2026-05-07,10:15:00,1778129100,1045,1050.4,1040.2,1043.8,3095378
2026-05-07,11:15:00,1778132700,1043.4,1045.2,1040.2,1041.7,3700604
2026-05-07,12:15:00,1778136300,1042,1047,1040,1044.8,4142590
2026-05-07,13:15:00,1778139900,1044.3,1045,1037.2,1039.8,4586342
2026-05-07,14:15:00,1778143500,1039.5,1040.1,1034,1036.7,5411078
2026-05-07,15:15:00,1778147100,1037.2,1038.3,1034.7,1036.5,5879408
2026-05-08,09:15:00,1778211900,1038.1,1038.8,1027,1036.9,420732
2026-05-08,10:15:00,1778215500,1036.6,1038.5,1030.5,1037.9,810313
2026-05-08,11:15:00,1778219100,1038,1045.3,1036.9,1043.2,1101772
2026-05-08,12:15:00,1778222700,1043.3,1045.9,1039.5,1041,1275072
2026-05-08,13:15:00,1778226300,1041.1,1049.8,1041,1049,1458765
2026-05-08,14:15:00,1778229900,1048.7,1049.2,1040.5,1042.4,1973626
2026-05-08,15:15:00,1778233500,1042.6,1043.7,1040,1042,2086582
2026-05-11,09:15:00,1778471100,1042.5,1043.5,1013.3,1020.4,436746
2026-05-11,10:15:00,1778474700,1021,1025.3,1013.2,1017.1,610774
2026-05-11,11:15:00,1778478300,1017,1018.6,1015,1018.1,837122
2026-05-11,12:15:00,1778481900,1018.4,1021.3,1013.2,1013.6,1105517
2026-05-11,13:15:00,1778485500,1013.3,1018.5,1007,1017.8,1693077
2026-05-11,14:15:00,1778489100,1017.5,1018.6,1007.8,1009,2357721
2026-05-11,15:15:00,1778492700,1008.9,1010.7,1008.2,1009,2527149
2026-05-12,09:15:00,1778557500,1011.1,1019.2,1011.1,1017.1,206540
2026-05-12,10:15:00,1778561100,1016.9,1017.3,1005.3,1010.7,288073
2026-05-12,11:15:00,1778564700,1010.2,1024.9,1010,1024.3,499808
2026-05-12,12:15:00,1778568300,1024.4,1037.5,1023.9,1034.9,1208206
2026-05-12,13:15:00,1778571900,1034.7,1045.9,1030.1,1031.3,1901015
2026-05-12,14:15:00,1778575500,1031.2,1033.7,1030,1030,2507761
2026-05-12,15:15:00,1778579100,1030.1,1035.5,1026.1,1028.1,2855465
2026-05-13,09:15:00,1778643900,1033,1036.8,1019.1,1026.9,113768
2026-05-13,10:15:00,1778647500,1026.8,1028.6,1015.5,1021.8,385538
2026-05-13,11:15:00,1778651100,1021.9,1041,1020.6,1038.1,570947
2026-05-13,12:15:00,1778654700,1038.2,1041.8,1034.1,1040.3,696843
2026-05-13,13:15:00,1778658300,1040.1,1043.8,1036,1038,901351
2026-05-13,14:15:00,1778661900,1037.9,1038.1,1028.3,1028.5,1436720
2026-05-13,15:15:00,1778665500,1028.9,1036.8,1026.4,1036.8,1588298
2026-05-14,09:15:00,1778730300,1038,1038,1018.5,1025,154528
2026-05-14,10:15:00,1778733900,1025.1,1025.5,1015.9,1018.2,255248
2026-05-14,11:15:00,1778737500,1018.8,1026.9,1017.7,1023.7,468246
2026-05-14,12:15:00,1778741100,1024.1,1031.2,1023.7,1025,745970
2026-05-14,13:15:00,1778744700,1024.9,1033.3,1024.5,1027.5,1158222
2026-05-14,14:15:00,1778748300,1028,1034.7,1026.7,1032.5,1650656
2026-05-14,15:15:00,1778751900,1031.5,1036.5,1030.5,1035.9,1836845
2026-05-15,09:15:00,1778816700,1033.3,1040,1028.1,1038.7,100075
2026-05-15,10:15:00,1778820300,1038.8,1045.8,1038.7,1043.8,463808
2026-05-15,11:15:00,1778823900,1043.5,1046.4,1039.3,1045.2,677023
2026-05-15,12:15:00,1778827500,1045.1,1045.9,1043.9,1044,841879
2026-05-15,13:15:00,1778831100,1044.3,1045.6,1040.6,1045.6,979016
2026-05-15,14:15:00,1778834700,1045.5,1045.7,1038.6,1039,1423625
2026-05-15,15:15:00,1778838300,1039.1,1039.6,1037,1038,1585430
2026-05-18,09:15:00,1779075900,1035.5,1035.5,1004,1005,645276
2026-05-18,10:15:00,1779079500,1004.7,1009,1001.5,1005.2,800804
2026-05-18,11:15:00,1779083100,1005,1011.1,1004.8,1010.1,1431915
2026-05-18,12:15:00,1779086700,1010,1012.9,1009,1011.1,1621203
2026-05-18,13:15:00,1779090300,1011.2,1018.2,1010,1016.1,1800984
2026-05-18,14:15:00,1779093900,1016,1016.6,1010,1013.1,2210946
2026-05-18,15:15:00,1779097500,1012.9,1018.9,1012.7,1018,2367484
2026-05-19,09:15:00,1779162300,1025,1031.9,1020.8,1026.5,183734
2026-05-19,10:15:00,1779165900,1026.6,1031.3,1025,1025.9,338145
2026-05-19,11:15:00,1779169500,1025.2,1028.9,1024.3,1025.2,737388
2026-05-19,12:15:00,1779173100,1024.8,1027.5,1024.4,1024.7,816508
2026-05-19,13:15:00,1779176700,1024.6,1026,1021.5,1021.8,1100110
2026-05-19,14:15:00,1779180300,1022,1023.8,1020.7,1022.3,1227305
2026-05-19,15:15:00,1779183900,1022.1,1022.8,1019.2,1022.4,1636918
2026-05-20,09:15:00,1779248700,1016.6,1019.9,1008.1,1009.5,452748
2026-05-20,10:15:00,1779252300,1009.3,1010.6,1006.3,1009.5,671711
2026-05-20,11:15:00,1779255900,1008.9,1020,1007.1,1013.9,1103404
2026-05-20,12:15:00,1779259500,1013.8,1016.9,1013,1014.7,1686992
2026-05-20,13:15:00,1779263100,1014.5,1016.1,1012.6,1015.5,1821728
2026-05-20,14:15:00,1779266700,1015,1024.2,1013.6,1024,2226718
2026-05-20,15:15:00,1779270300,1023.9,1025.2,1022.4,1025,2356818
2026-05-21,09:15:00,1779335100,1029,1032.1,1020.6,1024.2,124871
2026-05-21,10:15:00,1779338700,1023.9,1026,1018,1018.7,185350
2026-05-21,11:15:00,1779342300,1019,1022.9,1018.1,1019.5,709332
2026-05-21,12:15:00,1779345900,1019.3,1022.6,1018.5,1020.5,1144089
2026-05-21,13:15:00,1779349500,1020.3,1020.6,1012.4,1013,1446480
2026-05-21,14:15:00,1779353100,1012.9,1018,1012.1,1015.5,1785937
2026-05-21,15:15:00,1779356700,1016.5,1021,1015,1019,1955945
2026-05-22,09:15:00,1779421500,1023.8,1023.8,1006.2,1015.3,621339
2026-05-22,10:15:00,1779425100,1015.1,1018.2,1012.9,1018,796530
2026-05-22,11:15:00,1779428700,1018.1,1021.4,1014.7,1021,1332319
