Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-29,09:15:00,1780026300,558,560,557.5,557.6,136689
2026-05-29,09:16:00,1780026360,558.25,559,557.35,558.85,167963
2026-05-29,09:17:00,1780026420,558.8,558.8,556.05,556.65,228455
2026-05-29,09:18:00,1780026480,556.6,558.25,556.6,558.15,255081
2026-05-29,09:19:00,1780026540,558.35,559.15,558.35,559.15,308827
2026-05-29,09:20:00,1780026600,559.05,561.25,559.05,559.95,404183
2026-05-29,09:21:00,1780026660,560,561.3,560,560.7,455968
2026-05-29,09:22:00,1780026720,560.95,560.95,559.25,559.25,498302
2026-05-29,09:23:00,1780026780,559.4,559.7,558.95,559.7,529664
2026-05-29,09:24:00,1780026840,559.5,559.5,559.2,559.2,536076
2026-05-29,09:25:00,1780026900,558.85,559.65,558.55,559.4,559896
2026-05-29,09:26:00,1780026960,559.45,560.5,559.35,559.5,581763
2026-05-29,09:27:00,1780027020,559.1,560.45,559.1,560.45,601283
2026-05-29,09:28:00,1780027080,560.9,561.3,559.8,559.8,651665
2026-05-29,09:29:00,1780027140,559.5,559.8,559.1,559.1,666433
2026-05-29,09:30:00,1780027200,559.55,563.25,559.55,563.25,780405
2026-05-29,09:31:00,1780027260,563.3,563.3,562.2,562.95,806614
2026-05-29,09:32:00,1780027320,563,564.35,560.65,560.9,925547
2026-05-29,09:33:00,1780027380,561,562,560,562,947180
2026-05-29,09:34:00,1780027440,561.95,562.35,561,561.6,975722
2026-05-29,09:35:00,1780027500,561.85,562,561,561.4,996298
2026-05-29,09:36:00,1780027560,562,563,561.75,563,1079269
2026-05-29,09:37:00,1780027620,562.85,562.9,561,561.1,1100145
2026-05-29,09:38:00,1780027680,561.05,561.65,560,560,1146740
2026-05-29,09:39:00,1780027740,560.65,560.65,560,560.35,1169886
2026-05-29,09:40:00,1780027800,560,560.25,558.95,559,1208295
2026-05-29,09:41:00,1780027860,559.15,559.15,557.55,558,1244704
2026-05-29,09:42:00,1780027920,557.8,558.3,557,557.4,1265899
2026-05-29,09:43:00,1780027980,557.7,558.35,557.4,558,1278099
2026-05-29,09:44:00,1780028040,558.05,558.85,558,558.5,1295293
2026-05-29,09:45:00,1780028100,558.35,559,558,558.9,1313277
2026-05-29,09:46:00,1780028160,559,559.35,558.65,559,1319815
2026-05-29,09:47:00,1780028220,559.2,559.25,558.2,558.2,1325496
2026-05-29,09:48:00,1780028280,558.85,559,558.1,558.9,1340769
2026-05-29,09:49:00,1780028340,559.55,559.55,559,559,1349624
2026-05-29,09:50:00,1780028400,558.2,558.8,558.2,558.65,1353320
2026-05-29,09:51:00,1780028460,558.75,558.75,558.3,558.5,1359813
2026-05-29,09:52:00,1780028520,558.1,558.3,557.85,558,1370064
2026-05-29,09:53:00,1780028580,557.7,559.5,557.7,559.5,1403648
2026-05-29,09:54:00,1780028640,559.7,559.9,559.25,559.8,1444087
2026-05-29,09:55:00,1780028700,559.55,559.7,558.35,558.35,1480109
2026-05-29,09:56:00,1780028760,559.1,559.35,558.6,559.25,1487814
2026-05-29,09:57:00,1780028820,559.2,559.3,558.7,558.95,1496098
2026-05-29,09:58:00,1780028880,559,559,558.65,558.95,1506565
2026-05-29,09:59:00,1780028940,559.2,559.3,558.5,559,1527596
2026-05-29,10:00:00,1780029000,558.9,559.1,557.8,557.95,1546871
2026-05-29,10:01:00,1780029060,558,558.45,557.8,557.8,1550821
2026-05-29,10:02:00,1780029120,557.7,558,557.7,557.95,1553715
2026-05-29,10:03:00,1780029180,558,558,557.3,557.75,1576795
2026-05-29,10:04:00,1780029240,557.6,558,557.45,557.55,1582111
2026-05-29,10:05:00,1780029300,557.85,558,557.85,558,1598376
2026-05-29,10:06:00,1780029360,557.9,558,557.55,557.55,1603933
2026-05-29,10:07:00,1780029420,557.8,558.35,557.7,557.85,1615064
2026-05-29,10:08:00,1780029480,558.05,558.05,557.4,557.8,1643162
2026-05-29,10:09:00,1780029540,558.05,558.2,557.7,557.85,1649325
2026-05-29,10:10:00,1780029600,558,558.8,557.7,558.45,1661394
2026-05-29,10:11:00,1780029660,558.7,558.7,557.85,557.85,1668648
2026-05-29,10:12:00,1780029720,558.05,558.35,557.8,558.1,1671195
2026-05-29,10:13:00,1780029780,557.8,558.05,557.2,557.4,1677323
2026-05-29,10:14:00,1780029840,557.2,557.8,557.2,557.55,1684474
2026-05-29,10:15:00,1780029900,557.5,557.85,557.45,557.65,1689064
2026-05-29,10:16:00,1780029960,557.3,558.1,557.3,558.1,1697891
2026-05-29,10:17:00,1780030020,557.8,558.5,557.8,558.45,1701910
2026-05-29,10:18:00,1780030080,558.35,558.35,557.6,558.15,1707219
2026-05-29,10:19:00,1780030140,558.3,558.35,558.05,558.1,1709672
2026-05-29,10:20:00,1780030200,558.3,558.5,558.1,558.45,1723843
2026-05-29,10:21:00,1780030260,558.5,559.25,558.3,559.25,1752112
2026-05-29,10:22:00,1780030320,560.45,560.45,559.3,559.5,1808724
2026-05-29,10:23:00,1780030380,559.8,561.2,559.6,561.05,1845762
2026-05-29,10:24:00,1780030440,561.1,561.1,560.1,560.1,1861243
2026-05-29,10:25:00,1780030500,560.3,560.45,559.75,560.15,1872809
2026-05-29,10:26:00,1780030560,560.25,560.25,559.6,559.9,1879006
2026-05-29,10:27:00,1780030620,559.95,560.7,559.95,560.45,1887656
2026-05-29,10:28:00,1780030680,560.5,560.85,560,560.55,1901426
2026-05-29,10:29:00,1780030740,560.35,560.8,559.4,559.7,1919413
2026-05-29,10:30:00,1780030800,560,560.85,559.65,559.7,1950058
2026-05-29,10:31:00,1780030860,560,560.15,559.25,559.4,1953362
2026-05-29,10:32:00,1780030920,559.45,559.5,559.25,559.35,1954354
2026-05-29,10:33:00,1780030980,559.3,559.4,559,559,1960501
2026-05-29,10:34:00,1780031040,559.25,559.5,559.25,559.5,1962450
2026-05-29,10:35:00,1780031100,559.6,559.8,559.5,559.7,1969959
2026-05-29,10:36:00,1780031160,559.65,559.85,559.05,559.25,1978055
2026-05-29,10:37:00,1780031220,559.55,559.75,559.25,559.7,1980107
2026-05-29,10:38:00,1780031280,559.75,559.75,559.25,559.7,1984907
2026-05-29,10:39:00,1780031340,559.6,559.8,559.4,559.75,1989729
2026-05-29,10:40:00,1780031400,559.45,559.9,559.45,559.7,1992074
2026-05-29,10:41:00,1780031460,559.5,559.7,559.25,559.55,1996287
2026-05-29,10:42:00,1780031520,559.35,559.55,559.35,559.35,1998156
2026-05-29,10:43:00,1780031580,559,559.45,559,559,2001172
2026-05-29,10:44:00,1780031640,559.2,559.2,558.5,558.5,2005531
2026-05-29,10:45:00,1780031700,558.65,558.65,558.05,558.3,2013540
2026-05-29,10:46:00,1780031760,558.45,558.5,557.75,557.9,2028961
2026-05-29,10:47:00,1780031820,558.15,558.35,558,558.15,2035836
2026-05-29,10:48:00,1780031880,558.05,558.55,558.05,558.5,2038200
2026-05-29,10:49:00,1780031940,558.3,558.7,558.1,558.55,2040569
2026-05-29,10:50:00,1780032000,558.45,558.75,558.25,558.75,2042148
2026-05-29,10:51:00,1780032060,558.5,558.7,558.15,558.2,2045101
2026-05-29,10:52:00,1780032120,558.45,558.55,558.2,558.4,2046992
2026-05-29,10:53:00,1780032180,558.45,558.5,558.1,558.1,2050676
2026-05-29,10:54:00,1780032240,558.2,558.7,558.05,558.55,2052682
2026-05-29,10:55:00,1780032300,558.5,558.5,558.1,558.3,2055630
2026-05-29,10:56:00,1780032360,558.1,558.7,558.1,558.4,2056763
2026-05-29,10:57:00,1780032420,558.45,558.7,558.4,558.5,2057751
2026-05-29,10:58:00,1780032480,558.45,558.8,558.4,558.8,2060440
2026-05-29,10:59:00,1780032540,558.6,558.7,558.4,558.55,2061462
2026-05-29,11:00:00,1780032600,558.6,558.7,558.3,558.35,2067271
2026-05-29,11:01:00,1780032660,558.7,558.9,558.35,558.9,2073286
2026-05-29,11:02:00,1780032720,558.85,558.95,557.6,557.6,2093598
2026-05-29,11:03:00,1780032780,557.85,558.25,557.6,558.25,2097096
2026-05-29,11:04:00,1780032840,558,558.65,558,558.65,2099469
