Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,1056,1061.8,1056,1060.4,1382
2026-05-26,09:20:00,1779767400,1060.2,1061.5,1060.2,1060.3,1753
2026-05-26,09:25:00,1779767700,1059.7,1059.75,1054.9,1055,2876
2026-05-26,09:30:00,1779768000,1056.3,1058.15,1055,1055.95,3424
2026-05-26,09:35:00,1779768300,1054.9,1060,1054.9,1059.8,3723
2026-05-26,09:40:00,1779768600,1060,1061.2,1058.65,1061.2,5029
2026-05-26,09:45:00,1779768900,1062,1062.85,1061.25,1061.5,5499
2026-05-26,09:50:00,1779769200,1061.3,1064.25,1061.3,1062.7,6072
2026-05-26,09:55:00,1779769500,1063.5,1068,1061.55,1065.2,10469
2026-05-26,10:00:00,1779769800,1065.4,1066.05,1064,1065.55,10966
2026-05-26,10:05:00,1779770100,1065.45,1065.45,1062.7,1062.9,11318
2026-05-26,10:10:00,1779770400,1062.2,1065.95,1062.2,1064.15,12573
2026-05-26,10:15:00,1779770700,1064.85,1066,1063.3,1063.3,12760
2026-05-26,10:20:00,1779771000,1062.1,1063.4,1061.55,1061.55,13174
2026-05-26,10:25:00,1779771300,1061.65,1064.25,1061.65,1061.75,13332
2026-05-26,10:30:00,1779771600,1063.1,1063.25,1061.2,1062.45,13931
2026-05-26,10:35:00,1779771900,1061.4,1062.35,1061.4,1062.35,13959
2026-05-26,10:40:00,1779772200,1061.45,1062.2,1061.4,1062.2,14018
2026-05-26,10:45:00,1779772500,1062.2,1063.25,1061.25,1061.25,14623
2026-05-26,10:50:00,1779772800,1061.2,1062.9,1061.2,1062.25,14862
2026-05-26,10:55:00,1779773100,1063.15,1064.05,1061.8,1062.15,15212
2026-05-26,11:00:00,1779773400,1061,1061.05,1060.15,1060.15,15320
2026-05-26,11:05:00,1779773700,1061.45,1061.45,1059.65,1061.2,15628
2026-05-26,11:10:00,1779774000,1061.3,1061.3,1060.45,1060.45,15704
2026-05-26,11:15:00,1779774300,1061.15,1063.75,1059.5,1062.15,16103
2026-05-26,11:20:00,1779774600,1061.85,1061.85,1048.4,1050.25,26195
