Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,921,926,919.9,922.8,24427
2026-05-26,09:20:00,1779767400,923.2,923.85,921.5,923.5,30039
2026-05-26,09:25:00,1779767700,923.75,925,922.3,924.2,38383
2026-05-26,09:30:00,1779768000,925,925.95,923.6,924.5,46588
2026-05-26,09:35:00,1779768300,924,925.4,922.3,924.05,51005
2026-05-26,09:40:00,1779768600,924.75,924.85,922.25,923,55757
2026-05-26,09:45:00,1779768900,922.8,924.15,920.2,921.15,62153
2026-05-26,09:50:00,1779769200,920.95,922.05,920.2,921,65332
2026-05-26,09:55:00,1779769500,921.45,921.45,918,918.1,77244
2026-05-26,10:00:00,1779769800,918.6,918.8,917.2,918.8,80184
2026-05-26,10:05:00,1779770100,918.25,919.35,918.25,919.2,82208
2026-05-26,10:10:00,1779770400,919,920.15,918.9,920.15,84241
2026-05-26,10:15:00,1779770700,919.85,920.5,919.05,919.45,87424
2026-05-26,10:20:00,1779771000,919.7,920.45,919.4,919.7,90015
2026-05-26,10:25:00,1779771300,919.6,920.1,919.6,919.85,90384
2026-05-26,10:30:00,1779771600,919.6,920.1,919.6,920.1,91117
2026-05-26,10:35:00,1779771900,920.3,921.6,920.2,921.1,92538
2026-05-26,10:40:00,1779772200,921.2,921.85,920.4,920.4,95244
2026-05-26,10:45:00,1779772500,919,919.65,918.95,919.2,97640
2026-05-26,10:50:00,1779772800,919,919.55,918.35,918.75,101689
2026-05-26,10:55:00,1779773100,918.3,919.05,918,918,104748
2026-05-26,11:00:00,1779773400,918.45,918.6,917.6,917.6,106608
2026-05-26,11:05:00,1779773700,917.7,918.9,917.5,918.6,108541
2026-05-26,11:10:00,1779774000,918.3,918.85,917.7,918.15,109464
2026-05-26,11:15:00,1779774300,918.2,918.8,917.85,918.8,111115
2026-05-26,11:20:00,1779774600,918.65,918.95,917.85,917.85,112014
2026-05-26,11:25:00,1779774900,917.9,918.5,917.85,918.25,112600
2026-05-26,11:30:00,1779775200,918.55,918.55,918,918.1,113411
2026-05-26,11:35:00,1779775500,918.1,919.75,918.1,918.85,114451
2026-05-26,11:40:00,1779775800,919.45,919.45,917.85,917.95,117556
2026-05-26,11:45:00,1779776100,918.05,918.3,918.05,918.25,118054
2026-05-26,11:50:00,1779776400,918.3,918.3,918.1,918.25,118794
2026-05-26,11:55:00,1779776700,918.1,919.3,918.1,918.8,120562
2026-05-26,12:00:00,1779777000,919.1,919.1,918.1,918.1,122507
2026-05-26,12:05:00,1779777300,918.2,918.85,918.1,918.75,123304
2026-05-26,12:10:00,1779777600,918.9,919.1,918.5,918.5,124028
2026-05-26,12:15:00,1779777900,918.35,918.65,918.05,918.05,125216
2026-05-26,12:20:00,1779778200,918.15,918.15,918,918.15,126096
2026-05-26,12:25:00,1779778500,918,918.15,918,918,126537
2026-05-26,12:30:00,1779778800,918.05,919.1,918,919.1,127802
2026-05-26,12:35:00,1779779100,918.7,919.4,918.4,919.4,128357
2026-05-26,12:40:00,1779779400,920,923.75,920,921.1,148868
2026-05-26,12:45:00,1779779700,921.2,932,921.2,926.35,204784
2026-05-26,12:50:00,1779780000,927,927,922.75,923.75,209532
2026-05-26,12:55:00,1779780300,923.8,924,922.7,923.05,210782
2026-05-26,13:00:00,1779780600,923.6,924.5,922.3,922.4,213647
2026-05-26,13:05:00,1779780900,922.5,923.1,922.1,922.65,215199
2026-05-26,13:10:00,1779781200,922.25,922.7,921.2,922.2,219728
2026-05-26,13:15:00,1779781500,922,922.1,921.1,921.75,221060
2026-05-26,13:20:00,1779781800,922.15,922.7,921.8,922.7,221582
2026-05-26,13:25:00,1779782100,922.55,925.6,921.7,925,225079
2026-05-26,13:30:00,1779782400,924.85,925,924,925,226213
2026-05-26,13:35:00,1779782700,924.65,924.65,923.75,923.75,227925
2026-05-26,13:40:00,1779783000,923,925.2,923,923.85,229954
2026-05-26,13:45:00,1779783300,923.35,925.35,923,925.35,232975
2026-05-26,13:50:00,1779783600,925.25,925.25,923.85,924,233364
2026-05-26,13:55:00,1779783900,924.25,924.6,923.85,924,234812
2026-05-26,14:00:00,1779784200,924.5,924.5,922.9,922.9,239150
2026-05-26,14:05:00,1779784500,923.25,924.3,922.9,924.3,241718
2026-05-26,14:10:00,1779784800,924.25,924.55,923.35,923.45,242503
2026-05-26,14:15:00,1779785100,923.95,923.95,923.1,923.15,242939
2026-05-26,14:20:00,1779785400,923.5,925,922.7,925,246368
2026-05-26,14:25:00,1779785700,924.9,925,923.25,923.4,248370
2026-05-26,14:30:00,1779786000,924.2,924.2,923.15,923.3,248572
2026-05-26,14:35:00,1779786300,923.75,924,923,923.2,250082
2026-05-26,14:40:00,1779786600,923.85,923.85,922.8,923.2,253384
2026-05-26,14:45:00,1779786900,923,924.6,922.9,924.25,255835
2026-05-26,14:50:00,1779787200,923.65,924.75,922.9,923,264775
2026-05-26,14:55:00,1779787500,923.35,925,922.9,923.95,289750
2026-05-26,15:00:00,1779787800,924.05,925,923.85,923.85,297690
2026-05-26,15:05:00,1779788100,923.6,927.6,922.95,927.05,308827
2026-05-26,15:10:00,1779788400,927,927.25,925.95,925.95,316237
2026-05-26,15:15:00,1779788700,926.95,926.95,925,925,320857
2026-05-26,15:20:00,1779789000,925.05,925.05,924,924.75,325534
2026-05-26,15:25:00,1779789300,925.65,926,923.55,925.8,336407
2026-05-27,09:15:00,1779853500,925.55,927.3,920.55,924,12385
2026-05-27,09:20:00,1779853800,924.45,925,918.05,918.9,17909
2026-05-27,09:25:00,1779854100,918.2,919.6,918.1,919.35,21304
2026-05-27,09:30:00,1779854400,918.15,920.35,918.1,920.2,25822
2026-05-27,09:35:00,1779854700,920.85,924.15,920.15,924.15,29928
2026-05-27,09:40:00,1779855000,924.2,925,922.05,922.4,34936
2026-05-27,09:45:00,1779855300,923.15,923.15,919,920,40006
2026-05-27,09:50:00,1779855600,920.8,920.95,919.5,920,41265
2026-05-27,09:55:00,1779855900,919.55,920,918.2,918.2,43589
2026-05-27,10:00:00,1779856200,917.85,919.8,917.75,918.75,45365
2026-05-27,10:05:00,1779856500,919.85,919.85,918.2,918.25,46476
2026-05-27,10:10:00,1779856800,918.95,919.15,917.85,918.8,47516
2026-05-27,10:15:00,1779857100,918.7,921.6,918.7,921.2,50681
2026-05-27,10:20:00,1779857400,921.05,921.2,919.5,920.5,52799
2026-05-27,10:25:00,1779857700,920.35,920.35,918.4,919.05,54010
2026-05-27,10:30:00,1779858000,919.1,919.85,918.4,919,55097
2026-05-27,10:35:00,1779858300,919.05,920.2,918.6,918.9,56371
2026-05-27,10:40:00,1779858600,919.75,921,918.75,920.55,58422
2026-05-27,10:45:00,1779858900,919.9,921.2,919.8,920.35,58953
2026-05-27,10:50:00,1779859200,920.45,921.35,920.35,920.35,59444
2026-05-27,10:55:00,1779859500,920.3,921.2,920.3,921.2,60162
2026-05-27,11:00:00,1779859800,920.7,921.2,919.5,919.95,61172
2026-05-27,11:05:00,1779860100,919.55,920.85,919.55,920.25,61964
2026-05-27,11:10:00,1779860400,920.2,920.7,919.15,919.15,63918
2026-05-27,11:15:00,1779860700,919.2,920.2,919.2,919.35,64621
2026-05-27,11:20:00,1779861000,920,920.3,919.05,919.15,65199
2026-05-27,11:25:00,1779861300,918.4,919,918.4,918.4,66625
2026-05-27,11:30:00,1779861600,918.5,919.1,917.2,917.45,68773
2026-05-27,11:35:00,1779861900,917.2,917.7,916.95,917.7,70285
2026-05-27,11:40:00,1779862200,917.75,919,917.4,918.2,71350
2026-05-27,11:45:00,1779862500,918.85,919.1,917.2,917.2,72537
2026-05-27,11:50:00,1779862800,917.8,917.8,915.45,916.3,76707
2026-05-27,11:55:00,1779863100,915.6,916.6,915.45,915.7,78090
2026-05-27,12:00:00,1779863400,915.75,916.5,915.25,915.65,80125
2026-05-27,12:05:00,1779863700,916,916.4,915.45,915.45,80764
2026-05-27,12:10:00,1779864000,915.6,921.35,915.6,921.35,88336
2026-05-27,12:15:00,1779864300,921.25,922.85,920.25,922.75,94606
2026-05-27,12:20:00,1779864600,922.3,922.75,921.1,921.1,95335
2026-05-27,12:25:00,1779864900,921.85,922.5,921.1,921.1,95929
2026-05-27,12:30:00,1779865200,920.5,921.1,919.6,921,96709
2026-05-27,12:35:00,1779865500,920.9,922,920.9,921.4,97637
2026-05-27,12:40:00,1779865800,921.05,922.7,921.05,922.15,99893
2026-05-27,12:45:00,1779866100,922.7,922.7,920.2,920.5,102537
2026-05-27,12:50:00,1779866400,920.9,921.3,920.55,920.6,102805
2026-05-27,12:55:00,1779866700,921.2,921.2,920.15,920.6,103168
2026-05-27,13:00:00,1779867000,920.9,920.95,920,920.25,103540
2026-05-27,13:05:00,1779867300,920.05,920.8,919.5,920.2,105199
2026-05-27,13:10:00,1779867600,920,920.35,919.1,919.3,105728
2026-05-27,13:15:00,1779867900,919.2,919.8,919.05,919.5,106159
2026-05-27,13:20:00,1779868200,919.3,919.8,919.1,919.55,106514
2026-05-27,13:25:00,1779868500,919.8,919.85,919.1,919.65,107497
2026-05-27,13:30:00,1779868800,919.9,920.7,919.05,919.05,108729
2026-05-27,13:35:00,1779869100,919,919.8,918.4,919.05,113034
2026-05-27,13:40:00,1779869400,919,919.4,918.5,919,113216
2026-05-27,13:45:00,1779869700,919.4,919.7,919,919,114086
2026-05-27,13:50:00,1779870000,919.2,919.5,918.55,919.2,114837
2026-05-27,13:55:00,1779870300,918.95,919.85,918.25,919.7,115650
2026-05-27,14:00:00,1779870600,919.6,920.25,919.25,919.6,116484
2026-05-27,14:05:00,1779870900,920,920,919.05,919.05,117011
2026-05-27,14:10:00,1779871200,919,919.25,919,919,118911
2026-05-27,14:15:00,1779871500,919.2,919.75,919,919.5,119903
2026-05-27,14:20:00,1779871800,919.25,919.75,918.45,919.3,122114
2026-05-27,14:25:00,1779872100,919,919.8,918.45,919.25,123422
2026-05-27,14:30:00,1779872400,919.5,919.5,918.55,918.6,124803
2026-05-27,14:35:00,1779872700,919,919.6,918.5,919,130339
2026-05-27,14:40:00,1779873000,919.15,919.5,917.8,918.2,131872
2026-05-27,14:45:00,1779873300,918,918.3,917.2,917.3,133441
2026-05-27,14:50:00,1779873600,918,918.7,917.25,917.55,134488
2026-05-27,14:55:00,1779873900,917.5,918.65,917.45,917.45,135454
2026-05-27,15:00:00,1779874200,918.15,918.6,917.55,918,137315
2026-05-27,15:05:00,1779874500,918.25,918.6,917.5,918.6,138470
2026-05-27,15:10:00,1779874800,918.25,918.6,917.2,917.5,140646
2026-05-27,15:15:00,1779875100,917.85,918.5,917.2,917.3,144326
2026-05-27,15:20:00,1779875400,917.2,918.45,917.2,918.2,146613
2026-05-27,15:25:00,1779875700,917.85,918.2,915.55,916,153155
2026-05-29,09:15:00,1780026300,922.5,924.55,918,924.45,8379
2026-05-29,09:20:00,1780026600,923.65,924.5,920.9,920.9,13564
2026-05-29,09:25:00,1780026900,921.05,921.45,919,919.15,22098
2026-05-29,09:30:00,1780027200,918.5,919.25,917.5,919,26735
2026-05-29,09:35:00,1780027500,918.45,920.6,918.35,919.75,28724
2026-05-29,09:40:00,1780027800,918.5,919,916.5,916.5,32540
2026-05-29,09:45:00,1780028100,917.15,922.05,916.45,922.05,40395
2026-05-29,09:50:00,1780028400,922.5,922.55,920,920.15,41712
2026-05-29,09:55:00,1780028700,920.1,923,920.1,922.25,49253
2026-05-29,10:00:00,1780029000,922.8,924.9,922.05,923.7,82180
2026-05-29,10:05:00,1780029300,923.6,924.5,922.9,923.9,84875
2026-05-29,10:10:00,1780029600,923.3,924.9,923.3,923.7,86763
2026-05-29,10:15:00,1780029900,924.3,927.05,923.4,923.4,96980
2026-05-29,10:20:00,1780030200,924.35,924.45,923.2,923.6,97794
2026-05-29,10:25:00,1780030500,923.4,923.85,922,922,100519
2026-05-29,10:30:00,1780030800,922.5,922.5,921.1,921.45,104915
2026-05-29,10:35:00,1780031100,921.25,922,920.5,920.8,106394
2026-05-29,10:40:00,1780031400,920.75,921.15,920.2,920.2,108731
2026-05-29,10:45:00,1780031700,920.65,921.1,920.2,920.35,109308
2026-05-29,10:50:00,1780032000,920.3,921,920,920,111532
2026-05-29,10:55:00,1780032300,920.4,920.4,920,920.05,112305
2026-05-29,11:00:00,1780032600,920,920.75,920,920.1,113363
2026-05-29,11:05:00,1780032900,920.15,920.9,920.1,920.3,113989
2026-05-29,11:10:00,1780033200,920.35,921.9,920.35,921.15,114751
2026-05-29,11:15:00,1780033500,921.4,921.4,920.25,920.65,119210
2026-05-29,11:20:00,1780033800,920.05,920.9,920,920.2,119985
2026-05-29,11:25:00,1780034100,920.15,921.55,920,920.05,122863
2026-05-29,11:30:00,1780034400,920,920.45,920,920.05,125517
2026-05-29,11:35:00,1780034700,920,920.4,920,920.2,125965
2026-05-29,11:40:00,1780035000,920.8,921.55,920,920,127236
2026-05-29,11:45:00,1780035300,920.6,921.3,920,920.4,127651
2026-05-29,11:50:00,1780035600,920.3,921,920.05,920.2,128188
2026-05-29,11:55:00,1780035900,920.95,920.95,920.05,920.15,131676
2026-05-29,12:00:00,1780036200,920.7,920.7,920,920.05,135932
2026-05-29,12:05:00,1780036500,920.55,920.7,920,920.15,136654
2026-05-29,12:10:00,1780036800,920.2,925.35,920.15,924.6,150017
2026-05-29,12:15:00,1780037100,925.3,925.35,924.55,925,152658
2026-05-29,12:20:00,1780037400,925.05,925.45,925,925,155915
2026-05-29,12:25:00,1780037700,925.05,926.1,925,925,157871
2026-05-29,12:30:00,1780038000,925.5,926.1,925,925,158747
2026-05-29,12:35:00,1780038300,925.5,925.65,923.05,924.55,171742
2026-05-29,12:40:00,1780038600,925,925.55,924,925.05,175370
2026-05-29,12:45:00,1780038900,925.45,925.45,925,925,175988
2026-05-29,12:50:00,1780039200,924.6,925.4,924.6,925.25,177317
2026-05-29,12:55:00,1780039500,925,925.25,924.6,925,193940
2026-05-29,13:00:00,1780039800,924.75,925,923.1,923.15,211784
2026-05-29,13:05:00,1780040100,923.7,924,921.5,921.5,213936
2026-05-29,13:10:00,1780040400,921.05,922.45,920.1,920.5,217325
2026-05-29,13:15:00,1780040700,921.2,922.1,920.5,920.75,218740
2026-05-29,13:20:00,1780041000,922.2,922.2,920,920.1,226695
2026-05-29,13:25:00,1780041300,920.15,921.8,920.05,920.8,229701
2026-05-29,13:30:00,1780041600,921.25,921.3,920.15,920.6,231091
2026-05-29,13:35:00,1780041900,920.65,921.35,920.2,920.55,232092
2026-05-29,13:40:00,1780042200,920.3,920.55,920,920.1,233005
2026-05-29,13:45:00,1780042500,920.25,920.55,920,920,233684
2026-05-29,13:50:00,1780042800,920.55,920.65,920,920.1,236482
2026-05-29,13:55:00,1780043100,920,920.85,920,920.4,237897
2026-05-29,14:00:00,1780043400,920.75,921,920.25,920.4,238998
2026-05-29,14:05:00,1780043700,920.75,921,920.15,920.4,239977
2026-05-29,14:10:00,1780044000,920.65,921.2,920.25,920.5,240901
2026-05-29,14:15:00,1780044300,920.35,921.8,920.15,920.15,242070
2026-05-29,14:20:00,1780044600,920.9,921.2,920.05,920.5,243210
2026-05-29,14:25:00,1780044900,920.05,921.05,920.05,920.15,244357
2026-05-29,14:30:00,1780045200,920.85,921.65,920.2,921.45,245279
2026-05-29,14:35:00,1780045500,920.7,921.45,920.2,921.05,247607
2026-05-29,14:40:00,1780045800,920.4,921.25,920.25,920.85,248873
2026-05-29,14:45:00,1780046100,920.35,921.7,920.3,921.1,250619
2026-05-29,14:50:00,1780046400,920.4,921.4,920.3,921,251791
2026-05-29,14:55:00,1780046700,921.5,921.85,920.2,920.2,254290
2026-05-29,15:00:00,1780047000,920.25,921.1,911.85,911.85,295611
2026-05-29,15:05:00,1780047300,911,920.3,911,913.8,331753
2026-05-29,15:10:00,1780047600,913,913.65,909.65,909.65,342263
2026-05-29,15:15:00,1780047900,908.35,908.6,901,901.6,355426
2026-05-29,15:20:00,1780048200,901,901.45,896.35,896.35,369580
2026-05-29,15:25:00,1780048500,896.7,898,886.25,891,405477
