Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,506.65,512.5,506.65,511.7,87464
2026-05-26,09:20:00,1779767400,511.75,511.75,509.55,510.8,121927
2026-05-26,09:25:00,1779767700,510.4,512,510,511.35,173213
2026-05-26,09:30:00,1779768000,511.5,512.95,511,512,206678
2026-05-26,09:35:00,1779768300,511.2,512,510.05,511.3,221831
2026-05-26,09:40:00,1779768600,511.5,511.8,511,511.55,227044
2026-05-26,09:45:00,1779768900,511.15,512.65,510.5,511.5,249195
2026-05-26,09:50:00,1779769200,511.2,511.65,510.5,510.5,262149
2026-05-26,09:55:00,1779769500,510.75,510.95,509.3,509.8,277611
2026-05-26,10:00:00,1779769800,510.1,511.35,509.4,510.9,286618
2026-05-26,10:05:00,1779770100,510.65,511.4,510.6,511,295432
2026-05-26,10:10:00,1779770400,511.2,514.75,510.8,514.3,334246
2026-05-26,10:15:00,1779770700,514.7,514.8,512,513.25,383924
2026-05-26,10:20:00,1779771000,513.3,514,512.6,513.55,395609
2026-05-26,10:25:00,1779771300,513.6,513.85,512.55,512.9,405984
2026-05-26,10:30:00,1779771600,512.85,512.85,512.3,512.75,409604
2026-05-26,10:35:00,1779771900,512.8,513.45,512.55,512.8,414963
2026-05-26,10:40:00,1779772200,512.55,513,512.2,512.5,420603
2026-05-26,10:45:00,1779772500,512.7,513,512.2,512.6,424253
2026-05-26,10:50:00,1779772800,512.25,512.6,512,512.1,428213
2026-05-26,10:55:00,1779773100,512.3,512.85,511.5,512.2,442807
2026-05-26,11:00:00,1779773400,512.5,512.7,512.1,512.25,444771
2026-05-26,11:05:00,1779773700,512.45,512.65,512,512.25,447197
2026-05-26,11:10:00,1779774000,512.3,512.65,511.7,512,450837
2026-05-26,11:15:00,1779774300,511.75,512,511.55,511.95,454168
2026-05-26,11:20:00,1779774600,511.55,511.85,510.95,510.95,459558
2026-05-26,11:25:00,1779774900,510.6,511,510.2,511,463184
2026-05-26,11:30:00,1779775200,510.8,511,510.1,510.85,469471
2026-05-26,11:35:00,1779775500,510.45,511,510.45,510.5,474027
2026-05-26,11:40:00,1779775800,510.6,511,510.5,510.9,475920
2026-05-26,11:45:00,1779776100,510.6,510.95,510.55,510.95,477417
2026-05-26,11:50:00,1779776400,511,511.55,511,511.5,481066
2026-05-26,11:55:00,1779776700,511.5,511.6,509.55,509.75,506407
2026-05-26,12:00:00,1779777000,510.1,510.1,509,509,516042
2026-05-26,12:05:00,1779777300,509.25,509.9,509,509.9,521411
2026-05-26,12:10:00,1779777600,509.95,510,509.1,509.45,528105
2026-05-26,12:15:00,1779777900,509.4,509.4,508,508.9,543945
2026-05-26,12:20:00,1779778200,509,509,508.5,508.55,545400
2026-05-26,12:25:00,1779778500,508.85,508.95,508,508,548731
2026-05-26,12:30:00,1779778800,508.05,508.5,508,508.3,551622
2026-05-26,12:35:00,1779779100,508.25,508.45,507.5,508.4,565285
2026-05-26,12:40:00,1779779400,508.45,511.9,508.2,509.75,642195
2026-05-26,12:45:00,1779779700,509.7,510.25,508.4,508.6,669585
