Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,3469.5,3469.5,3438.6,3448.4,22703
2026-05-26,09:20:00,1779767400,3448.6,3453.1,3447.6,3452.1,30312
2026-05-26,09:25:00,1779767700,3452.6,3463.7,3450.8,3458.2,38970
2026-05-26,09:30:00,1779768000,3457.9,3458.4,3452.9,3456.4,47126
2026-05-26,09:35:00,1779768300,3456.2,3465,3452.4,3462.6,53067
2026-05-26,09:40:00,1779768600,3462.2,3462.8,3455.2,3455.2,57233
2026-05-26,09:45:00,1779768900,3457.1,3460,3455.2,3457.9,61295
2026-05-26,09:50:00,1779769200,3457,3458.4,3454.4,3454.7,64098
2026-05-26,09:55:00,1779769500,3453.9,3454.5,3444.1,3446.7,66877
2026-05-26,10:00:00,1779769800,3445.6,3457.9,3445.5,3457,70355
2026-05-26,10:05:00,1779770100,3457.7,3457.7,3452.7,3452.7,73114
2026-05-26,10:10:00,1779770400,3454,3455.6,3450,3450,153122
2026-05-26,10:15:00,1779770700,3449.9,3451.5,3437.3,3440.2,174100
2026-05-26,10:20:00,1779771000,3441,3442.9,3438.2,3441,178772
2026-05-26,10:25:00,1779771300,3441.7,3447.9,3440,3447.9,183697
2026-05-26,10:30:00,1779771600,3448,3455.1,3447.1,3448.7,192159
2026-05-26,10:35:00,1779771900,3449.3,3449.8,3444.2,3447.6,207419
2026-05-26,10:40:00,1779772200,3447.3,3447.3,3440.1,3443.9,210973
2026-05-26,10:45:00,1779772500,3442.1,3447.2,3440,3442.2,213347
2026-05-26,10:50:00,1779772800,3441,3443.8,3440.7,3441.5,215220
2026-05-26,10:55:00,1779773100,3440.5,3441.5,3437.1,3439.3,219486
2026-05-26,11:00:00,1779773400,3439,3441.7,3438,3440.9,222489
2026-05-26,11:05:00,1779773700,3441,3446,3440.9,3445,226331
2026-05-26,11:10:00,1779774000,3445.6,3449.7,3442.5,3445.3,229773
2026-05-26,11:15:00,1779774300,3446.2,3449.5,3443.2,3449.4,232171
2026-05-26,11:20:00,1779774600,3449.5,3451.5,3446.2,3450.3,234437
2026-05-26,11:25:00,1779774900,3450,3450.1,3446,3446.5,235917
2026-05-26,11:30:00,1779775200,3445.1,3449,3444.8,3446.9,241932
2026-05-26,11:35:00,1779775500,3447.5,3449.7,3445.5,3448.9,243033
2026-05-26,11:40:00,1779775800,3448.8,3450,3446.2,3449.4,244380
2026-05-26,11:45:00,1779776100,3450,3450,3447,3448.1,245791
2026-05-26,11:50:00,1779776400,3447.3,3447.9,3446.2,3447.8,246685
2026-05-26,11:55:00,1779776700,3447.4,3449,3445.5,3447.3,248957
2026-05-26,12:00:00,1779777000,3446.8,3448.2,3445,3445.3,250239
2026-05-26,12:05:00,1779777300,3447.2,3447.3,3445,3446.7,252170
2026-05-26,12:10:00,1779777600,3447.5,3447.5,3445,3446.3,252620
2026-05-26,12:15:00,1779777900,3445.5,3448.8,3445,3447.9,255639
2026-05-26,12:20:00,1779778200,3447.4,3448.2,3441.9,3442.2,257262
