Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,3615,3644,3615,3639.4,3829
2026-05-04,09:16:00,1777866360,3630.4,3677.4,3630.4,3675,10069
2026-05-04,09:17:00,1777866420,3660.7,3670.1,3654,3670.1,11743
2026-05-04,09:18:00,1777866480,3670.3,3677,3670,3670,12833
2026-05-04,09:19:00,1777866540,3671.6,3703.9,3671.2,3691,21771
2026-05-04,09:20:00,1777866600,3699.6,3727,3699.6,3725,26546
2026-05-04,09:21:00,1777866660,3715.8,3719,3705,3714.9,31738
2026-05-04,09:22:00,1777866720,3722.4,3740,3706,3711.8,39809
2026-05-04,09:23:00,1777866780,3714.2,3714.2,3685.2,3687.8,42480
2026-05-04,09:24:00,1777866840,3685,3694.2,3681.1,3693.5,43475
2026-05-04,09:25:00,1777866900,3690.1,3694.8,3673.8,3673.8,46040
2026-05-04,09:26:00,1777866960,3677,3690,3675.1,3684.1,48074
2026-05-04,09:27:00,1777867020,3683,3693.3,3676.3,3682.7,48816
2026-05-04,09:28:00,1777867080,3687.9,3691.4,3664.3,3691.4,56174
2026-05-04,09:29:00,1777867140,3688,3715,3686.4,3702.6,61266
2026-05-04,09:30:00,1777867200,3701.9,3710.8,3700,3709.3,62762
2026-05-04,09:31:00,1777867260,3704.8,3710,3704.8,3708,63495
2026-05-04,09:32:00,1777867320,3708.4,3712.6,3708.3,3708.6,65130
2026-05-04,09:33:00,1777867380,3705.8,3709.9,3705,3706.9,65337
2026-05-04,09:34:00,1777867440,3707,3708.7,3694.3,3694.3,70914
2026-05-04,09:35:00,1777867500,3696.2,3699.5,3690,3699.5,71546
2026-05-04,09:36:00,1777867560,3696.2,3696.2,3684.2,3684.9,72084
2026-05-04,09:37:00,1777867620,3684.1,3693,3680.8,3692.9,72424
2026-05-04,09:38:00,1777867680,3695.7,3695.7,3692.7,3692.7,72529
2026-05-04,09:39:00,1777867740,3689.9,3693.2,3689,3690,73951
2026-05-04,09:40:00,1777867800,3692.6,3693.1,3685,3690.6,74254
2026-05-04,09:41:00,1777867860,3705.8,3705.8,3700.1,3700.3,76593
2026-05-04,09:42:00,1777867920,3704.6,3704.6,3700.2,3700.2,76785
2026-05-04,09:43:00,1777867980,3703.6,3707.3,3700.2,3705.7,77121
2026-05-04,09:44:00,1777868040,3707.9,3716.2,3705.5,3716.2,80051
2026-05-04,09:45:00,1777868100,3715,3719.9,3715,3715.2,80945
2026-05-04,09:46:00,1777868160,3715,3715,3702.7,3702.8,84426
2026-05-04,09:47:00,1777868220,3702.3,3702.7,3688.6,3689.1,85496
2026-05-04,09:48:00,1777868280,3688,3691.3,3688,3689,85715
2026-05-04,09:49:00,1777868340,3690,3704.8,3690,3700,87695
2026-05-04,09:50:00,1777868400,3700.7,3706,3686.3,3703.8,94751
2026-05-04,09:51:00,1777868460,3708.7,3738.9,3705.9,3725.7,98396
2026-05-04,09:52:00,1777868520,3719.3,3742,3707,3741.9,111038
