Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,4823.1,4825.7,4778.1,4788.7,112655
2026-05-04,10:15:00,1777869900,4790.2,4798,4762,4795.2,172530
2026-05-04,11:15:00,1777873500,4795.1,4814.1,4790.4,4790.4,280068
2026-05-04,12:15:00,1777877100,4788.1,4801.5,4776.5,4778.2,348230
2026-05-04,13:15:00,1777880700,4778.8,4805,4746.4,4802.5,405860
2026-05-04,14:15:00,1777884300,4801.6,4804,4782.1,4789.8,464911
2026-05-04,15:15:00,1777887900,4788.6,4790,4777.5,4790,486677
2026-05-05,09:15:00,1777952700,4770,4858.7,4751.2,4833,141382
2026-05-05,10:15:00,1777956300,4832,4836.4,4804.3,4814.1,185445
2026-05-05,11:15:00,1777959900,4814.9,4828.5,4798.6,4804.5,257370
2026-05-05,12:15:00,1777963500,4803.6,4840,4803,4836.7,314948
2026-05-05,13:15:00,1777967100,4838,4841.8,4813.9,4822.2,400289
2026-05-05,14:15:00,1777970700,4824,4841,4805,4818.4,470930
2026-05-05,15:15:00,1777974300,4820.8,4821,4811.1,4817,499602
2026-05-06,09:15:00,1778039100,4880,4977.9,4875,4949.8,224727
2026-05-06,10:15:00,1778042700,4950.5,4983,4942,4954.2,345572
2026-05-06,11:15:00,1778046300,4955.1,5030.8,4952.5,5000.6,497105
2026-05-06,12:15:00,1778049900,5001,5017.3,4975,5005.8,587148
2026-05-06,13:15:00,1778053500,5004.8,5037.6,5000,5007.9,665994
2026-05-06,14:15:00,1778057100,5008.7,5030.3,5003.4,5014.9,756268
2026-05-06,15:15:00,1778060700,5014.1,5022.4,5001.1,5001.1,799623
2026-05-07,09:15:00,1778125500,5030,5071.2,4955.1,4957,89213
2026-05-07,10:15:00,1778129100,4956.5,4968,4932.6,4932.7,138360
2026-05-07,11:15:00,1778132700,4933.3,4958,4912.9,4953.2,191323
2026-05-07,12:15:00,1778136300,4951,4988,4945,4981.3,246883
2026-05-07,13:15:00,1778139900,4978.8,4998,4965,4969,300399
2026-05-07,14:15:00,1778143500,4970.5,4990.9,4959,4984.3,438544
2026-05-07,15:15:00,1778147100,4984.2,4995.5,4979.8,4989.5,512124
2026-05-08,09:15:00,1778211900,4990,5099.3,4981.2,5066.8,113016
2026-05-08,10:15:00,1778215500,5068.1,5127.9,5063.7,5084.1,235795
2026-05-08,11:15:00,1778219100,5082.6,5088.5,5068,5075.4,314790
2026-05-08,12:15:00,1778222700,5076,5124,5060.6,5111.9,422623
2026-05-08,13:15:00,1778226300,5114,5136,5101.6,5121.8,504727
2026-05-08,14:15:00,1778229900,5122.3,5137,5108,5113.7,587895
2026-05-08,15:15:00,1778233500,5112.6,5119.4,5106,5115,632816
2026-05-11,09:15:00,1778471100,5124.9,5173.1,5084,5091.9,106437
2026-05-11,10:15:00,1778474700,5092,5133,5087.1,5104.6,154709
2026-05-11,11:15:00,1778478300,5102.7,5120,5080.1,5108.8,195633
2026-05-11,12:15:00,1778481900,5110.7,5115,5095,5104.7,220195
