Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,4810.25,5018.15,4475.0,4926.75,250170.0
2024-06-10,00:00:00,1717957800.0,4926.75,4984.95,4810.1,4829.1,127214.0
2024-06-18,00:00:00,1718649000.0,4800.2,4895.0,4563.65,4612.05,354259.0
2024-06-24,00:00:00,1719167400.0,4614.95,4684.0,4501.0,4528.55,121279.0
2024-07-01,00:00:00,1719772200.0,4569.0,4659.6,4543.95,4626.35,56740.0
2024-07-08,00:00:00,1720377000.0,4625.35,5050.0,4575.05,4856.45,327600.0
2024-07-15,00:00:00,1720981800.0,4870.05,5170.0,4832.15,5059.35,325973.0
2024-07-22,00:00:00,1721586600.0,4972.1,5385.0,4970.05,5243.35,147147.0
2024-07-29,00:00:00,1722191400.0,5260.0,5675.0,5250.0,5658.3,280766.0
2024-08-05,00:00:00,1722796200.0,5600.0,6088.95,5514.35,5851.2,340925.0
2024-08-12,00:00:00,1723401000.0,5851.2,5948.3,5755.55,5850.95,112726.0
2024-08-19,00:00:00,1724005800.0,5900.0,6073.75,5820.0,5855.3,270696.0
2024-08-26,00:00:00,1724610600.0,5855.3,6100.0,5725.0,6065.05,403336.0
2024-09-02,00:00:00,1725215400.0,6100.0,6451.15,6050.05,6164.2,629794.0
2024-09-09,00:00:00,1725820200.0,6183.8,6326.15,6077.0,6093.55,128989.0
2024-09-16,00:00:00,1726425000.0,6095.9,6149.85,5397.6,5456.9,285257.0
2024-09-23,00:00:00,1727029800.0,5527.9,5885.6,5380.0,5829.85,185009.0
2024-09-30,00:00:00,1727634600.0,5775.0,5827.85,5424.6,5616.4,356081.0
2024-10-07,00:00:00,1728239400.0,5600.0,5849.45,5500.1,5758.75,258087.0
2024-10-14,00:00:00,1728844200.0,5758.75,6020.0,5612.5,5673.0,208751.0
2024-10-21,00:00:00,1729449000.0,5764.7,5768.95,5225.0,5303.4,108459.0
2024-10-28,00:00:00,1730053800.0,5250.0,5343.0,5052.7,5159.4,94990.0
2024-11-04,00:00:00,1730658600.0,5159.4,5387.85,5036.65,5286.85,112168.0
2024-11-11,00:00:00,1731263400.0,5300.0,5390.0,5128.5,5206.95,78227.0
2024-11-18,00:00:00,1731868200.0,5222.2,5298.95,5100.0,5225.65,54846.0
2024-11-25,00:00:00,1732473000.0,5310.0,5448.0,5208.95,5313.25,68421.0
2024-12-02,00:00:00,1733077800.0,5314.0,5417.9,5182.3,5232.9,97458.0
2024-12-09,00:00:00,1733682600.0,5278.0,5278.0,4984.5,5024.05,99305.0
2024-12-16,00:00:00,1734287400.0,4900.05,5289.95,4601.0,4669.95,469846.0
2024-12-23,00:00:00,1734892200.0,4697.95,4929.5,4695.05,4873.95,85249.0
2024-12-30,00:00:00,1735497000.0,4830.0,5469.0,4780.0,5223.35,442615.0
2025-01-06,00:00:00,1736101800.0,5224.0,5544.0,5091.3,5254.45,256095.0
2025-01-13,00:00:00,1736706600.0,5254.45,5291.6,4921.0,4958.1,108627.0
2025-01-20,00:00:00,1737311400.0,4999.0,4999.45,4700.0,4713.95,88540.0
2025-01-27,00:00:00,1737916200.0,4676.05,4687.1,4413.05,4562.85,86202.0
2025-02-03,00:00:00,1738521000.0,4575.0,4575.0,4329.35,4357.9,124977.0
2025-02-10,00:00:00,1739125800.0,4301.0,4425.45,4010.55,4178.25,199557.0
2025-02-17,00:00:00,1739730600.0,4178.25,4193.35,4050.05,4095.1,279485.0
2025-02-24,00:00:00,1740335400.0,4095.1,4470.0,3910.0,4050.75,1230676.0
2025-03-03,00:00:00,1740940200.0,4130.0,4163.35,3865.0,4138.4,146871.0
2025-03-10,00:00:00,1741545000.0,4138.4,4196.0,4008.15,4065.35,133906.0
2025-03-17,00:00:00,1742149800.0,4085.65,4176.5,4050.95,4117.1,143313.0
2025-03-24,00:00:00,1742754600.0,4120.0,4193.8,3954.65,4004.5,186398.0
2025-04-01,00:00:00,1743445800.0,3992.5,4149.5,3955.0,4017.3,85729.0
2025-04-07,00:00:00,1743964200.0,3701.0,4115.6,3701.0,4080.25,87245.0
2025-04-15,00:00:00,1744655400.0,4130.0,4229.9,4050.0,4164.2,66557.0
2025-04-21,00:00:00,1745173800.0,4165.0,4365.0,4125.0,4248.9,111990.0
2025-04-28,00:00:00,1745778600.0,4250.0,4340.0,4202.1,4297.2,71128.0
2025-05-05,00:00:00,1746383400.0,4314.9,4325.9,4100.1,4249.9,73287.0
2025-05-12,00:00:00,1746988200.0,4212.0,4490.0,4212.0,4413.2,82585.0
2025-05-19,00:00:00,1747593000.0,4448.0,5172.3,4405.0,5147.8,1781715.0
2025-05-26,00:00:00,1748197800.0,5174.5,5671.3,5115.7,5613.3,390486.0
2025-06-02,00:00:00,1748802600.0,5590.0,5857.5,5580.0,5706.5,203719.0
2025-06-09,00:00:00,1749407400.0,5707.0,5930.0,5583.0,5882.5,187711.0
2025-06-16,00:00:00,1750012200.0,5910.0,5993.0,5540.0,5584.5,155659.0
2025-06-23,00:00:00,1750617000.0,5584.5,5755.0,5443.0,5698.0,153785.0
2025-06-30,00:00:00,1751221800.0,5750.0,5850.0,5670.5,5784.0,263799.0
2025-07-07,00:00:00,1751826600.0,5820.0,5896.0,5426.5,5517.0,310675.0
2025-07-14,00:00:00,1752431400.0,5509.0,5514.0,5237.0,5319.5,107506.0
2025-07-21,00:00:00,1753036200.0,5349.5,5435.0,5247.5,5371.5,114732.0
2025-07-28,00:00:00,1753641000.0,5374.0,5374.0,5025.0,5054.5,74004.0
2025-08-04,00:00:00,1754245800.0,5000.0,5118.0,4921.0,4993.0,85601.0
2025-08-11,00:00:00,1754850600.0,4995.0,5513.5,4915.0,5328.0,491368.0
2025-08-18,00:00:00,1755455400.0,5400.0,5873.5,5354.5,5668.5,569030.0
2025-08-25,00:00:00,1756060200.0,5670.5,5697.5,5105.5,5156.0,132812.0
2025-09-01,00:00:00,1756665000.0,5200.0,5269.5,5079.5,5118.0,89797.0
2025-09-08,00:00:00,1757269800.0,5118.0,5292.0,5082.5,5227.0,86162.0
2025-09-15,00:00:00,1757874600.0,5227.0,5250.0,5095.5,5107.5,66812.0
2025-09-22,00:00:00,1758479400.0,5150.0,5174.0,4770.5,4931.0,68260.0
2025-09-29,00:00:00,1759084200.0,4933.0,5442.0,4857.5,5222.5,445550.0
2025-10-06,00:00:00,1759689000.0,5269.0,5340.0,5159.5,5333.0,71843.0
2025-10-13,00:00:00,1760293800.0,5270.0,5578.5,5249.0,5354.0,118116.0
2025-10-20,00:00:00,1760898600.0,5354.0,5446.0,5254.5,5341.0,51670.0
2025-10-27,00:00:00,1761503400.0,5341.0,5346.0,5179.5,5209.0,55601.0
2025-11-03,00:00:00,1762108200.0,5212.5,5225.0,5015.5,5075.0,40658.0
2025-11-10,00:00:00,1762713000.0,5075.0,5339.0,4982.5,5074.0,232319.0
2025-11-17,00:00:00,1763317800.0,5074.5,5089.0,4948.0,5000.5,44355.0
2025-11-24,00:00:00,1763922600.0,5000.5,5116.5,4950.0,4975.0,332810.0
2025-12-01,00:00:00,1764527400.0,4976.0,5035.6,4903.6,5000.0,92840.0
2025-12-08,00:00:00,1765132200.0,4961.0,5127.0,4931.0,5000.2,136144.0
2025-12-15,00:00:00,1765737000.0,4982.5,5166.3,4916.0,5097.6,63885.0
2025-12-22,00:00:00,1766341800.0,5090.0,5130.0,5001.0,5052.3,49184.0
2025-12-29,00:00:00,1766946600.0,5030.0,5062.0,4855.2,4887.2,122832.0
2026-01-05,00:00:00,1767551400.0,4896.0,5002.2,4791.0,4871.8,63085.0
2026-01-12,00:00:00,1768156200.0,4852.0,4883.8,4742.5,4760.9,41461.0
2026-01-19,00:00:00,1768761000.0,4750.5,4792.0,4569.0,4591.0,61470.0
2026-01-27,00:00:00,1769452200.0,4569.3,4762.7,4500.0,4526.5,49663.0
2026-02-02,00:00:00,1769970600.0,4550.0,4779.5,4460.0,4590.3,46190.0
2026-02-09,00:00:00,1770575400.0,4619.8,5257.0,4600.0,5037.4,1158737.0
2026-02-16,00:00:00,1771180200.0,5037.5,5190.0,4913.1,4931.7,76628.0
2026-02-23,00:00:00,1771785000.0,4931.7,5170.8,4931.7,5062.2,59247.0
2026-03-02,00:00:00,1772389800.0,4912.0,5008.0,4767.0,4849.5,47896.0
2026-03-09,00:00:00,1772994600.0,4790.0,4853.5,4590.5,4623.0,96221.0
2026-03-16,00:00:00,1773599400.0,4600.0,4950.0,4600.0,4773.5,158993.0
2026-03-23,00:00:00,1774204200.0,4770.0,4770.0,4522.0,4692.0,66763.0
2026-03-30,00:00:00,1774809000.0,4640.0,4909.4,4611.0,4887.1,61453.0
2026-04-06,00:00:00,1775413800.0,4870.0,4876.0,4725.0,4868.6,54680.0
2026-04-13,00:00:00,1776018600.0,4820.0,4994.0,4750.0,4960.7,56494.0
2026-04-20,00:00:00,1776623400.0,4995.0,5045.0,4648.0,4733.2,116401.0
2026-04-27,00:00:00,1777228200.0,4764.0,4840.0,4700.0,4710.6,45594.0
2026-05-04,00:00:00,1777833000.0,4701.1,4850.0,4658.2,4818.8,76439.0
2026-05-11,00:00:00,1778437800.0,4895.3,5004.9,4521.0,4954.7,196882.0
2026-05-18,00:00:00,1779042600.0,4969.0,5035.4,4609.8,4670.8,147516.0
2026-05-25,00:00:00,1779647400.0,4689.9,4720.0,4570.0,4598.5,54359.0
