Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,4589.8,4589.8,4550.8,4554.5,381
2026-05-04,09:16:00,1777866360,4553.8,4569.4,4553.8,4568,534
2026-05-04,09:17:00,1777866420,4573.6,4581.7,4572.1,4581.7,1030
2026-05-04,09:18:00,1777866480,4572.7,4579.9,4572.7,4579.9,1268
2026-05-04,09:19:00,1777866540,4570.8,4577.2,4570.8,4577.2,1876
2026-05-04,09:20:00,1777866600,4580,4588.2,4580,4588.2,2006
2026-05-04,09:21:00,1777866660,4587,4588,4582,4588,2706
2026-05-04,09:22:00,1777866720,4589.8,4589.8,4588.1,4588.1,3180
2026-05-04,09:23:00,1777866780,4587.9,4588.2,4582.9,4584,3259
2026-05-04,09:24:00,1777866840,4583.9,4585.7,4580.1,4585.7,3442
2026-05-04,09:25:00,1777866900,4587.6,4598,4587.6,4591.3,3717
2026-05-04,09:26:00,1777866960,4590.6,4590.6,4575.7,4575.7,3754
2026-05-04,09:27:00,1777867020,4591.8,4596.6,4591.8,4596.6,4132
2026-05-04,09:28:00,1777867080,4601.5,4603.9,4601.5,4603.9,4248
2026-05-04,09:29:00,1777867140,4601,4610,4601,4609,4385
2026-05-04,09:30:00,1777867200,4605.2,4613,4605.2,4610.5,4401
2026-05-04,09:31:00,1777867260,4613,4615.9,4609.3,4615.9,4584
2026-05-04,09:32:00,1777867320,4615.1,4615.1,4608.6,4611.1,4637
2026-05-04,09:33:00,1777867380,4608.5,4608.5,4598,4600.9,4825
2026-05-04,09:34:00,1777867440,4606.7,4608,4606.7,4606.9,4866
2026-05-04,09:35:00,1777867500,4591.1,4605.1,4591.1,4605.1,5611
2026-05-04,09:36:00,1777867560,4605.9,4608.7,4602.4,4602.4,5628
2026-05-04,09:37:00,1777867620,4607.4,4607.4,4607.4,4607.4,5648
2026-05-04,09:38:00,1777867680,4611.4,4619.4,4611.4,4613.4,5704
2026-05-04,09:39:00,1777867740,4617.8,4617.8,4608.8,4608.8,5759
2026-05-04,09:40:00,1777867800,4612.1,4612.1,4612.1,4612.1,5760
2026-05-04,09:41:00,1777867860,4608.3,4608.3,4605.3,4605.3,5780
2026-05-04,09:42:00,1777867920,4605.9,4605.9,4605.9,4605.9,5785
2026-05-04,09:43:00,1777867980,4605.5,4611.8,4605.5,4611.8,5829
2026-05-04,09:44:00,1777868040,4609.2,4615,4609.2,4615,5864
2026-05-04,09:45:00,1777868100,4613.5,4630.2,4613.5,4628.3,6008
2026-05-04,09:46:00,1777868160,4630.3,4630.3,4626.3,4626.3,6021
2026-05-04,09:47:00,1777868220,4629.6,4629.6,4625.1,4626.6,6130
2026-05-04,09:48:00,1777868280,4626.5,4626.5,4622.5,4622.5,6132
2026-05-04,09:49:00,1777868340,4624,4629.4,4624,4629.4,6251
2026-05-04,09:50:00,1777868400,4634.5,4637.6,4631.7,4631.7,6358
2026-05-04,09:51:00,1777868460,4630,4630,4630,4630,6360
2026-05-04,09:52:00,1777868520,4632.3,4636.9,4632,4634.7,6600
2026-05-04,09:53:00,1777868580,4636.9,4639.9,4634,4634,6685
2026-05-04,09:54:00,1777868640,4633.7,4633.7,4627.6,4629.2,6768
2026-05-04,09:55:00,1777868700,4627.9,4627.9,4623.4,4623.4,7007
2026-05-04,09:56:00,1777868760,4626.4,4628.7,4626.4,4628.7,7037
2026-05-04,09:57:00,1777868820,4622.8,4627.1,4622.8,4626.7,7077
2026-05-04,09:58:00,1777868880,4621.1,4621.1,4619.4,4619.4,7105
2026-05-04,09:59:00,1777868940,4617.5,4618.3,4611.5,4617.4,7204
2026-05-04,10:00:00,1777869000,4621.3,4627,4621.3,4627,7320
2026-05-04,10:01:00,1777869060,4622,4622,4620.6,4620.6,7332
2026-05-04,10:02:00,1777869120,4617,4617,4610.3,4610.3,7356
2026-05-04,10:03:00,1777869180,4607.7,4615.6,4607.7,4615.6,7394
2026-05-04,10:04:00,1777869240,4612.1,4612.1,4612.1,4612.1,7395
