Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,1309.7,1318.5,1297.5,1315.5,2984
2026-05-26,09:20:00,1779767400,1314.4,1314.4,1308.8,1312.4,4782
2026-05-26,09:25:00,1779767700,1311.6,1318.2,1309.8,1317.2,10312
2026-05-26,09:30:00,1779768000,1318,1318.4,1314.3,1316,12675
2026-05-26,09:35:00,1779768300,1317,1317.2,1313.9,1317.2,13674
2026-05-26,09:40:00,1779768600,1317.7,1319,1316.4,1316.7,14525
2026-05-26,09:45:00,1779768900,1317.4,1317.4,1315,1316.1,15333
2026-05-26,09:50:00,1779769200,1315.2,1316.9,1313.7,1313.7,16632
2026-05-26,09:55:00,1779769500,1313.1,1315,1310.9,1314.9,17569
2026-05-26,10:00:00,1779769800,1315,1317,1314.1,1317,18467
2026-05-26,10:05:00,1779770100,1315.9,1316.1,1314.8,1314.8,18561
2026-05-26,10:10:00,1779770400,1314.9,1321.3,1314.9,1317.8,21995
2026-05-26,10:15:00,1779770700,1317.9,1318.8,1316.6,1316.7,24051
2026-05-26,10:20:00,1779771000,1317,1318.1,1316.5,1317,24766
2026-05-26,10:25:00,1779771300,1318.2,1318.2,1316.5,1317.8,25306
2026-05-26,10:30:00,1779771600,1317.7,1317.7,1317,1317.6,25524
2026-05-26,10:35:00,1779771900,1318,1318.3,1317.2,1317.2,25870
2026-05-26,10:40:00,1779772200,1318,1318,1314.1,1315,29464
2026-05-26,10:45:00,1779772500,1315.2,1316.5,1315.2,1315.2,29608
2026-05-26,10:50:00,1779772800,1316.2,1316.3,1315.4,1315.6,29780
2026-05-26,10:55:00,1779773100,1315.2,1316.4,1315.2,1316.4,30816
2026-05-26,11:00:00,1779773400,1319,1319,1317.4,1318.6,32110
2026-05-26,11:05:00,1779773700,1317.5,1318.6,1317,1318.6,32910
2026-05-26,11:10:00,1779774000,1317.6,1319,1317.6,1318.2,33651
2026-05-26,11:15:00,1779774300,1318.7,1318.9,1316,1318.2,34693
2026-05-26,11:20:00,1779774600,1318.3,1318.8,1316.9,1316.9,36415
2026-05-26,11:25:00,1779774900,1317.1,1318.3,1316.3,1318.1,36676
2026-05-26,11:30:00,1779775200,1318.6,1318.6,1312.4,1313.1,44762
2026-05-26,11:35:00,1779775500,1314.3,1315.9,1313.1,1315.3,45088
2026-05-26,11:40:00,1779775800,1315.8,1317,1314.6,1315.7,45930
2026-05-26,11:45:00,1779776100,1315.8,1317,1315,1316,46255
2026-05-26,11:50:00,1779776400,1316.5,1318.5,1316,1316.9,47011
2026-05-26,11:55:00,1779776700,1317.4,1318,1313.4,1315.4,48199
2026-05-26,12:00:00,1779777000,1315.6,1317.1,1314.8,1317.1,48421
2026-05-26,12:05:00,1779777300,1317.3,1317.3,1314.9,1316.1,48944
2026-05-26,12:10:00,1779777600,1316.4,1316.9,1315.2,1316.5,49882
2026-05-26,12:15:00,1779777900,1315.7,1319.5,1315.7,1317.5,51585
2026-05-26,12:20:00,1779778200,1318,1318.4,1316,1316.4,52017
2026-05-26,12:25:00,1779778500,1316.7,1318.1,1316.1,1317,53579
2026-05-26,12:30:00,1779778800,1316.1,1318.5,1316.1,1317.5,54177
2026-05-26,12:35:00,1779779100,1317.6,1318,1316.2,1317.7,54613
2026-05-26,12:40:00,1779779400,1317,1318,1315.3,1316.3,55060
2026-05-26,12:45:00,1779779700,1316.2,1316.3,1312.9,1313.6,57009
2026-05-26,12:50:00,1779780000,1313.2,1315.7,1312.9,1315.7,57360
2026-05-26,12:55:00,1779780300,1314.5,1315.8,1314.2,1314.3,57753
2026-05-26,13:00:00,1779780600,1314.4,1314.4,1309.1,1310.9,59919
2026-05-26,13:05:00,1779780900,1309.7,1311.4,1308.9,1311.3,61094
2026-05-26,13:10:00,1779781200,1311.1,1311.8,1310.2,1311.5,61526
2026-05-26,13:15:00,1779781500,1310.9,1313,1310.4,1313,64435
2026-05-26,13:20:00,1779781800,1312.1,1314.6,1312.1,1314.1,65641
2026-05-26,13:25:00,1779782100,1313.6,1314.4,1312.6,1313.7,66311
2026-05-26,13:30:00,1779782400,1312.6,1312.6,1307.3,1307.6,67440
2026-05-26,13:35:00,1779782700,1307.6,1308.9,1307.2,1308.9,68314
2026-05-26,13:40:00,1779783000,1308.4,1309.2,1306.5,1306.5,68619
2026-05-26,13:45:00,1779783300,1306.5,1306.8,1306.1,1306.8,68938
2026-05-26,13:50:00,1779783600,1306.6,1307.2,1304.7,1306.7,69255
2026-05-26,13:55:00,1779783900,1307.2,1307.2,1305,1305.4,69922
2026-05-26,14:00:00,1779784200,1306.4,1306.4,1304.3,1304.3,70293
2026-05-26,14:05:00,1779784500,1305,1306.4,1304.3,1306.4,70419
2026-05-26,14:10:00,1779784800,1305.2,1307.5,1305.2,1307.5,71226
2026-05-26,14:15:00,1779785100,1307,1307,1305.6,1307,71617
2026-05-26,14:20:00,1779785400,1306.6,1307.4,1306.1,1307.4,72110
2026-05-26,14:25:00,1779785700,1307.5,1307.5,1305.6,1306.8,72457
2026-05-26,14:30:00,1779786000,1306.2,1307,1305.8,1307,72597
2026-05-26,14:35:00,1779786300,1306.3,1306.8,1304.2,1304.8,73779
2026-05-26,14:40:00,1779786600,1305.7,1305.8,1301.1,1301.4,75831
2026-05-26,14:45:00,1779786900,1301.3,1304.7,1301.3,1304,76545
2026-05-26,14:50:00,1779787200,1304.8,1304.8,1303.1,1303.4,77303
2026-05-26,14:55:00,1779787500,1303.2,1303.4,1299.2,1300.2,84032
2026-05-26,15:00:00,1779787800,1300.1,1300.8,1295.8,1296.9,88384
2026-05-26,15:05:00,1779788100,1296,1299.4,1296,1298.4,90031
2026-05-26,15:10:00,1779788400,1297.9,1300.4,1297.5,1298.7,92337
2026-05-26,15:15:00,1779788700,1298.4,1301,1298.2,1299.1,94988
2026-05-26,15:20:00,1779789000,1299.7,1299.9,1296.1,1297.9,98677
2026-05-26,15:25:00,1779789300,1298.9,1300,1297.3,1299.9,101487
2026-05-27,09:15:00,1779853500,1290.1,1308.8,1290.1,1303.1,2835
2026-05-27,09:20:00,1779853800,1302,1302.9,1300,1300.6,4383
2026-05-27,09:25:00,1779854100,1301.6,1301.6,1293.4,1296.6,7838
2026-05-27,09:30:00,1779854400,1294.7,1297.4,1293.4,1296.1,8649
2026-05-27,09:35:00,1779854700,1297.8,1298.2,1293.4,1294.8,11106
2026-05-27,09:40:00,1779855000,1294,1295.7,1288.4,1291.6,13499
2026-05-27,09:45:00,1779855300,1292.3,1292.3,1289.8,1291,14300
2026-05-27,09:50:00,1779855600,1291.5,1292.5,1288.4,1288.4,16635
2026-05-27,09:55:00,1779855900,1288.9,1289.5,1284.4,1285,19770
2026-05-27,10:00:00,1779856200,1284.1,1286.8,1284,1286.6,21425
2026-05-27,10:05:00,1779856500,1288.2,1289,1285.7,1286,22410
2026-05-27,10:10:00,1779856800,1286.7,1286.7,1284.7,1285.6,24145
2026-05-27,10:15:00,1779857100,1286,1288.9,1279.5,1288.4,194216
2026-05-27,10:20:00,1779857400,1288.1,1297.2,1288.1,1296.1,200591
2026-05-27,10:25:00,1779857700,1295.9,1295.9,1274.3,1274.7,354230
2026-05-27,10:30:00,1779858000,1274.8,1279.4,1274,1278.5,359620
2026-05-27,10:35:00,1779858300,1279.1,1287.9,1278.1,1286,367754
2026-05-27,10:40:00,1779858600,1286.8,1288.4,1285,1286,369988
2026-05-27,10:45:00,1779858900,1285.6,1286.4,1279,1279,373862
2026-05-27,10:50:00,1779859200,1279.3,1282.2,1279,1279,374958
2026-05-27,10:55:00,1779859500,1278.4,1283.6,1278.4,1282.7,375987
2026-05-27,11:00:00,1779859800,1282.5,1282.7,1279.4,1279.4,376331
2026-05-27,11:05:00,1779860100,1279.3,1280.6,1279.3,1279.9,376444
2026-05-27,11:10:00,1779860400,1280,1280,1275.5,1277.6,381872
2026-05-27,11:15:00,1779860700,1278.3,1280.6,1277.8,1279.3,382438
2026-05-27,11:20:00,1779861000,1279.6,1280.9,1277,1277,383972
2026-05-27,11:25:00,1779861300,1277.8,1277.8,1272,1274.5,388788
2026-05-27,11:30:00,1779861600,1273.2,1275,1272.7,1273.3,391632
2026-05-27,11:35:00,1779861900,1273,1273.3,1271.2,1271.7,393943
2026-05-27,11:40:00,1779862200,1272,1273.8,1270.1,1271.4,413035
2026-05-27,11:45:00,1779862500,1270.9,1274.8,1270,1274.1,420228
2026-05-27,11:50:00,1779862800,1274.7,1278.9,1274.5,1277.9,424551
2026-05-27,11:55:00,1779863100,1278,1278,1271.5,1272.4,425992
2026-05-27,12:00:00,1779863400,1272.5,1272.6,1271.2,1271.9,426248
2026-05-27,12:05:00,1779863700,1271.8,1272.4,1270.6,1271.4,426989
2026-05-27,12:10:00,1779864000,1271.8,1273.5,1270.6,1272.4,428047
2026-05-27,12:15:00,1779864300,1272.1,1273.7,1272.1,1272.6,428555
2026-05-27,12:20:00,1779864600,1273.5,1279.6,1272.3,1278.3,433188
2026-05-27,12:25:00,1779864900,1280.5,1281.7,1278.8,1279.2,434848
2026-05-27,12:30:00,1779865200,1279,1279,1277,1277,435451
2026-05-27,12:35:00,1779865500,1277.4,1277.4,1274.8,1276.2,436672
2026-05-27,12:40:00,1779865800,1276.8,1277,1272.8,1275,444606
2026-05-27,12:45:00,1779866100,1275.3,1276,1274.3,1274.5,445228
2026-05-27,12:50:00,1779866400,1275,1276.2,1274,1275.7,445530
2026-05-27,12:55:00,1779866700,1276.2,1277,1276.2,1277,449387
2026-05-27,13:00:00,1779867000,1276.8,1278,1276.1,1276.1,454988
2026-05-27,13:05:00,1779867300,1275.2,1275.2,1271.4,1271.4,459949
2026-05-27,13:10:00,1779867600,1273,1274,1271,1274,463003
2026-05-27,13:15:00,1779867900,1273.9,1274,1272.6,1274,464651
2026-05-27,13:20:00,1779868200,1274,1274,1272.9,1274,466145
2026-05-27,13:25:00,1779868500,1273.2,1274,1272.7,1274,467787
2026-05-27,13:30:00,1779868800,1273.5,1274,1272.8,1273.4,480611
2026-05-27,13:35:00,1779869100,1272.9,1276.2,1272.7,1274.1,538866
2026-05-27,13:40:00,1779869400,1274.3,1275.6,1274.3,1275.1,540522
2026-05-27,13:45:00,1779869700,1275,1276,1274.4,1276,543373
2026-05-27,13:50:00,1779870000,1275.7,1279.6,1275.1,1279.6,545521
2026-05-27,13:55:00,1779870300,1278.7,1279.1,1277.8,1278.2,546090
2026-05-27,14:00:00,1779870600,1278.5,1284,1278.5,1284,553509
2026-05-27,14:05:00,1779870900,1283.6,1284,1283.2,1284,555204
2026-05-27,14:10:00,1779871200,1283.5,1284,1281.8,1283,557754
2026-05-27,14:15:00,1779871500,1282.3,1283,1282.2,1283,559458
2026-05-27,14:20:00,1779871800,1282.5,1283,1282.2,1282.3,560952
2026-05-27,14:25:00,1779872100,1283,1284,1282.2,1284,563972
2026-05-27,14:30:00,1779872400,1283.3,1284,1281.8,1282.6,565715
2026-05-27,14:35:00,1779872700,1281.9,1283.8,1281.2,1281.4,567516
2026-05-27,14:40:00,1779873000,1282,1282,1281,1281.2,569478
2026-05-27,14:45:00,1779873300,1281.4,1283,1279.8,1283,585778
2026-05-27,14:50:00,1779873600,1282.4,1289.8,1282.4,1286.9,609618
2026-05-27,14:55:00,1779873900,1287.9,1289.9,1286.2,1289.9,613545
2026-05-27,15:00:00,1779874200,1289.1,1290,1288.3,1289.9,622146
2026-05-27,15:05:00,1779874500,1289.3,1290.1,1289.1,1289.7,626886
2026-05-27,15:10:00,1779874800,1289.3,1290,1288,1289.4,630998
2026-05-27,15:15:00,1779875100,1289.8,1290,1288,1289,636910
2026-05-27,15:20:00,1779875400,1289.1,1290.2,1285.5,1287,643421
2026-05-27,15:25:00,1779875700,1285.7,1288.9,1281.9,1285.3,652236
2026-05-29,09:15:00,1780026300,1294.7,1328.5,1294.7,1319.9,23996
2026-05-29,09:20:00,1780026600,1319.5,1321.8,1312,1314.7,35024
2026-05-29,09:25:00,1780026900,1314.6,1317.9,1313,1315,38685
