Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,161,161.49,160.84,161.49,19154
2026-05-04,09:16:00,1777866360,161.58,161.58,160.8,161.04,30719
2026-05-04,09:17:00,1777866420,161.23,161.54,161.04,161.04,38740
2026-05-04,09:18:00,1777866480,161.15,161.15,160.55,160.68,55874
2026-05-04,09:19:00,1777866540,160.64,160.64,160.41,160.64,60188
2026-05-04,09:20:00,1777866600,160.67,161.85,160.67,161.64,67928
2026-05-04,09:21:00,1777866660,161.81,161.99,161.55,161.68,74317
2026-05-04,09:22:00,1777866720,161.54,161.99,161.54,161.77,78718
2026-05-04,09:23:00,1777866780,161.82,161.82,161.55,161.55,80853
2026-05-04,09:24:00,1777866840,161.7,161.75,161.6,161.75,81681
2026-05-04,09:25:00,1777866900,161.99,161.99,161.44,161.44,85863
2026-05-04,09:26:00,1777866960,161.58,161.82,161.58,161.74,89074
2026-05-04,09:27:00,1777867020,161.78,162.06,161.6,161.81,92829
2026-05-04,09:28:00,1777867080,161.94,162.19,161.94,162.17,101143
2026-05-04,09:29:00,1777867140,162.19,162.21,162.01,162.06,104507
2026-05-04,09:30:00,1777867200,162.15,162.15,161.92,162.15,106459
2026-05-04,09:31:00,1777867260,162.14,162.14,161.97,161.97,107216
2026-05-04,09:32:00,1777867320,161.81,161.95,161.21,161.21,115212
2026-05-04,09:33:00,1777867380,161.35,161.35,161.2,161.33,115925
2026-05-04,09:34:00,1777867440,161.21,161.23,161.09,161.17,117378
2026-05-04,09:35:00,1777867500,161.2,161.2,161.08,161.16,120939
2026-05-04,09:36:00,1777867560,161.2,161.39,161.2,161.39,122453
2026-05-04,09:37:00,1777867620,161.26,161.43,161.25,161.4,123627
2026-05-04,09:38:00,1777867680,161.35,161.35,161.21,161.21,124420
2026-05-04,09:39:00,1777867740,161.3,161.39,161.29,161.37,125011
2026-05-04,09:40:00,1777867800,161.2,161.38,161.2,161.38,128636
2026-05-04,09:41:00,1777867860,161.3,161.5,161.3,161.37,138098
2026-05-04,09:42:00,1777867920,161.31,161.5,161.31,161.47,141873
2026-05-04,09:43:00,1777867980,161.3,161.37,161.29,161.29,143263
2026-05-04,09:44:00,1777868040,161.25,161.27,161.25,161.27,143572
2026-05-04,09:45:00,1777868100,161.3,161.39,161.3,161.33,143954
2026-05-04,09:46:00,1777868160,161.39,161.39,161.25,161.25,144649
2026-05-04,09:47:00,1777868220,161.2,161.38,161.11,161.38,145442
2026-05-04,09:48:00,1777868280,161.28,161.34,161.25,161.34,145526
2026-05-04,09:49:00,1777868340,161.25,161.38,161.14,161.32,146623
2026-05-04,09:50:00,1777868400,161.34,161.34,161.19,161.23,156871
2026-05-04,09:51:00,1777868460,161.32,161.32,161.19,161.19,157089
2026-05-04,09:52:00,1777868520,161.35,161.42,161.24,161.42,158722
2026-05-04,09:53:00,1777868580,161.24,161.24,161.05,161.05,162148
2026-05-04,09:54:00,1777868640,161.01,161.2,161.01,161.13,162985
2026-05-04,09:55:00,1777868700,161.03,161.19,160.9,161.19,169731
2026-05-04,09:56:00,1777868760,161.25,161.48,161.25,161.35,171371
2026-05-04,09:57:00,1777868820,161.25,161.38,161.25,161.38,171522
2026-05-04,09:58:00,1777868880,161.48,161.48,161.18,161.34,172235
2026-05-04,09:59:00,1777868940,161.15,161.28,161.15,161.28,181097
2026-05-04,10:00:00,1777869000,161.26,161.49,161.26,161.36,183200
2026-05-04,10:01:00,1777869060,161.49,161.49,161.3,161.44,184397
2026-05-04,10:02:00,1777869120,161.49,161.53,161.15,161.53,187120
2026-05-04,10:03:00,1777869180,161.54,161.54,161.33,161.53,203069
2026-05-04,10:04:00,1777869240,161.43,161.43,161.3,161.33,204627
2026-05-04,10:05:00,1777869300,161.3,161.3,161.3,161.3,204709
2026-05-04,10:06:00,1777869360,161.33,161.39,161.3,161.3,204965
2026-05-04,10:07:00,1777869420,161.22,161.22,161.04,161.04,205553
2026-05-04,10:08:00,1777869480,161.02,161.18,160.93,161.18,206267
2026-05-04,10:09:00,1777869540,161.28,161.28,161.19,161.19,208750
2026-05-04,10:10:00,1777869600,161.11,161.16,161.11,161.15,208933
2026-05-04,10:11:00,1777869660,161.13,161.19,161.12,161.19,209946
2026-05-04,10:12:00,1777869720,161.12,161.12,160.86,161.1,216804
2026-05-04,10:13:00,1777869780,160.9,161.12,160.9,160.92,217650
2026-05-04,10:14:00,1777869840,160.9,161.02,160.9,161.01,218185
2026-05-04,10:15:00,1777869900,160.97,160.98,160.87,160.95,218545
2026-05-04,10:16:00,1777869960,160.85,161.16,160.85,161.14,223893
2026-05-04,10:17:00,1777870020,161,161,160.8,160.87,225475
2026-05-04,10:18:00,1777870080,160.8,160.84,160.8,160.84,225649
2026-05-04,10:19:00,1777870140,160.82,160.85,160.8,160.84,226037
2026-05-04,10:20:00,1777870200,160.87,160.87,160.8,160.86,226288
2026-05-04,10:21:00,1777870260,160.8,160.81,160.8,160.81,226410
2026-05-04,10:22:00,1777870320,160.87,160.87,160.64,160.64,227814
2026-05-04,10:23:00,1777870380,160.74,160.8,160.7,160.7,229524
2026-05-04,10:24:00,1777870440,160.71,160.71,160.62,160.65,229905
2026-05-04,10:25:00,1777870500,160.53,160.53,160.24,160.24,237261
2026-05-04,10:26:00,1777870560,160.21,160.46,160.21,160.46,238289
2026-05-04,10:27:00,1777870620,160.61,160.61,160.4,160.56,239381
2026-05-04,10:28:00,1777870680,160.53,160.68,160.52,160.68,240151
2026-05-04,10:29:00,1777870740,160.59,160.85,160.59,160.85,241336
2026-05-04,10:30:00,1777870800,160.91,161.33,160.91,161.3,242965
2026-05-04,10:31:00,1777870860,161.32,161.32,161.13,161.13,243281
