Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,629.55,696.9,530.25,673.15,10098366.0
2024-06-10,00:00:00,1717957800.0,673.15,723.0,660.0,696.45,8120242.0
2024-06-18,00:00:00,1718649000.0,700.55,782.5,689.55,752.05,7212052.0
2024-06-24,00:00:00,1719167400.0,752.05,769.0,735.95,747.35,3380197.0
2024-07-01,00:00:00,1719772200.0,746.05,769.45,732.0,737.2,3502084.0
2024-07-08,00:00:00,1720377000.0,744.5,788.0,714.45,769.7,8241504.0
2024-07-15,00:00:00,1720981800.0,778.0,839.5,742.45,747.55,12879032.0
2024-07-22,00:00:00,1721586600.0,742.0,826.0,701.15,808.85,10244902.0
2024-07-29,00:00:00,1722191400.0,815.0,817.25,750.55,762.4,4903675.0
2024-08-05,00:00:00,1722796200.0,739.75,777.85,722.75,772.35,3038186.0
2024-08-12,00:00:00,1723401000.0,780.7,805.0,731.8,797.6,5823576.0
2024-08-19,00:00:00,1724005800.0,801.6,824.8,773.05,775.8,5334004.0
2024-08-26,00:00:00,1724610600.0,783.55,796.0,760.0,767.9,2540543.0
2024-09-02,00:00:00,1725215400.0,774.0,814.8,770.2,778.6,3050797.0
2024-09-09,00:00:00,1725820200.0,777.75,807.75,755.3,789.85,2898339.0
2024-09-16,00:00:00,1726425000.0,793.95,797.7,713.15,724.1,2988014.0
2024-09-23,00:00:00,1727029800.0,737.3,737.3,673.45,676.7,6508299.0
2024-09-30,00:00:00,1727634600.0,675.0,686.1,659.6,674.15,3685135.0
2024-10-07,00:00:00,1728239400.0,684.1,708.95,661.8,694.95,2372278.0
2024-10-14,00:00:00,1728844200.0,699.0,726.0,675.0,691.55,3137231.0
2024-10-21,00:00:00,1729449000.0,695.0,701.9,636.4,686.05,3650542.0
2024-10-28,00:00:00,1730053800.0,686.0,709.0,682.1,697.8,1938614.0
2024-11-04,00:00:00,1730658600.0,700.0,751.0,691.6,728.55,4802806.0
2024-11-11,00:00:00,1731263400.0,724.55,758.95,694.2,705.65,2059409.0
2024-11-18,00:00:00,1731868200.0,705.7,730.9,682.1,725.8,1260321.0
2024-11-25,00:00:00,1732473000.0,735.0,775.0,722.65,759.1,2545005.0
2024-12-02,00:00:00,1733077800.0,762.95,795.0,751.0,779.85,1920106.0
2024-12-09,00:00:00,1733682600.0,784.25,817.95,775.05,801.2,3342181.0
2024-12-16,00:00:00,1734287400.0,807.0,838.0,746.15,767.9,3910927.0
2024-12-23,00:00:00,1734892200.0,768.0,779.9,723.5,739.3,2832497.0
2024-12-30,00:00:00,1735497000.0,740.0,818.95,734.05,794.1,11264426.0
2025-01-06,00:00:00,1736101800.0,790.25,799.75,758.2,779.85,3015990.0
2025-01-13,00:00:00,1736706600.0,779.0,791.9,716.7,751.8,3256555.0
2025-01-20,00:00:00,1737311400.0,755.0,869.7,718.85,831.75,33470849.0
2025-01-27,00:00:00,1737916200.0,831.75,984.95,766.15,967.75,30214386.0
2025-02-03,00:00:00,1738521000.0,947.0,952.1,857.05,920.3,15854752.0
2025-02-10,00:00:00,1739125800.0,920.05,926.95,818.55,830.25,6545682.0
2025-02-17,00:00:00,1739730600.0,830.25,846.6,784.0,791.25,6813085.0
2025-02-24,00:00:00,1740335400.0,778.85,812.25,730.8,738.45,10269473.0
2025-03-03,00:00:00,1740940200.0,738.45,768.8,687.15,742.85,13190529.0
2025-03-10,00:00:00,1741545000.0,741.0,753.85,645.65,654.15,5368545.0
2025-03-17,00:00:00,1742149800.0,655.05,700.3,624.15,674.05,5521267.0
2025-03-24,00:00:00,1742754600.0,677.35,743.0,670.0,700.85,11785013.0
2025-04-01,00:00:00,1743445800.0,689.25,721.7,642.15,654.7,4904362.0
2025-04-07,00:00:00,1743964200.0,535.85,674.25,535.85,633.45,5264325.0
2025-04-15,00:00:00,1744655400.0,640.0,666.9,636.15,653.1,1903899.0
2025-04-21,00:00:00,1745173800.0,653.5,715.75,653.5,702.0,6526890.0
2025-04-28,00:00:00,1745778600.0,709.0,759.0,699.5,717.5,5242631.0
2025-05-05,00:00:00,1746383400.0,717.55,731.0,682.05,703.45,3220718.0
2025-05-12,00:00:00,1746988200.0,728.9,818.8,722.45,798.75,6036295.0
2025-05-19,00:00:00,1747593000.0,802.8,879.0,783.5,843.25,21551048.0
2025-05-26,00:00:00,1748197800.0,840.0,872.3,827.35,833.05,2800702.0
2025-06-02,00:00:00,1748802600.0,832.15,840.0,815.1,822.7,1429214.0
2025-06-09,00:00:00,1749407400.0,829.9,894.0,825.5,867.35,7109990.0
2025-06-16,00:00:00,1750012200.0,860.0,889.4,835.8,846.85,2698621.0
2025-06-23,00:00:00,1750617000.0,839.0,868.8,831.0,844.75,2048340.0
2025-06-30,00:00:00,1751221800.0,849.0,881.0,835.0,852.65,3549609.0
2025-07-07,00:00:00,1751826600.0,852.65,861.75,815.0,818.7,2441709.0
2025-07-14,00:00:00,1752431400.0,819.0,854.0,801.6,826.4,4351757.0
2025-07-21,00:00:00,1753036200.0,826.5,857.3,787.2,796.65,5088924.0
2025-07-28,00:00:00,1753641000.0,782.6,815.0,770.7,792.2,2220914.0
2025-08-04,00:00:00,1754245800.0,789.0,811.0,771.1,785.65,1450384.0
2025-08-11,00:00:00,1754850600.0,785.6,823.8,779.0,803.15,1374637.0
2025-08-18,00:00:00,1755455400.0,820.5,823.4,790.2,792.5,1776429.0
2025-08-25,00:00:00,1756060200.0,805.0,829.8,761.0,768.1,1676498.0
2025-09-01,00:00:00,1756665000.0,769.75,800.55,763.0,776.35,1713799.0
2025-09-08,00:00:00,1757269800.0,777.95,829.0,766.0,818.25,2671827.0
2025-09-15,00:00:00,1757874600.0,818.15,868.95,804.0,857.75,3187246.0
2025-09-22,00:00:00,1758479400.0,837.45,842.15,765.55,774.4,1668441.0
2025-09-29,00:00:00,1759084200.0,782.95,782.95,746.05,760.2,1421220.0
2025-10-06,00:00:00,1759689000.0,762.05,801.95,750.85,798.65,1630653.0
2025-10-13,00:00:00,1760293800.0,793.0,793.0,732.3,782.7,2671738.0
2025-10-20,00:00:00,1760898600.0,781.0,822.0,769.4,805.0,2072326.0
2025-10-27,00:00:00,1761503400.0,809.0,814.15,790.0,797.55,1374629.0
2025-11-03,00:00:00,1762108200.0,792.95,792.95,686.9,697.65,3863689.0
2025-11-10,00:00:00,1762713000.0,700.0,744.2,695.0,724.85,2525777.0
2025-11-17,00:00:00,1763317800.0,725.15,735.05,702.0,709.3,2001055.0
2025-11-24,00:00:00,1763922600.0,711.5,750.95,704.6,749.65,2283105.0
2025-12-01,00:00:00,1764527400.0,751.0,758.9,726.4,746.15,1965275.0
2025-12-08,00:00:00,1765132200.0,744.1,744.1,709.5,736.1,1252009.0
2025-12-15,00:00:00,1765737000.0,735.0,749.35,722.0,741.5,1174802.0
2025-12-22,00:00:00,1766341800.0,743.8,752.5,720.65,723.25,815757.0
2025-12-29,00:00:00,1766946600.0,723.25,725.0,686.6,699.35,1253062.0
2026-01-05,00:00:00,1767551400.0,718.8,736.7,696.4,709.4,3079824.0
2026-01-12,00:00:00,1768156200.0,709.4,732.65,700.05,715.1,2777517.0
2026-01-19,00:00:00,1768761000.0,715.0,739.5,677.0,704.75,2158820.0
2026-01-27,00:00:00,1769452200.0,705.0,706.35,648.2,667.0,3092978.0
2026-02-02,00:00:00,1769970600.0,672.4,696.7,628.35,629.6,2660074.0
2026-02-09,00:00:00,1770575400.0,633.0,642.55,558.3,588.35,4156506.0
2026-02-16,00:00:00,1771180200.0,589.0,596.55,557.0,560.25,2619805.0
