Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,654,657.1,652.45,656.95,75678
2026-05-26,09:20:00,1779767400,657,658.75,656.7,656.7,130837
2026-05-26,09:25:00,1779767700,656.15,657.5,655.2,656.75,198029
2026-05-26,09:30:00,1779768000,657.15,657.6,656.4,656.8,211858
2026-05-26,09:35:00,1779768300,656.9,658,656.8,657.55,235361
2026-05-26,09:40:00,1779768600,657.6,658.3,657.5,658,250117
2026-05-26,09:45:00,1779768900,657.95,658.5,657.6,658.2,313896
2026-05-26,09:50:00,1779769200,658.25,660.85,658.05,660.4,362452
2026-05-26,09:55:00,1779769500,660.3,660.5,659.25,660.05,389345
2026-05-26,10:00:00,1779769800,660,661.6,659.55,661.15,416966
2026-05-26,10:05:00,1779770100,660.8,661.2,659.75,659.75,428878
2026-05-26,10:10:00,1779770400,659.9,659.9,659.25,659.25,435692
2026-05-26,10:15:00,1779770700,659.6,659.7,657.35,657.5,454313
2026-05-26,10:20:00,1779771000,657.6,657.95,656.1,657.95,489026
2026-05-26,10:25:00,1779771300,657.8,657.9,655.85,656.55,515560
2026-05-26,10:30:00,1779771600,657,657.5,656.1,656.1,530342
2026-05-26,10:35:00,1779771900,656.15,657.5,655.65,657.5,547337
2026-05-26,10:40:00,1779772200,657.55,658.35,657,658.1,554281
2026-05-26,10:45:00,1779772500,658.15,658.35,657.6,657.9,559026
2026-05-26,10:50:00,1779772800,657.8,658.5,657.6,657.95,567629
2026-05-26,10:55:00,1779773100,658.05,659.2,658,659,583697
2026-05-26,11:00:00,1779773400,659.1,659.1,658.55,658.6,587892
2026-05-26,11:05:00,1779773700,658.65,658.65,658,658.05,591776
2026-05-26,11:10:00,1779774000,658.1,658.2,657.5,657.75,595783
2026-05-26,11:15:00,1779774300,657.8,658,657,657.5,603610
2026-05-26,11:20:00,1779774600,657.5,657.5,657,657,610022
2026-05-26,11:25:00,1779774900,657.1,657.4,656.75,657.05,627731
2026-05-26,11:30:00,1779775200,657.3,657.3,656.6,656.9,640797
2026-05-26,11:35:00,1779775500,656.75,657.8,656.75,657.3,650304
2026-05-26,11:40:00,1779775800,657.15,657.7,656.75,656.85,657118
2026-05-26,11:45:00,1779776100,656.95,657,655.95,656.25,701227
2026-05-26,11:50:00,1779776400,655.9,656.65,655.9,656.35,710955
2026-05-26,11:55:00,1779776700,656.2,657.2,655.65,655.85,726943
2026-05-26,12:00:00,1779777000,655.95,656.05,655.65,656.05,736605
2026-05-26,12:05:00,1779777300,656,656.3,655.6,655.95,748087
2026-05-26,12:10:00,1779777600,656,656.75,655.5,655.5,768522
2026-05-26,12:15:00,1779777900,655.35,658,655.35,658,782140
2026-05-26,12:20:00,1779778200,657.9,658.25,657.35,657.75,788419
2026-05-26,12:25:00,1779778500,657.7,657.75,656.95,657.1,796449
