Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,1520.0,1635.0,1380.0,1620.9,1535185.0
2024-06-10,00:00:00,1717957800.0,1640.0,1837.8,1630.0,1784.9,2784996.0
2024-06-18,00:00:00,1718649000.0,1784.9,1856.95,1757.4,1847.2,643338.0
2024-06-24,00:00:00,1719167400.0,1854.8,2199.0,1815.85,1998.35,3560882.0
2024-07-01,00:00:00,1719772200.0,1998.35,2045.75,1921.0,2022.35,833368.0
2024-07-08,00:00:00,1720377000.0,2022.35,2080.0,1966.0,1987.15,902878.0
2024-07-15,00:00:00,1720981800.0,1986.1,2070.0,1941.1,2008.3,602063.0
2024-07-22,00:00:00,1721586600.0,1994.15,2067.0,1956.5,2057.3,1376352.0
2024-07-29,00:00:00,1722191400.0,2081.8,2200.0,2080.0,2131.15,3488792.0
2024-08-05,00:00:00,1722796200.0,2088.55,2140.0,2000.25,2089.5,654877.0
2024-08-12,00:00:00,1723401000.0,2070.1,2135.9,2005.0,2096.95,345498.0
2024-08-19,00:00:00,1724005800.0,2103.15,2199.35,2017.35,2042.95,519797.0
2024-08-26,00:00:00,1724610600.0,2054.0,2248.0,1991.7,2183.5,2340834.0
2024-09-02,00:00:00,1725215400.0,2195.0,2280.0,2142.0,2224.4,1119079.0
2024-09-09,00:00:00,1725820200.0,2205.1,2219.65,2090.55,2101.35,313759.0
2024-09-16,00:00:00,1726425000.0,2101.35,2111.1,1980.2,2062.3,697835.0
2024-09-23,00:00:00,1727029800.0,2062.35,2220.0,2022.2,2201.45,842005.0
2024-09-30,00:00:00,1727634600.0,2201.8,2378.6,2189.0,2362.6,2079971.0
2024-10-07,00:00:00,1728239400.0,2379.3,2414.95,2259.55,2367.15,782317.0
2024-10-14,00:00:00,1728844200.0,2362.0,2440.0,2291.75,2337.85,2204100.0
2024-10-21,00:00:00,1729449000.0,2305.0,2449.7,2155.6,2188.75,1600813.0
2024-10-28,00:00:00,1730053800.0,2152.0,2206.35,1980.0,2045.3,685583.0
2024-11-04,00:00:00,1730658600.0,2045.3,2122.9,1962.95,2062.9,764432.0
2024-11-11,00:00:00,1731263400.0,2074.25,2076.3,1740.35,1802.95,833895.0
2024-11-18,00:00:00,1731868200.0,1790.9,1861.25,1709.0,1765.3,592841.0
2024-11-25,00:00:00,1732473000.0,1827.7,1865.95,1764.15,1849.0,715345.0
2024-12-02,00:00:00,1733077800.0,1830.5,1937.35,1801.2,1895.05,524713.0
2024-12-09,00:00:00,1733682600.0,1905.0,1952.0,1859.25,1913.0,690481.0
2024-12-16,00:00:00,1734287400.0,1918.0,1981.1,1879.05,1939.95,527711.0
2024-12-23,00:00:00,1734892200.0,1939.95,1944.5,1835.1,1875.2,343573.0
2024-12-30,00:00:00,1735497000.0,1850.5,1886.7,1777.0,1874.05,383033.0
2025-01-06,00:00:00,1736101800.0,1875.0,1889.85,1656.95,1701.6,562560.0
2025-01-13,00:00:00,1736706600.0,1665.5,1730.0,1580.1,1683.8,807944.0
2025-01-20,00:00:00,1737311400.0,1683.8,1691.05,1557.05,1621.0,368110.0
2025-01-27,00:00:00,1737916200.0,1603.2,1612.85,1075.0,1176.35,4653193.0
2025-02-03,00:00:00,1738521000.0,1170.0,1224.0,1084.85,1108.3,4080698.0
2025-02-10,00:00:00,1739125800.0,1108.35,1121.95,987.05,1002.4,2303142.0
2025-02-17,00:00:00,1739730600.0,1001.0,1017.0,966.0,979.35,1995950.0
2025-02-24,00:00:00,1740335400.0,977.4,983.55,912.0,928.05,789139.0
