Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,126.85,138.1,113.0,138.1,9785207.0
2018-08-01,00:00:00,1533061800.0,140.35,154.85,126.0,128.45,11407620.0
2018-09-03,00:00:00,1535913000.0,128.5,136.5,111.6,114.55,23674920.0
2018-10-01,00:00:00,1538332200.0,115.45,131.35,106.1,125.1,11761548.0
2018-11-01,00:00:00,1541010600.0,125.4,147.15,124.2,132.15,13808375.0
2018-12-03,00:00:00,1543775400.0,132.15,142.0,125.05,131.4,10543685.0
2019-01-01,00:00:00,1546281000.0,132.2,137.8,107.2,117.45,9426934.0
2019-02-01,00:00:00,1548959400.0,118.0,120.5,91.1,117.2,8305066.0
2019-03-01,00:00:00,1551378600.0,119.6,126.7,112.5,116.3,6599008.0
2019-04-01,00:00:00,1554057000.0,116.05,121.9,109.7,110.55,4152164.0
2019-05-02,00:00:00,1556735400.0,110.55,112.35,97.2,100.7,9401286.0
2019-06-03,00:00:00,1559500200.0,101.0,116.5,100.2,105.0,7982013.0
2019-07-01,00:00:00,1561919400.0,105.45,106.7,79.5,80.85,7284186.0
2019-08-01,00:00:00,1564597800.0,81.4,86.8,61.8,77.7,8447309.0
2019-09-03,00:00:00,1567449000.0,77.25,92.0,72.55,81.0,17827123.0
2019-10-01,00:00:00,1569868200.0,81.0,82.9,67.0,75.4,9087060.0
2019-11-01,00:00:00,1572546600.0,75.8,77.25,59.35,68.55,21099611.0
2019-12-02,00:00:00,1575225000.0,68.5,68.9,54.05,60.65,22380603.0
2020-01-01,00:00:00,1577817000.0,60.8,73.8,60.1,65.8,38616936.0
2020-02-03,00:00:00,1580668200.0,61.4,65.85,48.5,49.25,16183810.0
2020-03-02,00:00:00,1583087400.0,51.0,52.35,27.2,29.45,15953177.0
2020-04-01,00:00:00,1585679400.0,32.0,54.7,32.0,49.8,27479219.0
2020-05-04,00:00:00,1588530600.0,48.0,49.7,43.2,43.9,11861574.0
2020-06-01,00:00:00,1590949800.0,44.5,53.4,43.6,46.75,40446711.0
2020-07-01,00:00:00,1593541800.0,47.0,54.85,42.0,42.8,40261244.0
2020-08-03,00:00:00,1596393000.0,42.55,63.9,41.95,51.35,69175635.0
2020-09-01,00:00:00,1598898600.0,51.3,59.5,48.0,53.85,41006426.0
2020-10-01,00:00:00,1601490600.0,54.5,55.95,47.0,47.15,16141602.0
2020-11-02,00:00:00,1604255400.0,47.0,47.7,37.5,41.0,85310797.0
2020-12-01,00:00:00,1606761000.0,41.3,47.35,38.8,43.75,77944453.0
2021-01-01,00:00:00,1609439400.0,43.55,54.35,43.5,44.85,114986018.0
2021-02-01,00:00:00,1612117800.0,45.3,56.4,39.7,52.3,272927643.0
2021-03-01,00:00:00,1614537000.0,53.7,55.0,40.5,41.65,240961625.0
2021-04-01,00:00:00,1617215400.0,42.0,47.7,41.1,44.6,130978354.0
2021-05-03,00:00:00,1619980200.0,44.6,56.1,44.05,50.85,238551177.0
2021-06-01,00:00:00,1622485800.0,51.25,62.3,50.85,57.05,393576265.0
2021-07-01,00:00:00,1625077800.0,56.5,57.65,50.8,51.9,161724536.0
2021-08-02,00:00:00,1627842600.0,52.35,52.6,42.0,47.1,104943930.0
2021-09-01,00:00:00,1630434600.0,47.4,55.65,45.35,51.55,140075581.0
2021-10-01,00:00:00,1633026600.0,51.45,58.7,49.4,52.65,224104584.0
2021-11-01,00:00:00,1635705000.0,52.8,53.85,43.0,44.35,83490174.0
2021-12-01,00:00:00,1638297000.0,44.6,47.7,41.55,45.15,58419583.0
2022-01-03,00:00:00,1641148200.0,45.95,65.4,44.5,56.25,319258851.0
2022-02-01,00:00:00,1643653800.0,56.75,69.1,50.8,54.8,319934286.0
2022-03-02,00:00:00,1646159400.0,54.3,76.8,53.25,74.3,255990674.0
2022-04-01,00:00:00,1648751400.0,74.3,85.5,68.5,69.3,166850888.0
2022-05-02,00:00:00,1651429800.0,68.5,73.75,56.1,67.05,158677087.0
2022-06-01,00:00:00,1654021800.0,67.1,73.4,55.4,59.65,108845825.0
2022-07-01,00:00:00,1656613800.0,59.4,93.2,58.7,81.3,338947866.0
2022-08-01,00:00:00,1659292200.0,81.25,104.5,80.4,98.85,206561876.0
2022-09-01,00:00:00,1661970600.0,98.6,108.85,96.3,99.45,144423783.0
2022-10-03,00:00:00,1664735400.0,99.5,108.85,96.55,103.8,85396330.0
2022-11-01,00:00:00,1667241000.0,104.3,106.3,94.1,102.95,74713319.0
2022-12-01,00:00:00,1669833000.0,103.0,107.3,82.4,100.8,62429428.0
2023-01-02,00:00:00,1672597800.0,101.0,101.7,86.5,92.55,29165299.0
2023-02-01,00:00:00,1675189800.0,93.3,95.0,80.2,83.5,23974358.0
2023-03-01,00:00:00,1677609000.0,83.8,92.1,80.4,87.3,31002031.0
2023-04-03,00:00:00,1680460200.0,87.5,104.95,87.5,103.55,38832412.0
2023-05-02,00:00:00,1682965800.0,105.5,131.7,103.8,127.85,113432828.0
2023-06-01,00:00:00,1685557800.0,128.6,138.35,125.05,132.7,56152742.0
2023-07-03,00:00:00,1688322600.0,133.45,149.15,125.5,140.05,71881915.0
2023-08-01,00:00:00,1690828200.0,140.95,232.0,133.5,224.45,177890911.0
2023-09-01,00:00:00,1693506600.0,225.3,288.95,224.1,243.4,109839333.0
2023-10-03,00:00:00,1696271400.0,240.1,271.2,224.0,238.75,43602263.0
2023-11-01,00:00:00,1698777000.0,236.2,275.8,236.15,273.7,30835431.0
2023-12-01,00:00:00,1701369000.0,275.0,313.8,265.05,309.5,47540103.0
2024-01-01,00:00:00,1704047400.0,310.85,398.75,309.5,374.35,35581396.0
2024-02-01,00:00:00,1706725800.0,376.95,389.9,335.2,368.3,11314817.0
2024-03-01,00:00:00,1709231400.0,368.3,372.8,272.0,302.3,10738677.0
2024-04-01,00:00:00,1711909800.0,302.3,385.0,302.0,375.0,13259974.0
2024-05-02,00:00:00,1714588200.0,377.1,381.0,327.95,332.9,13021198.0
2024-06-03,00:00:00,1717353000.0,348.95,418.5,307.7,394.2,23535376.0
2024-07-01,00:00:00,1719772200.0,398.95,448.0,384.35,429.2,32993352.0
2024-08-01,00:00:00,1722450600.0,432.25,539.8,427.65,523.25,43220179.0
2024-09-02,00:00:00,1725215400.0,524.3,688.7,511.2,661.65,68033334.0
2024-10-01,00:00:00,1727721000.0,664.0,676.2,541.55,573.05,40745167.0
2024-11-01,00:00:00,1730399400.0,573.05,597.7,472.0,527.1,17852193.0
2024-12-02,00:00:00,1733077800.0,525.0,591.9,519.2,584.7,26728167.0
2025-01-01,00:00:00,1735669800.0,589.5,606.6,444.0,493.7,19936637.0
2025-02-01,00:00:00,1738348200.0,497.45,516.45,397.15,408.25,14713736.0
2025-03-03,00:00:00,1740940200.0,405.0,464.0,384.6,424.35,17146957.0
2025-04-01,00:00:00,1743445800.0,438.7,503.85,365.35,437.7,32670593.0
2025-05-02,00:00:00,1746124200.0,436.7,484.95,410.2,472.4,18827630.0
2025-06-02,00:00:00,1748802600.0,469.95,527.5,435.3,517.8,88039086.0
2025-07-01,00:00:00,1751308200.0,518.95,534.45,469.35,473.05,44846344.0
2025-08-01,00:00:00,1753986600.0,472.95,484.7,440.55,445.9,18192578.0
2025-09-01,00:00:00,1756665000.0,447.4,490.0,438.0,440.55,48485348.0
2025-10-01,00:00:00,1759257000.0,442.5,494.4,441.9,482.25,31123169.0
2025-11-03,00:00:00,1762108200.0,481.0,486.6,418.5,437.6,16464024.0
2025-12-01,00:00:00,1764527400.0,438.5,494.35,432.05,487.85,34268554.0
2026-01-01,00:00:00,1767205800.0,487.75,498.8,439.0,460.75,17420582.0
2026-02-01,00:00:00,1769884200.0,461.0,497.35,441.15,484.85,29905148.0
2026-03-02,00:00:00,1772389800.0,466.0,476.3,421.0,441.6,41359079.0
2026-04-01,00:00:00,1774981800.0,452.3,624.0,427.8,607.75,185759370.0
2026-05-04,00:00:00,1777833000.0,619.15,654.45,539.6,606.45,209837021.0
