Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,168.545454545455,184.0,165.2,171.9,13412740.0
2018-08-01,00:00:00,1533061800.0,172.75,207.0,169.5,202.55,14241012.0
2018-09-03,00:00:00,1535913000.0,203.4,203.4,162.05,177.75,14484420.0
2018-10-01,00:00:00,1538332200.0,176.05,178.3,157.1,170.1,16642079.0
2018-11-01,00:00:00,1541010600.0,169.45,179.6,163.0,174.35,11898629.0
2018-12-03,00:00:00,1543775400.0,174.9,196.3,168.05,195.05,22543825.0
2019-01-01,00:00:00,1546281000.0,195.0,198.0,185.1,191.0,17129452.0
2019-02-01,00:00:00,1548959400.0,192.6,192.6,175.5,183.45,10286932.0
2019-03-01,00:00:00,1551378600.0,182.7,206.0,181.05,204.85,18170406.0
2019-04-01,00:00:00,1554057000.0,206.0,208.45,196.2,202.8,16152080.0
2019-05-02,00:00:00,1556735400.0,202.7,218.5,193.2,212.0,16289452.0
2019-06-03,00:00:00,1559500200.0,211.95,220.5,205.85,218.05,11328932.0
2019-07-01,00:00:00,1561919400.0,218.5,219.15,190.5,193.7,15442413.0
2019-08-01,00:00:00,1564597800.0,192.5,204.45,181.65,203.05,15679739.0
2019-09-03,00:00:00,1567449000.0,200.0,227.0,191.7,218.65,18500103.0
2019-10-01,00:00:00,1569868200.0,217.05,224.25,205.1,211.9,16609322.0
2019-11-01,00:00:00,1572546600.0,210.0,227.0,203.2,224.8,15000224.0
2019-12-02,00:00:00,1575225000.0,224.0,237.0,217.0,233.95,15928322.0
2020-01-01,00:00:00,1577817000.0,235.4,249.35,226.0,231.25,16004031.0
2020-02-03,00:00:00,1580668200.0,234.0,239.15,213.8,215.25,19706215.0
2020-03-02,00:00:00,1583087400.0,215.15,218.0,118.8,129.05,34155095.0
2020-04-01,00:00:00,1585679400.0,129.0,145.9,110.0,144.35,34870682.0
2020-05-04,00:00:00,1588530600.0,140.0,144.3,122.0,135.6,26476945.0
2020-06-01,00:00:00,1590949800.0,136.5,150.75,118.2,121.3,56563261.0
2020-07-01,00:00:00,1593541800.0,121.4,139.5,119.75,121.2,59365825.0
2020-08-03,00:00:00,1596393000.0,120.85,155.9,115.6,135.0,91909942.0
2020-09-01,00:00:00,1598898600.0,136.45,150.5,129.3,139.75,41118775.0
2020-10-01,00:00:00,1601490600.0,141.0,160.0,138.7,147.7,33101804.0
2020-11-02,00:00:00,1604255400.0,149.0,200.0,148.5,186.05,43637955.0
2020-12-01,00:00:00,1606761000.0,187.0,189.8,168.2,180.1,40607051.0
2021-01-01,00:00:00,1609439400.0,180.1,187.65,163.65,169.25,43086783.0
2021-02-01,00:00:00,1612117800.0,170.05,183.3,158.75,165.3,58160721.0
2021-03-01,00:00:00,1614537000.0,166.85,189.7,150.0,155.95,93903582.0
2021-04-01,00:00:00,1617215400.0,156.45,171.7,155.05,166.75,43203055.0
2021-05-03,00:00:00,1619980200.0,162.05,180.0,162.05,172.35,47167486.0
2021-06-01,00:00:00,1622485800.0,172.5,177.4,161.0,166.6,64465233.0
2021-07-01,00:00:00,1625077800.0,167.6,168.8,148.5,150.25,32711311.0
2021-08-02,00:00:00,1627842600.0,151.05,157.3,142.55,151.75,37176256.0
2021-09-01,00:00:00,1630434600.0,151.5,163.95,147.0,157.65,46154016.0
2021-10-01,00:00:00,1633026600.0,157.5,183.95,155.7,168.15,70482503.0
2021-11-01,00:00:00,1635705000.0,170.0,175.3,142.8,144.7,30229369.0
2021-12-01,00:00:00,1638297000.0,144.7,151.9,128.7,134.65,41706513.0
2022-01-03,00:00:00,1641148200.0,135.0,150.55,134.65,143.75,45109268.0
2022-02-01,00:00:00,1643653800.0,143.95,149.05,121.45,125.15,49322404.0
2022-03-02,00:00:00,1646159400.0,124.7,130.65,109.0,128.9,65709378.0
2022-04-01,00:00:00,1648751400.0,129.5,143.55,129.05,137.1,36446945.0
2022-05-02,00:00:00,1651429800.0,137.1,141.5,117.55,140.1,34849392.0
2022-06-01,00:00:00,1654021800.0,140.1,146.5,120.7,133.05,59910637.0
2022-07-01,00:00:00,1656613800.0,133.0,165.0,130.95,160.85,56354425.0
2022-08-01,00:00:00,1659292200.0,161.0,191.95,157.9,179.95,88509908.0
2022-09-01,00:00:00,1661970600.0,179.0,194.35,168.05,174.1,67736109.0
2022-10-03,00:00:00,1664735400.0,173.4,196.6,165.45,186.0,61438691.0
2022-11-01,00:00:00,1667241000.0,186.7,199.95,179.0,188.8,69455020.0
2022-12-01,00:00:00,1669833000.0,189.7,205.0,149.0,180.4,104906424.0
2023-01-02,00:00:00,1672597800.0,180.55,182.4,148.5,158.6,56533258.0
2023-02-01,00:00:00,1675189800.0,159.9,161.9,129.0,138.45,108384324.0
2023-03-01,00:00:00,1677609000.0,138.45,143.5,120.35,125.85,66507954.0
2023-04-03,00:00:00,1680460200.0,127.0,146.0,123.7,141.65,92565884.0
2023-05-02,00:00:00,1682965800.0,142.5,144.3,124.45,125.15,82806982.0
2023-06-01,00:00:00,1685557800.0,124.5,127.8,119.5,127.3,86688389.0
2023-07-03,00:00:00,1688322600.0,128.2,135.65,126.0,133.2,80548385.0
2023-08-01,00:00:00,1690828200.0,134.0,135.9,120.05,123.4,78757949.0
2023-09-01,00:00:00,1693506600.0,123.4,137.9,123.4,126.7,82517835.0
2023-10-03,00:00:00,1696271400.0,126.95,143.5,124.15,138.1,138205582.0
2023-11-01,00:00:00,1698777000.0,138.05,153.0,136.7,146.35,81864156.0
2023-12-01,00:00:00,1701369000.0,148.2,167.8,145.7,149.0,105732116.0
2024-01-01,00:00:00,1704047400.0,149.9,154.9,136.75,144.9,66018186.0
