Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,630,631.4,627.1,628.55,22459
2026-05-26,09:20:00,1779767400,628.6,630.95,628.35,630.2,40182
2026-05-26,09:25:00,1779767700,630,631.65,629.95,631.35,63634
2026-05-26,09:30:00,1779768000,631.55,631.85,630.1,630.3,79031
2026-05-26,09:35:00,1779768300,630.2,632.5,629.25,632.5,90747
2026-05-26,09:40:00,1779768600,632.75,633.55,632.45,632.95,108666
2026-05-26,09:45:00,1779768900,632.75,633.25,632.45,632.7,115642
2026-05-26,09:50:00,1779769200,633.2,633.25,632.55,632.8,120603
2026-05-26,09:55:00,1779769500,632.5,632.6,631,631.6,126137
2026-05-26,10:00:00,1779769800,631.65,634.5,631.6,634.35,143238
2026-05-26,10:05:00,1779770100,634.2,634.4,632.55,632.9,158779
2026-05-26,10:10:00,1779770400,633.3,636.3,633.2,636.3,183458
2026-05-26,10:15:00,1779770700,636.1,637,635.05,635.05,211626
2026-05-26,10:20:00,1779771000,635.15,635.9,634.5,635.5,222355
2026-05-26,10:25:00,1779771300,635.55,637.75,635.5,637.25,252740
2026-05-26,10:30:00,1779771600,637.5,638,636.8,638,274705
2026-05-26,10:35:00,1779771900,637.6,638.7,634.05,635.9,359943
2026-05-26,10:40:00,1779772200,635.85,635.85,634.9,635.05,375361
2026-05-26,10:45:00,1779772500,635,635.95,634,634.65,389285
2026-05-26,10:50:00,1779772800,634.7,635.55,634.2,635.25,395509
2026-05-26,10:55:00,1779773100,635.45,636,635.2,635.75,398981
2026-05-26,11:00:00,1779773400,636.05,636.4,635.5,635.95,407169
2026-05-26,11:05:00,1779773700,635.9,636.35,635.4,635.7,415278
2026-05-26,11:10:00,1779774000,635.25,635.95,634.6,634.75,426767
2026-05-26,11:15:00,1779774300,635,635.45,634.25,634.7,429987
2026-05-26,11:20:00,1779774600,634.55,634.7,633.4,633.5,438092
2026-05-26,11:25:00,1779774900,633.8,634.35,633.55,633.6,442055
2026-05-26,11:30:00,1779775200,633.8,634.1,633.05,633.7,452024
2026-05-26,11:35:00,1779775500,633.65,634,633.3,633.6,455676
2026-05-26,11:40:00,1779775800,633.65,633.9,633.25,633.3,457663
2026-05-26,11:45:00,1779776100,633.55,633.65,631,631.15,480361
2026-05-26,11:50:00,1779776400,631.25,632.25,631.05,631.8,491065
2026-05-26,11:55:00,1779776700,631.95,632.05,630.7,630.9,496203
2026-05-26,12:00:00,1779777000,631.2,631.4,630.4,631,504122
2026-05-26,12:05:00,1779777300,630.8,631.8,630.6,630.7,511443
2026-05-26,12:10:00,1779777600,630.9,631.05,627.9,628.15,553703
2026-05-26,12:15:00,1779777900,627.8,629.6,627.8,629.1,576393
2026-05-26,12:20:00,1779778200,629.5,629.65,628.65,629.05,581287
2026-05-26,12:25:00,1779778500,629.15,629.55,628.6,628.95,585285
2026-05-26,12:30:00,1779778800,629.4,629.9,628.95,629.05,591676
2026-05-26,12:35:00,1779779100,629.2,629.25,628.8,629.1,595030
2026-05-26,12:40:00,1779779400,629.15,629.15,627.8,628.15,602609
2026-05-26,12:45:00,1779779700,628.3,628.65,626.7,627,618103
2026-05-26,12:50:00,1779780000,627.5,627.75,626.85,627.3,632753
2026-05-26,12:55:00,1779780300,627.35,628.3,627.15,628.3,662804
2026-05-26,13:00:00,1779780600,629.1,629.5,628.25,628.8,667585
2026-05-26,13:05:00,1779780900,628.5,629.4,628.5,629.4,671020
2026-05-26,13:10:00,1779781200,629,629.45,628.85,629.05,674878
2026-05-26,13:15:00,1779781500,628.9,629.5,628.3,629.05,683506
2026-05-26,13:20:00,1779781800,629.4,629.9,628.75,629.15,688299
2026-05-26,13:25:00,1779782100,628.75,629.7,628.75,629.4,690203
2026-05-26,13:30:00,1779782400,629.45,630,629.3,629.35,694432
2026-05-26,13:35:00,1779782700,629.4,630,629.15,629.15,697090
2026-05-26,13:40:00,1779783000,629.5,629.95,628.7,628.7,701512
2026-05-26,13:45:00,1779783300,629,629.35,628.7,629.3,707599
2026-05-26,13:50:00,1779783600,629.15,629.15,628.05,628.6,713874
2026-05-26,13:55:00,1779783900,628.9,629.3,628.25,628.95,729938
2026-05-26,14:00:00,1779784200,629.7,629.7,628,628.3,745012
2026-05-26,14:05:00,1779784500,628.5,629.5,628.2,629.05,748571
