Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,1309.8,1310.9,1305.9,1307.5,110531
2026-05-26,09:20:00,1779767400,1307.4,1308.7,1306.8,1308,180205
2026-05-26,09:25:00,1779767700,1308.6,1310.5,1308,1309.8,244323
2026-05-26,09:30:00,1779768000,1310.3,1312.4,1309.1,1309.9,301936
2026-05-26,09:35:00,1779768300,1310,1316.5,1309.3,1315.9,355275
2026-05-26,09:40:00,1779768600,1316.2,1316.8,1313.5,1315,411702
2026-05-26,09:45:00,1779768900,1315.1,1315.6,1314,1314,439436
2026-05-26,09:50:00,1779769200,1314.1,1314.5,1306.4,1308.8,639311
2026-05-26,09:55:00,1779769500,1308.6,1308.8,1303.9,1306.9,715518
2026-05-26,10:00:00,1779769800,1307,1310.3,1305.4,1307.6,770866
2026-05-26,10:05:00,1779770100,1307.8,1310.3,1307.3,1308.8,824594
2026-05-26,10:10:00,1779770400,1309.4,1312.4,1309.2,1312,877978
2026-05-26,10:15:00,1779770700,1312.1,1312.4,1310.2,1311.5,933752
2026-05-26,10:20:00,1779771000,1311.3,1312.7,1310,1312.3,1019035
2026-05-26,10:25:00,1779771300,1312.6,1313.2,1309,1310.2,1079975
2026-05-26,10:30:00,1779771600,1310.4,1310.6,1309.1,1310.2,1126148
2026-05-26,10:35:00,1779771900,1310.3,1311.5,1308.3,1308.5,1269124
2026-05-26,10:40:00,1779772200,1309.2,1309.6,1308.5,1309.5,1322455
2026-05-26,10:45:00,1779772500,1309.4,1309.9,1309,1309.5,1359122
2026-05-26,10:50:00,1779772800,1309.6,1309.9,1308.6,1309.3,1441255
2026-05-26,10:55:00,1779773100,1309.2,1309.6,1307.6,1308.6,1506040
2026-05-26,11:00:00,1779773400,1308.2,1309.4,1307.8,1309,1566403
2026-05-26,11:05:00,1779773700,1308.4,1309.3,1304,1304.5,1680993
2026-05-26,11:10:00,1779774000,1304.7,1307.6,1303,1307.4,1776746
2026-05-26,11:15:00,1779774300,1307.2,1308,1306.1,1306.2,1821374
2026-05-26,11:20:00,1779774600,1306.1,1306.9,1305,1305,1917915
2026-05-26,11:25:00,1779774900,1305.3,1305.9,1303.3,1303.3,1975051
2026-05-26,11:30:00,1779775200,1303.6,1304.4,1302.3,1304.1,2019559
2026-05-26,11:35:00,1779775500,1303.9,1304.6,1302.6,1302.7,2092235
2026-05-26,11:40:00,1779775800,1302.6,1302.7,1302.3,1302.6,2141510
2026-05-26,11:45:00,1779776100,1302.4,1302.6,1301,1302,2194521
2026-05-26,11:50:00,1779776400,1302.5,1302.8,1301.2,1302.8,2251695
2026-05-26,11:55:00,1779776700,1302.9,1303.4,1301,1301.5,2319959
2026-05-26,12:00:00,1779777000,1301,1301.9,1299.9,1301.9,2362550
2026-05-26,12:05:00,1779777300,1302,1302.8,1300,1300.6,2393132
2026-05-26,12:10:00,1779777600,1300.2,1301.4,1300.2,1300.8,2419162
2026-05-26,12:15:00,1779777900,1300.7,1301.6,1300,1301.5,2477117
2026-05-26,12:20:00,1779778200,1301.1,1301.9,1297.7,1298.3,2534123
2026-05-26,12:25:00,1779778500,1298.4,1298.8,1296,1297,2584873
2026-05-26,12:30:00,1779778800,1297.3,1300,1295.9,1296.6,2651082
2026-05-26,12:35:00,1779779100,1296.1,1298.2,1295.7,1298.2,2692936
2026-05-26,12:40:00,1779779400,1298.1,1298.5,1296.7,1297.2,2728115
2026-05-26,12:45:00,1779779700,1296.9,1297.4,1295,1296.8,2783731
2026-05-26,12:50:00,1779780000,1296.7,1296.7,1291.5,1295.9,2890119
2026-05-26,12:55:00,1779780300,1295.6,1296.9,1294.4,1296.9,2933556
2026-05-26,13:00:00,1779780600,1296.8,1297.5,1295.1,1296.2,3006336
2026-05-26,13:05:00,1779780900,1295.8,1297.4,1295.8,1296.6,3031873
2026-05-26,13:10:00,1779781200,1296.2,1298.4,1296.2,1296.9,3074177
2026-05-26,13:15:00,1779781500,1296.6,1298.5,1295.8,1297.9,3113388
2026-05-26,13:20:00,1779781800,1298,1298.7,1296.8,1298.1,3139753
2026-05-26,13:25:00,1779782100,1298,1298.7,1297.1,1297.6,3180822
2026-05-26,13:30:00,1779782400,1297.7,1298.5,1296.3,1297.8,3273417
2026-05-26,13:35:00,1779782700,1297.3,1298,1296.5,1296.8,3299435
2026-05-26,13:40:00,1779783000,1296.9,1298.2,1296.3,1297.3,3394371
2026-05-26,13:45:00,1779783300,1296.9,1299,1296.9,1299,3462910
2026-05-26,13:50:00,1779783600,1298.9,1299.4,1297.3,1298.4,3552173
2026-05-26,13:55:00,1779783900,1298.2,1299.7,1298,1298.6,3745656
2026-05-26,14:00:00,1779784200,1298.4,1299.2,1296.5,1297.4,3863002
2026-05-26,14:05:00,1779784500,1297.2,1299.2,1296.5,1298,3978979
2026-05-26,14:10:00,1779784800,1298.4,1299.8,1296.1,1299.8,4202907
2026-05-26,14:15:00,1779785100,1299.5,1300.4,1297.9,1300.2,4359448
2026-05-26,14:20:00,1779785400,1299.8,1300.5,1298.2,1299.4,4522262
2026-05-26,14:25:00,1779785700,1299.2,1300.5,1297.8,1299.6,4618554
2026-05-26,14:30:00,1779786000,1299.3,1299.8,1298,1298.5,4750310
2026-05-26,14:35:00,1779786300,1298.8,1298.9,1297.3,1298.6,4840670
2026-05-26,14:40:00,1779786600,1298.5,1298.5,1296.4,1296.5,4971700
2026-05-26,14:45:00,1779786900,1296.6,1297.3,1294.8,1296.7,5098601
2026-05-26,14:50:00,1779787200,1297,1297.4,1296,1296.1,5153000
2026-05-26,14:55:00,1779787500,1296.4,1298.3,1296,1297.6,5188496
2026-05-26,15:00:00,1779787800,1297.1,1300.7,1296.7,1299.2,5615372
2026-05-26,15:05:00,1779788100,1299.5,1300.3,1297.9,1299.1,5906807
2026-05-26,15:10:00,1779788400,1299.3,1300.5,1298.3,1298.9,6097388
2026-05-26,15:15:00,1779788700,1299,1300.6,1298.1,1299.3,6270498
2026-05-26,15:20:00,1779789000,1299.2,1300.3,1299.2,1299.5,6366536
2026-05-26,15:25:00,1779789300,1299.9,1302,1299.4,1301.5,6449897
2026-05-27,09:15:00,1779853500,1296.3,1307.9,1296.3,1301,160597
2026-05-27,09:20:00,1779853800,1302,1303.2,1300.4,1301.5,202652
2026-05-27,09:25:00,1779854100,1301.3,1301.5,1294.8,1295.5,283488
2026-05-27,09:30:00,1779854400,1294.7,1296,1293.2,1295.8,332090
2026-05-27,09:35:00,1779854700,1295.9,1297,1295.1,1295.7,362977
2026-05-27,09:40:00,1779855000,1295.9,1298.4,1295.7,1298,389914
2026-05-27,09:45:00,1779855300,1297.7,1298,1295.3,1297,418074
2026-05-27,09:50:00,1779855600,1296.9,1297.2,1295.3,1296.6,446163
2026-05-27,09:55:00,1779855900,1297,1297.4,1295.2,1295.8,474657
2026-05-27,10:00:00,1779856200,1295.3,1297.7,1294.5,1297.7,541267
2026-05-27,10:05:00,1779856500,1297.8,1301.6,1297.6,1301.2,682585
2026-05-27,10:10:00,1779856800,1301,1301.6,1300,1301.5,716039
2026-05-27,10:15:00,1779857100,1301.2,1308,1301,1307.4,835192
2026-05-27,10:20:00,1779857400,1307.9,1310.1,1306.8,1310,914365
2026-05-27,10:25:00,1779857700,1310.4,1314.5,1310,1312.5,1026877
2026-05-27,10:30:00,1779858000,1312.4,1312.9,1310.5,1311.2,1062386
2026-05-27,10:35:00,1779858300,1311.1,1312.1,1309.6,1311,1100420
2026-05-27,10:40:00,1779858600,1310.6,1311.7,1309.6,1309.7,1129909
2026-05-27,10:45:00,1779858900,1309.9,1310.8,1308,1310.6,1191295
2026-05-27,10:50:00,1779859200,1310.8,1313.6,1309.7,1313.3,1222882
2026-05-27,10:55:00,1779859500,1314,1314.5,1312.3,1313,1254615
2026-05-27,11:00:00,1779859800,1313.1,1313.9,1311.3,1311.6,1285013
2026-05-27,11:05:00,1779860100,1311.7,1313,1310.6,1311.6,1321481
2026-05-27,11:10:00,1779860400,1311.7,1311.9,1310.5,1311.5,1347059
2026-05-27,11:15:00,1779860700,1311.6,1313.5,1311,1313.3,1369523
2026-05-27,11:20:00,1779861000,1313.2,1313.8,1312.6,1312.7,1387857
2026-05-27,11:25:00,1779861300,1312.9,1313.5,1311.8,1313.3,1408832
2026-05-27,11:30:00,1779861600,1313.4,1314,1311.3,1314,1558496
2026-05-27,11:35:00,1779861900,1313.8,1314,1311,1312.1,1606500
2026-05-27,11:40:00,1779862200,1312,1313,1311.3,1311.5,1623519
