Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,1419.45,1574.95,1370.1,1530.65,627508.0
2018-08-01,00:00:00,1533061800.0,1539.0,1960.0,1528.95,1891.25,1336031.0
2018-09-03,00:00:00,1535913000.0,1890.0,1935.0,1525.1,1563.85,553244.0
2018-10-01,00:00:00,1538332200.0,1565.05,1785.5,1490.1,1714.9,353418.0
2018-11-01,00:00:00,1541010600.0,1714.0,1748.85,1365.15,1392.7,341024.0
2018-12-03,00:00:00,1543775400.0,1400.0,1531.5,1306.05,1451.6,170720.0
2019-01-01,00:00:00,1546281000.0,1453.0,1677.0,1397.6,1601.7,620326.0
2019-02-01,00:00:00,1548959400.0,1602.95,2039.9,1570.0,2028.4,564334.0
2019-03-01,00:00:00,1551378600.0,2042.0,2135.0,1920.3,1988.65,292178.0
2019-04-01,00:00:00,1554057000.0,2004.0,2395.0,1927.0,2358.0,431026.0
2019-05-02,00:00:00,1556735400.0,2350.0,2397.7,1950.0,1969.2,415473.0
2019-06-03,00:00:00,1559500200.0,1970.0,2149.85,1810.0,2128.95,226103.0
2019-07-01,00:00:00,1561919400.0,2130.0,2199.0,1830.1,1930.15,245874.0
2019-08-01,00:00:00,1564597800.0,1930.15,1992.1,1632.55,1880.65,533425.0
2019-09-03,00:00:00,1567449000.0,1860.25,2347.6,1812.0,2314.25,533844.0
2019-10-01,00:00:00,1569868200.0,2332.0,2809.0,2122.0,2725.1,377116.0
2019-11-01,00:00:00,1572546600.0,2717.9,2770.05,2450.0,2649.15,589625.0
2019-12-02,00:00:00,1575225000.0,2649.15,2931.85,2590.0,2616.6,646654.0
2020-01-01,00:00:00,1577817000.0,2634.8,2761.2,2480.0,2672.5,545736.0
2020-02-03,00:00:00,1580668200.0,2590.0,2939.9,2415.0,2578.2,627208.0
2020-03-02,00:00:00,1583087400.0,2585.0,2730.0,1885.0,2403.85,691051.0
2020-04-01,00:00:00,1585679400.0,2419.0,3245.05,2345.5,3036.45,704906.0
2020-05-04,00:00:00,1588530600.0,3000.0,3375.0,2595.0,3053.0,1475434.0
2020-06-01,00:00:00,1590949800.0,3097.0,3670.0,3017.0,3547.7,1754664.0
2020-07-01,00:00:00,1593541800.0,3555.0,3599.0,3277.0,3336.95,1302288.0
2020-08-03,00:00:00,1596393000.0,3340.1,3720.0,3250.0,3549.75,1239467.0
2020-09-01,00:00:00,1598898600.0,3549.75,4970.0,3503.85,4303.75,4077658.0
2020-10-01,00:00:00,1601490600.0,4337.8,4584.45,4126.3,4300.2,794109.0
2020-11-02,00:00:00,1604255400.0,4250.0,4612.95,4180.0,4538.9,1491583.0
2020-12-01,00:00:00,1606761000.0,4550.0,4772.0,4055.05,4619.2,2015545.0
2021-01-01,00:00:00,1609439400.0,4639.0,4910.0,3540.0,3625.45,2092871.0
2021-02-01,00:00:00,1612117800.0,3650.35,4050.0,3110.25,3436.25,1020418.0
2021-03-01,00:00:00,1614537000.0,3472.0,3542.9,3005.0,3009.3,923374.0
2021-04-01,00:00:00,1617215400.0,3040.0,4579.85,3030.05,3907.95,5731576.0
2021-05-03,00:00:00,1619980200.0,3910.0,3960.0,3750.0,3777.95,691174.0
2021-06-01,00:00:00,1622485800.0,3797.0,3939.0,3601.15,3611.2,540202.0
2021-07-01,00:00:00,1625077800.0,3611.0,3675.0,3360.05,3369.5,303641.0
2021-08-02,00:00:00,1627842600.0,3390.2,3500.0,3051.45,3106.45,601008.0
2021-09-01,00:00:00,1630434600.0,3110.0,3250.0,3075.0,3089.6,354418.0
2021-10-01,00:00:00,1633026600.0,3091.0,3197.0,2977.0,3007.1,294699.0
2021-11-01,00:00:00,1635705000.0,3025.8,3349.0,2958.2,3137.15,605584.0
2021-12-01,00:00:00,1638297000.0,3170.0,3232.0,2972.0,3098.25,334049.0
