Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,904.5,946.2,787.15,824.4,59057243.0
2018-08-01,00:00:00,1533061800.0,825.05,939.8,801.0,931.45,85543802.0
2018-09-03,00:00:00,1535913000.0,936.5,986.1,851.6,900.95,74343310.0
2018-10-01,00:00:00,1538332200.0,905.55,914.9,818.05,885.45,45792783.0
2018-11-01,00:00:00,1541010600.0,875.0,894.0,830.0,886.75,34027435.0
2018-12-03,00:00:00,1543775400.0,886.55,906.0,802.3,844.3,40723979.0
2019-01-01,00:00:00,1546281000.0,848.7,885.95,818.3,875.7,29863779.0
2019-02-01,00:00:00,1548959400.0,879.7,888.65,752.6,763.75,41307635.0
2019-03-01,00:00:00,1551378600.0,771.2,810.8,719.8,739.6,44202027.0
2019-04-01,00:00:00,1554057000.0,740.0,881.35,740.0,872.05,38898387.0
2019-05-02,00:00:00,1556735400.0,870.0,884.0,720.0,745.55,45277849.0
2019-06-03,00:00:00,1559500200.0,748.4,790.0,697.2,754.75,29673652.0
2019-07-01,00:00:00,1561919400.0,758.0,795.0,725.0,764.8,28771917.0
2019-08-01,00:00:00,1564597800.0,764.0,791.4,711.55,741.0,27449841.0
2019-09-03,00:00:00,1567449000.0,735.0,780.0,702.05,715.7,25313528.0
2019-10-01,00:00:00,1569868200.0,716.0,749.5,646.3,745.1,25483646.0
2019-11-01,00:00:00,1572546600.0,754.0,815.0,715.25,800.65,45071775.0
2019-12-02,00:00:00,1575225000.0,802.65,803.45,737.25,763.45,20153508.0
2020-01-01,00:00:00,1577817000.0,765.3,786.5,716.0,718.25,27330412.0
2020-02-03,00:00:00,1580668200.0,708.35,738.75,635.2,640.0,42493228.0
2020-03-02,00:00:00,1583087400.0,645.0,686.65,504.75,589.65,56347682.0
2020-04-01,00:00:00,1585679400.0,589.85,906.0,575.45,835.3,112369638.0
2020-05-04,00:00:00,1588530600.0,826.0,919.2,808.75,869.8,65436095.0
2020-06-01,00:00:00,1590949800.0,875.0,956.0,846.1,911.8,65888274.0
2020-07-01,00:00:00,1593541800.0,910.05,931.0,828.4,926.55,55404016.0
2020-08-03,00:00:00,1596393000.0,915.0,1035.0,874.1,927.55,134651143.0
2020-09-01,00:00:00,1598898600.0,932.2,1122.3,911.8,1007.4,89412754.0
2020-10-01,00:00:00,1601490600.0,1031.0,1087.8,905.4,909.25,68580817.0
2020-11-02,00:00:00,1604255400.0,912.0,962.7,855.35,891.8,81187499.0
2020-12-01,00:00:00,1606761000.0,894.0,994.7,875.0,976.85,72915609.0
2021-01-01,00:00:00,1609439400.0,977.95,1113.3,975.1,1007.6,70938598.0
2021-02-01,00:00:00,1612117800.0,1008.0,1109.0,978.0,1018.35,53866710.0
2021-03-01,00:00:00,1614537000.0,1023.45,1067.8,975.0,1020.45,36979740.0
2021-04-01,00:00:00,1617215400.0,1033.0,1106.9,1007.25,1069.5,42919782.0
2021-05-03,00:00:00,1619980200.0,1068.0,1246.8,1049.5,1219.5,85288097.0
2021-06-01,00:00:00,1622485800.0,1221.0,1267.65,1131.35,1149.1,33939655.0
2021-07-01,00:00:00,1625077800.0,1148.0,1191.55,1077.55,1107.4,21501168.0
2021-08-02,00:00:00,1627842600.0,1114.8,1159.3,914.95,957.85,52518816.0
2021-09-01,00:00:00,1630434600.0,961.0,995.0,912.0,951.6,33736139.0
2021-10-01,00:00:00,1633026600.0,946.0,979.9,878.0,922.9,31942678.0
2021-11-01,00:00:00,1635705000.0,926.0,959.9,863.15,884.4,18802340.0
2021-12-01,00:00:00,1638297000.0,889.9,972.4,853.5,950.75,34659767.0
2022-01-03,00:00:00,1641148200.0,951.0,971.45,881.95,908.1,21796587.0
2022-02-01,00:00:00,1643653800.0,922.0,923.3,711.0,745.85,42678066.0
2022-03-02,00:00:00,1646159400.0,741.0,779.05,678.8,747.05,28876429.0
2022-04-01,00:00:00,1648751400.0,744.95,797.5,723.0,744.65,21325258.0
2022-05-02,00:00:00,1651429800.0,740.0,760.0,583.0,618.6,33403117.0
2022-06-01,00:00:00,1654021800.0,621.55,640.9,592.9,610.95,21608998.0
2022-07-01,00:00:00,1656613800.0,613.1,665.3,608.7,644.1,16436727.0
2022-08-01,00:00:00,1659292200.0,649.1,703.8,603.0,669.1,38219514.0
2022-09-01,00:00:00,1661970600.0,666.0,682.8,623.0,679.85,24403376.0
2022-10-03,00:00:00,1664735400.0,679.0,750.55,671.3,699.0,26949414.0
2022-11-01,00:00:00,1667241000.0,700.0,769.0,688.05,766.1,37360151.0
2022-12-01,00:00:00,1669833000.0,767.55,788.9,718.0,733.7,22127518.0
2023-01-02,00:00:00,1672597800.0,734.9,770.0,722.55,737.3,13965736.0
2023-02-01,00:00:00,1675189800.0,740.0,785.75,645.3,659.25,23322804.0
2023-03-01,00:00:00,1677609000.0,653.2,673.75,628.0,648.4,17395627.0
