Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,408.7,454.475,368.65,448.925,45573864.0
2018-08-01,00:00:00,1533061800.0,452.7,467.5,388.525,420.2,50031234.0
2018-09-03,00:00:00,1535913000.0,423.325,435.175,300.4,304.75,35755966.0
2018-10-01,00:00:00,1538332200.0,304.35,319.6,260.625,293.625,44399404.0
2018-11-01,00:00:00,1541010600.0,294.0,394.0,294.0,376.425,67371988.0
2018-12-03,00:00:00,1543775400.0,380.2,472.95,341.525,452.6,139970424.0
2019-01-01,00:00:00,1546281000.0,453.5,465.275,387.5,397.075,98096184.0
2019-02-01,00:00:00,1548959400.0,400.925,426.475,362.65,417.65,72450884.0
2019-03-01,00:00:00,1551378600.0,421.95,515.0,419.325,506.275,102089928.0
2019-04-01,00:00:00,1554057000.0,505.0,517.45,434.725,437.1,50444868.0
2019-05-02,00:00:00,1556735400.0,435.0,509.7,391.775,486.975,66034652.0
2019-06-03,00:00:00,1559500200.0,489.0,505.675,378.7,455.95,84864484.0
2019-07-01,00:00:00,1561919400.0,457.15,473.95,414.0,420.95,43264220.0
2019-08-01,00:00:00,1564597800.0,420.0,429.75,349.125,395.35,28443330.0
2019-09-03,00:00:00,1567449000.0,392.45,496.0,380.55,477.35,36445162.0
2019-10-01,00:00:00,1569868200.0,481.35,554.475,436.0,517.825,30346604.0
2019-11-01,00:00:00,1572546600.0,514.975,530.0,463.0,498.9,27698298.0
2019-12-02,00:00:00,1575225000.0,497.25,527.5,482.5,492.0,23864974.0
2020-01-01,00:00:00,1577817000.0,492.125,535.0,465.0,488.45,17190930.0
2020-02-03,00:00:00,1580668200.0,478.0,504.0,367.65,372.925,12639232.0
2020-03-02,00:00:00,1583087400.0,378.5,392.675,184.75,225.825,14108406.0
2020-04-01,00:00:00,1585679400.0,225.5,377.975,217.575,293.15,34517796.0
2020-05-04,00:00:00,1588530600.0,285.5,319.0,270.025,290.525,28240604.0
2020-06-01,00:00:00,1590949800.0,294.0,337.5,276.7,319.325,45940984.0
2020-07-01,00:00:00,1593541800.0,320.0,351.0,302.85,320.3,35834888.0
2020-08-03,00:00:00,1596393000.0,319.0,369.2,315.05,334.0,31613692.0
2020-09-01,00:00:00,1598898600.0,345.0,350.0,292.2,305.225,13668916.0
2020-10-01,00:00:00,1601490600.0,307.0,324.7,298.0,307.825,11785616.0
2020-11-02,00:00:00,1604255400.0,307.0,369.25,297.825,362.05,18681826.0
2020-12-01,00:00:00,1606761000.0,362.05,526.5,355.2,484.475,57108462.0
2021-01-01,00:00:00,1609439400.0,485.95,525.5,444.05,455.4,22697510.0
