Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,1484.8,1484.8,1476.1,1476.6,55488
2026-05-04,09:20:00,1777866600,1476.8,1480.3,1476.8,1478.3,68149
2026-05-04,09:25:00,1777866900,1477.1,1482.5,1475.4,1479.9,119887
2026-05-04,09:30:00,1777867200,1480,1482.1,1475.5,1481.6,134000
2026-05-04,09:35:00,1777867500,1482.1,1485,1481.5,1482.7,148796
2026-05-04,09:40:00,1777867800,1482.6,1482.6,1479,1480.9,160298
2026-05-04,09:45:00,1777868100,1480.1,1481.2,1479.5,1479.5,165601
2026-05-04,09:50:00,1777868400,1480.2,1483.8,1477.2,1478.9,180827
2026-05-04,09:55:00,1777868700,1479.1,1479.5,1478,1478.1,185980
2026-05-04,10:00:00,1777869000,1478.6,1479.1,1475.9,1477.8,192650
2026-05-04,10:05:00,1777869300,1477.4,1480.5,1477.4,1479,203021
2026-05-04,10:10:00,1777869600,1478.6,1479.1,1469.6,1470.6,225774
2026-05-04,10:15:00,1777869900,1470,1474.4,1470,1473.5,236315
2026-05-04,10:20:00,1777870200,1473.1,1473.1,1463.4,1463.4,268480
2026-05-04,10:25:00,1777870500,1464.5,1465.5,1462,1465,285775
2026-05-04,10:30:00,1777870800,1464.6,1467.4,1462.1,1463,306068
2026-05-04,10:35:00,1777871100,1463.5,1464.8,1462.8,1464.2,314166
2026-05-04,10:40:00,1777871400,1464.4,1464.4,1460.6,1461.4,321394
2026-05-04,10:45:00,1777871700,1461.2,1462.1,1460.1,1461.4,334282
2026-05-04,10:50:00,1777872000,1461,1462,1458.6,1461,347886
2026-05-04,10:55:00,1777872300,1461.1,1462.4,1459.1,1459.4,359489
2026-05-04,11:00:00,1777872600,1459,1460.8,1458.6,1460.2,364781
2026-05-04,11:05:00,1777872900,1460.6,1460.8,1459,1459,369468
2026-05-04,11:10:00,1777873200,1459.3,1465,1459,1465,380991
2026-05-04,11:15:00,1777873500,1465.2,1466.5,1465,1465.9,393858
2026-05-04,11:20:00,1777873800,1465.6,1466.3,1464.6,1465.1,404936
2026-05-04,11:25:00,1777874100,1465,1465.5,1462.1,1462.9,410025
2026-05-04,11:30:00,1777874400,1463.4,1463.4,1459.2,1459.2,418329
2026-05-04,11:35:00,1777874700,1460.1,1460.8,1457.1,1459.1,446425
2026-05-04,11:40:00,1777875000,1459,1459.4,1456.1,1457.2,453676
2026-05-04,11:45:00,1777875300,1456.7,1460.7,1456.4,1460.2,460613
2026-05-04,11:50:00,1777875600,1460.6,1460.6,1458.2,1459,466281
2026-05-04,11:55:00,1777875900,1459.1,1459.9,1457.1,1457.1,473242
2026-05-04,12:00:00,1777876200,1457.3,1459,1457,1458.2,479417
2026-05-04,12:05:00,1777876500,1458,1460.5,1455.2,1459.9,500545
2026-05-04,12:10:00,1777876800,1460.2,1462.6,1459.5,1460.3,532549
2026-05-04,12:15:00,1777877100,1460,1463.6,1459.2,1463.4,560047
2026-05-04,12:20:00,1777877400,1463.9,1465.8,1461.1,1465.2,581003
2026-05-04,12:25:00,1777877700,1465.5,1467.8,1465.1,1467.6,592716
2026-05-04,12:30:00,1777878000,1466.9,1469.9,1466.5,1469.2,604733
2026-05-04,12:35:00,1777878300,1469.3,1470.7,1466.5,1466.8,623010
2026-05-04,12:40:00,1777878600,1466.2,1466.8,1465.1,1465.9,639186
2026-05-04,12:45:00,1777878900,1466.8,1467.3,1465,1465.2,653409
2026-05-04,12:50:00,1777879200,1465.5,1468.2,1465.5,1467.1,671857
2026-05-04,12:55:00,1777879500,1467.4,1467.8,1466.2,1467.3,686385
2026-05-04,13:00:00,1777879800,1467.8,1469.2,1467,1468.6,700997
2026-05-04,13:05:00,1777880100,1468.8,1469.9,1467.4,1468.7,719639
2026-05-04,13:10:00,1777880400,1468,1469,1467.1,1468.2,736731
2026-05-04,13:15:00,1777880700,1467.7,1468.8,1466.6,1467.8,755812
2026-05-04,13:20:00,1777881000,1468.3,1468.3,1465.8,1466.5,774327
2026-05-04,13:25:00,1777881300,1467,1468,1464.7,1465.7,793011
2026-05-04,13:30:00,1777881600,1465.3,1466.2,1464.2,1465.1,815412
2026-05-04,13:35:00,1777881900,1465.6,1466.5,1463.2,1465.5,856368
2026-05-04,13:40:00,1777882200,1466,1469.4,1465.8,1468.5,875135
2026-05-04,13:45:00,1777882500,1468,1469.2,1467.9,1468.8,893856
2026-05-04,13:50:00,1777882800,1468.2,1469.8,1467.6,1468.9,916528
2026-05-04,13:55:00,1777883100,1468.7,1469.9,1466.8,1468.7,937711
2026-05-04,14:00:00,1777883400,1468.4,1469.8,1467.9,1469.2,957570
2026-05-04,14:05:00,1777883700,1469.5,1470.9,1468.6,1470.7,982929
2026-05-04,14:10:00,1777884000,1471.9,1474.7,1471.6,1473.8,996512
2026-05-04,14:15:00,1777884300,1474.2,1477.5,1473.7,1473.7,1023608
2026-05-04,14:20:00,1777884600,1474.5,1475,1471.9,1472.7,1050837
2026-05-04,14:25:00,1777884900,1472.2,1473.4,1471.1,1472.2,1072951
2026-05-04,14:30:00,1777885200,1472.4,1472.4,1469.2,1470,1096730
2026-05-04,14:35:00,1777885500,1469.9,1472.1,1469.3,1471,1121342
2026-05-04,14:40:00,1777885800,1471.5,1471.9,1469.4,1469.4,1147773
