Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,1564.8,1601.8,1564.8,1601.3,247184
2026-05-04,09:20:00,1777866600,1603.6,1604.8,1592,1601.1,363494
2026-05-04,09:25:00,1777866900,1602,1608.8,1601,1606.5,426683
2026-05-04,09:30:00,1777867200,1606.4,1608.7,1600,1607.1,485326
2026-05-04,09:35:00,1777867500,1606.7,1612.6,1603.7,1611.1,539616
2026-05-04,09:40:00,1777867800,1610.7,1614.3,1607.5,1612.8,663464
2026-05-04,09:45:00,1777868100,1613.4,1623.8,1611,1620.9,840524
2026-05-04,09:50:00,1777868400,1621.2,1622.4,1616.6,1621.1,923593
2026-05-04,09:55:00,1777868700,1621,1621.9,1616,1617.8,985366
2026-05-04,10:00:00,1777869000,1618.6,1626.5,1617.1,1625.3,1056852
2026-05-04,10:05:00,1777869300,1625.2,1637.9,1625.2,1636.4,1248556
2026-05-04,10:10:00,1777869600,1636.5,1639.4,1633.8,1634.7,1318955
2026-05-04,10:15:00,1777869900,1634.8,1635.3,1630.5,1632.4,1371630
2026-05-04,10:20:00,1777870200,1632.1,1634.3,1625.6,1626.3,1436719
2026-05-04,10:25:00,1777870500,1625.3,1630,1624.6,1628,1491055
2026-05-04,10:30:00,1777870800,1627.6,1632.8,1627.2,1631.3,1543521
2026-05-04,10:35:00,1777871100,1631.5,1632.2,1626.6,1627.5,1567231
2026-05-04,10:40:00,1777871400,1627.7,1628,1617,1621.5,1616339
2026-05-04,10:45:00,1777871700,1620.8,1632.5,1620.5,1629.7,1698406
2026-05-04,10:50:00,1777872000,1630.6,1639.8,1629.4,1639,1795170
2026-05-04,10:55:00,1777872300,1638.7,1640,1630.6,1633.1,1860358
2026-05-04,11:00:00,1777872600,1632.3,1633.7,1626.1,1626.3,1893143
2026-05-04,11:05:00,1777872900,1626.9,1628.8,1622.2,1626,1925367
2026-05-04,11:10:00,1777873200,1626.1,1627.6,1621.2,1625,1967666
2026-05-04,11:15:00,1777873500,1625.1,1625.6,1621.2,1622.2,2000618
2026-05-04,11:20:00,1777873800,1622.1,1622.7,1618.4,1621.3,2077025
2026-05-04,11:25:00,1777874100,1620.9,1624.5,1618.9,1622.7,2108369
2026-05-04,11:30:00,1777874400,1622.8,1626,1622.5,1623,2135987
2026-05-04,11:35:00,1777874700,1623.4,1623.4,1617.7,1619.4,2160812
2026-05-04,11:40:00,1777875000,1618.7,1625.5,1615.1,1623.9,2207031
2026-05-04,11:45:00,1777875300,1623.8,1629,1622,1626.9,2248735
2026-05-04,11:50:00,1777875600,1626.5,1636,1626.3,1636,2509799
2026-05-04,11:55:00,1777875900,1636.7,1637,1632.5,1635,2564002
2026-05-04,12:00:00,1777876200,1635.3,1636.2,1630.2,1636.2,2725075
2026-05-04,12:05:00,1777876500,1636.6,1639,1633,1636.4,2807677
2026-05-04,12:10:00,1777876800,1635.5,1637.1,1633.4,1634.1,2968749
2026-05-04,12:15:00,1777877100,1634.2,1638.9,1633.8,1638.9,3046874
2026-05-04,12:20:00,1777877400,1638.3,1648.2,1638.2,1646.3,3209958
2026-05-04,12:25:00,1777877700,1646,1649,1643.9,1646.7,3302027
2026-05-04,12:30:00,1777878000,1647.5,1647.8,1634.3,1638.8,3637360
2026-05-04,12:35:00,1777878300,1638.4,1642.9,1637.5,1641.9,3720421
2026-05-04,12:40:00,1777878600,1641.8,1642.4,1633.7,1638.8,3768288
2026-05-04,12:45:00,1777878900,1638.7,1639.7,1626.5,1629.8,3909777
2026-05-04,12:50:00,1777879200,1629.4,1636.8,1629.4,1635.2,3960774
2026-05-04,12:55:00,1777879500,1635,1636.6,1630.5,1632.8,4013781
2026-05-04,13:00:00,1777879800,1633.7,1634.2,1631.5,1633.6,4049936
2026-05-04,13:05:00,1777880100,1633.7,1634.2,1630,1632.8,4079120
2026-05-04,13:10:00,1777880400,1632.2,1633.4,1631.4,1632.3,4120317
2026-05-04,13:15:00,1777880700,1631.8,1632,1628.2,1629.5,4154575
2026-05-04,13:20:00,1777881000,1629.3,1629.3,1622.7,1624.6,4219709
2026-05-04,13:25:00,1777881300,1624.7,1625.3,1618,1618,4259402
2026-05-04,13:30:00,1777881600,1617.6,1621.4,1615,1619,4324372
2026-05-04,13:35:00,1777881900,1618.5,1625.4,1615.6,1625.3,4388035
2026-05-04,13:40:00,1777882200,1625.6,1629.5,1624.3,1629.4,4428277
2026-05-04,13:45:00,1777882500,1629.5,1631,1628.3,1630.4,4469740
2026-05-04,13:50:00,1777882800,1630.2,1635.5,1630.2,1633.5,4509885
2026-05-04,13:55:00,1777883100,1633.9,1634.3,1631.2,1633.5,4542834
2026-05-04,14:00:00,1777883400,1633.3,1634,1631.7,1633.3,4575893
2026-05-04,14:05:00,1777883700,1633.4,1634.2,1632.6,1634.2,4609998
2026-05-04,14:10:00,1777884000,1634.3,1637.3,1633.3,1636,4664316
2026-05-04,14:15:00,1777884300,1635.8,1638,1635.4,1637.2,4694171
2026-05-04,14:20:00,1777884600,1637.4,1642.8,1637.4,1640,4759463
2026-05-04,14:25:00,1777884900,1639.8,1644,1638.8,1644,4805316
2026-05-04,14:30:00,1777885200,1643.2,1643.4,1637.9,1638.6,4856476
2026-05-04,14:35:00,1777885500,1637.8,1638.7,1634.4,1637.2,4910289
2026-05-04,14:40:00,1777885800,1637.4,1638.6,1634.9,1637.4,4968366
2026-05-04,14:45:00,1777886100,1637.2,1638,1634,1636.5,5026531
2026-05-04,14:50:00,1777886400,1636.2,1637.2,1635,1637.2,5083113
2026-05-04,14:55:00,1777886700,1637.1,1641.5,1637.1,1639.9,5138199
2026-05-04,15:00:00,1777887000,1640,1641.4,1636.4,1640.8,5233959
2026-05-04,15:05:00,1777887300,1640.6,1643.3,1640.1,1643.3,5301117
2026-05-04,15:10:00,1777887600,1643.9,1643.9,1641,1641.3,5367773
2026-05-04,15:15:00,1777887900,1640.5,1640.5,1635.1,1636.9,5469533
2026-05-04,15:20:00,1777888200,1637.4,1640.6,1636.5,1640.5,5567588
2026-05-04,15:25:00,1777888500,1640,1642,1637.1,1641.6,5637734
2026-05-05,09:15:00,1777952700,1644,1650.4,1629.5,1648.9,98676
2026-05-05,09:20:00,1777953000,1646.4,1650,1636.2,1636.2,167644
2026-05-05,09:25:00,1777953300,1636.8,1636.8,1623,1630.3,218527
2026-05-05,09:30:00,1777953600,1629.8,1635.2,1628,1633.9,295641
2026-05-05,09:35:00,1777953900,1633.6,1637.4,1629.9,1631.7,319911
2026-05-05,09:40:00,1777954200,1631.2,1635.8,1630.8,1634,342765
2026-05-05,09:45:00,1777954500,1633.8,1635.8,1630.5,1634,357415
2026-05-05,09:50:00,1777954800,1634.5,1639.3,1632.2,1638.3,376646
2026-05-05,09:55:00,1777955100,1639.1,1641.3,1637,1639.9,397075
2026-05-05,10:00:00,1777955400,1640.7,1642,1638,1638.5,419959
2026-05-05,10:05:00,1777955700,1638.6,1639,1632.3,1635.9,446309
