Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,380.0,404.55,345.0,390.7,4743365.0
2024-06-10,00:00:00,1717957800.0,391.3,414.65,386.15,399.9,4880392.0
2024-06-18,00:00:00,1718649000.0,400.0,429.8,400.0,424.8,4347699.0
2024-06-24,00:00:00,1719167400.0,424.6,440.0,415.75,431.1,2085160.0
2024-07-01,00:00:00,1719772200.0,433.05,480.05,431.0,476.5,2781887.0
2024-07-08,00:00:00,1720377000.0,479.35,527.55,445.0,466.45,3558206.0
2024-07-15,00:00:00,1720981800.0,469.9,471.3,445.2,450.65,1049059.0
2024-07-22,00:00:00,1721586600.0,445.4,485.15,439.35,452.0,3401437.0
2024-07-29,00:00:00,1722191400.0,464.9,472.9,452.0,460.2,1817858.0
2024-08-05,00:00:00,1722796200.0,447.0,480.0,441.55,474.4,2615197.0
2024-08-12,00:00:00,1723401000.0,472.05,577.45,466.05,524.15,11726525.0
2024-08-19,00:00:00,1724005800.0,524.15,525.9,464.4,467.6,6440502.0
2024-08-26,00:00:00,1724610600.0,471.0,493.2,453.0,458.55,5520097.0
2024-09-02,00:00:00,1725215400.0,458.55,477.0,449.4,466.55,3228629.0
2024-09-09,00:00:00,1725820200.0,466.5,472.0,453.15,460.45,1327841.0
2024-09-16,00:00:00,1726425000.0,468.0,470.5,446.3,449.8,1607789.0
2024-09-23,00:00:00,1727029800.0,456.1,456.1,442.05,446.35,1594634.0
2024-09-30,00:00:00,1727634600.0,445.0,451.2,419.65,443.9,2762805.0
2024-10-07,00:00:00,1728239400.0,445.0,446.15,426.25,440.1,1884421.0
2024-10-14,00:00:00,1728844200.0,442.35,453.8,428.6,439.9,1461518.0
2024-10-21,00:00:00,1729449000.0,436.0,443.2,406.05,411.1,1506941.0
2024-10-28,00:00:00,1730053800.0,412.0,441.25,405.9,437.45,1768107.0
2024-11-04,00:00:00,1730658600.0,448.95,454.55,427.0,431.65,2221612.0
2024-11-11,00:00:00,1731263400.0,428.65,432.0,402.9,405.55,883729.0
2024-11-18,00:00:00,1731868200.0,404.55,429.35,394.1,412.45,1463966.0
2024-11-25,00:00:00,1732473000.0,417.8,424.0,408.25,416.95,858189.0
2024-12-02,00:00:00,1733077800.0,414.5,439.0,411.2,436.4,1439009.0
2024-12-09,00:00:00,1733682600.0,437.7,449.5,414.3,436.05,1585433.0
2024-12-16,00:00:00,1734287400.0,435.0,444.5,413.95,415.6,2758247.0
2024-12-23,00:00:00,1734892200.0,415.6,425.85,408.4,417.2,573391.0
2024-12-30,00:00:00,1735497000.0,416.1,450.0,412.15,427.1,3101376.0
2025-01-06,00:00:00,1736101800.0,422.25,429.7,395.3,397.4,1090225.0
2025-01-13,00:00:00,1736706600.0,397.4,408.0,379.75,384.15,1920082.0
2025-01-20,00:00:00,1737311400.0,384.15,390.0,364.05,365.55,1488295.0
2025-01-27,00:00:00,1737916200.0,355.0,388.0,344.05,385.4,2216858.0
2025-02-03,00:00:00,1738521000.0,378.05,402.75,374.55,393.25,1322142.0
2025-02-10,00:00:00,1739125800.0,391.95,391.95,330.0,340.15,1927935.0
2025-02-17,00:00:00,1739730600.0,340.05,354.45,326.25,344.65,2597512.0
2025-02-24,00:00:00,1740335400.0,340.0,344.7,304.2,309.45,1871226.0
2025-03-03,00:00:00,1740940200.0,309.45,335.5,300.0,330.85,2051755.0
2025-03-10,00:00:00,1741545000.0,332.7,336.5,321.15,335.05,1335579.0
2025-03-17,00:00:00,1742149800.0,339.95,355.4,331.1,350.15,1519706.0
2025-03-24,00:00:00,1742754600.0,350.65,362.35,346.05,355.55,1260253.0
2025-04-01,00:00:00,1743445800.0,354.35,358.1,345.2,352.2,687230.0
2025-04-07,00:00:00,1743964200.0,330.0,365.5,330.0,361.9,1169732.0
2025-04-15,00:00:00,1744655400.0,364.35,365.95,348.5,352.4,1184158.0
2025-04-21,00:00:00,1745173800.0,352.4,361.5,347.05,356.4,2061161.0
2025-04-28,00:00:00,1745778600.0,352.4,363.9,349.7,360.95,1426236.0
2025-05-05,00:00:00,1746383400.0,364.0,379.2,356.2,366.65,2643250.0
2025-05-12,00:00:00,1746988200.0,378.0,391.45,366.0,375.0,2828668.0
2025-05-19,00:00:00,1747593000.0,375.65,401.0,375.5,383.85,2695084.0
2025-05-26,00:00:00,1748197800.0,384.85,388.0,376.2,379.35,1111902.0
2025-06-02,00:00:00,1748802600.0,379.35,379.35,368.2,375.15,1158111.0
2025-06-09,00:00:00,1749407400.0,376.65,389.4,371.75,375.25,2554913.0
2025-06-16,00:00:00,1750012200.0,375.2,383.7,366.4,376.75,675172.0
2025-06-23,00:00:00,1750617000.0,370.0,393.0,369.15,386.7,2749484.0
2025-06-30,00:00:00,1751221800.0,387.8,401.6,380.3,394.4,1774364.0
2025-07-07,00:00:00,1751826600.0,394.0,399.0,387.3,393.85,853450.0
2025-07-14,00:00:00,1752431400.0,393.75,409.55,390.0,405.05,1449253.0
2025-07-21,00:00:00,1753036200.0,405.05,409.75,393.2,402.05,1451844.0
2025-07-28,00:00:00,1753641000.0,403.05,405.2,371.0,376.65,2055835.0
2025-08-04,00:00:00,1754245800.0,380.65,380.65,350.1,352.4,872772.0
2025-08-11,00:00:00,1754850600.0,351.0,366.0,348.55,359.95,507947.0
2025-08-18,00:00:00,1755455400.0,363.0,381.55,363.0,372.65,1747590.0
2025-08-25,00:00:00,1756060200.0,372.85,373.55,355.55,363.35,420912.0
2025-09-01,00:00:00,1756665000.0,363.9,371.4,355.05,370.7,775080.0
2025-09-08,00:00:00,1757269800.0,370.75,375.0,360.35,369.75,1189037.0
2025-09-15,00:00:00,1757874600.0,368.8,380.6,365.0,374.35,2738477.0
2025-09-22,00:00:00,1758479400.0,374.5,392.2,356.95,370.6,6447292.0
2025-09-29,00:00:00,1759084200.0,370.6,377.7,362.7,367.3,1366760.0
2025-10-06,00:00:00,1759689000.0,367.3,370.9,347.5,348.35,3203316.0
2025-10-13,00:00:00,1760293800.0,348.25,364.5,344.75,363.55,912365.0
2025-10-20,00:00:00,1760898600.0,366.35,373.5,360.95,372.2,596754.0
2025-10-27,00:00:00,1761503400.0,374.9,384.0,360.55,362.25,3148512.0
2025-11-03,00:00:00,1762108200.0,363.0,380.8,359.0,360.95,1989706.0
2025-11-10,00:00:00,1762713000.0,360.1,362.6,349.8,351.25,808385.0
2025-11-17,00:00:00,1763317800.0,351.25,354.0,342.25,345.85,1030845.0
2025-11-24,00:00:00,1763922600.0,345.0,350.95,335.4,344.3,3035069.0
2025-12-01,00:00:00,1764527400.0,344.0,346.0,332.4,342.55,1399945.0
2025-12-08,00:00:00,1765132200.0,342.55,343.85,326.55,330.5,2160494.0
2025-12-15,00:00:00,1765737000.0,328.0,332.65,323.9,330.95,677162.0
2025-12-22,00:00:00,1766341800.0,330.8,337.8,327.05,327.7,1296863.0
2025-12-29,00:00:00,1766946600.0,327.55,351.2,317.35,330.75,4852556.0
2026-01-05,00:00:00,1767551400.0,331.8,335.85,314.2,316.1,852236.0
2026-01-12,00:00:00,1768156200.0,316.1,317.85,298.0,305.6,1161194.0
2026-01-19,00:00:00,1768761000.0,306.85,315.2,301.1,311.0,2441026.0
2026-01-27,00:00:00,1769452200.0,312.0,355.0,307.1,344.75,2534936.0
2026-02-02,00:00:00,1769970600.0,344.75,356.45,332.4,335.35,911780.0
2026-02-09,00:00:00,1770575400.0,335.9,348.4,323.0,324.4,734791.0
2026-02-16,00:00:00,1771180200.0,321.35,334.0,314.55,315.4,407712.0
2026-02-23,00:00:00,1771785000.0,317.95,325.0,309.1,313.2,641868.0
2026-03-02,00:00:00,1772389800.0,293.25,313.5,290.0,311.65,605924.0
2026-03-09,00:00:00,1772994600.0,312.0,326.6,302.2,320.0,1060559.0
2026-03-16,00:00:00,1773599400.0,320.0,333.0,312.15,324.85,701502.0
2026-03-23,00:00:00,1774204200.0,321.15,332.05,308.35,316.2,2676572.0
2026-03-30,00:00:00,1774809000.0,315.95,325.2,307.6,322.7,580289.0
2026-04-06,00:00:00,1775413800.0,322.65,332.0,316.75,321.65,1046539.0
2026-04-13,00:00:00,1776018600.0,316.0,333.2,312.05,328.85,959940.0
2026-04-20,00:00:00,1776623400.0,328.85,336.8,321.55,328.85,1032092.0
2026-04-27,00:00:00,1777228200.0,328.05,338.0,326.25,330.2,1003517.0
2026-05-04,00:00:00,1777833000.0,331.1,341.95,325.55,331.4,1438649.0
2026-05-11,00:00:00,1778437800.0,331.4,334.0,315.0,320.55,3302420.0
2026-05-18,00:00:00,1779042600.0,320.95,326.35,304.15,305.1,2302007.0
2026-05-25,00:00:00,1779647400.0,308.0,317.65,303.3,306.75,1992832.0
