Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,965.0,972.0,824.41,918.08,203570.0
2024-06-10,00:00:00,1717957800.0,919.74,973.15,915.01,949.63,155963.0
2024-06-18,00:00:00,1718649000.0,955.98,969.0,918.2,956.11,95402.0
2024-06-24,00:00:00,1719167400.0,975.23,1018.0,930.2,939.34,290352.0
2024-07-01,00:00:00,1719772200.0,943.6,1028.0,942.2,985.16,347696.0
2024-07-08,00:00:00,1720377000.0,996.4,1000.0,933.2,942.84,116170.0
2024-07-15,00:00:00,1720981800.0,950.99,1060.0,942.2,947.11,530934.0
2024-07-22,00:00:00,1721586600.0,947.11,1025.1,922.4,1001.15,725910.0
2024-07-29,00:00:00,1722191400.0,1001.2,1025.0,944.0,947.6,741560.0
2024-08-05,00:00:00,1722796200.0,905.0,965.0,901.05,925.0,1010602.0
2024-08-12,00:00:00,1723401000.0,914.05,939.0,902.2,915.75,326021.0
2024-08-19,00:00:00,1724005800.0,923.4,939.8,907.0,919.4,279202.0
2024-08-26,00:00:00,1724610600.0,920.55,935.0,901.1,928.5,460804.0
2024-09-02,00:00:00,1725215400.0,944.0,947.8,875.05,895.8,971476.0
2024-09-09,00:00:00,1725820200.0,885.0,900.0,856.5,891.0,530254.0
2024-09-16,00:00:00,1726425000.0,891.0,915.0,866.9,897.8,672883.0
2024-09-23,00:00:00,1727029800.0,888.05,915.0,869.7,890.45,864454.0
2024-09-30,00:00:00,1727634600.0,888.0,923.6,861.45,867.8,931758.0
2024-10-07,00:00:00,1728239400.0,865.0,909.8,836.05,906.0,609188.0
2024-10-14,00:00:00,1728844200.0,919.85,958.0,871.5,886.0,1420796.0
2024-10-21,00:00:00,1729449000.0,881.0,893.0,819.45,829.45,478264.0
2024-10-28,00:00:00,1730053800.0,829.95,889.7,741.25,799.55,1831070.0
2024-11-04,00:00:00,1730658600.0,799.75,829.2,777.05,815.75,991092.0
2024-11-11,00:00:00,1731263400.0,815.75,852.25,790.0,818.9,469910.0
2024-11-18,00:00:00,1731868200.0,810.05,831.1,783.5,797.8,391528.0
2024-11-25,00:00:00,1732473000.0,803.0,858.0,801.5,832.05,352855.0
2024-12-02,00:00:00,1733077800.0,839.25,852.0,821.3,834.75,424132.0
2024-12-09,00:00:00,1733682600.0,832.5,849.85,781.15,784.25,610766.0
2024-12-16,00:00:00,1734287400.0,778.55,814.25,763.0,770.65,642958.0
2024-12-23,00:00:00,1734892200.0,774.7,776.85,741.1,759.6,353428.0
2024-12-30,00:00:00,1735497000.0,759.6,779.15,715.5,767.1,966370.0
2025-01-06,00:00:00,1736101800.0,773.25,775.1,730.0,734.25,424695.0
2025-01-13,00:00:00,1736706600.0,720.55,729.95,693.65,705.35,528362.0
2025-01-20,00:00:00,1737311400.0,711.85,720.0,675.1,677.55,514777.0
2025-01-27,00:00:00,1737916200.0,681.15,748.3,618.5,733.85,845028.0
2025-02-03,00:00:00,1738521000.0,733.0,733.0,675.0,683.35,767528.0
2025-02-10,00:00:00,1739125800.0,689.45,689.45,591.0,599.1,436594.0
2025-02-17,00:00:00,1739730600.0,599.1,654.0,582.25,641.9,400277.0
2025-02-24,00:00:00,1740335400.0,640.0,659.0,605.0,617.0,9873350.0
2025-03-03,00:00:00,1740940200.0,617.0,692.0,600.75,685.9,2643885.0
2025-03-10,00:00:00,1741545000.0,691.3,727.8,643.95,712.3,1172255.0
2025-03-17,00:00:00,1742149800.0,712.3,732.05,699.0,720.5,911816.0
2025-03-24,00:00:00,1742754600.0,720.65,796.95,696.65,713.8,4580841.0
2025-04-01,00:00:00,1743445800.0,715.0,721.2,680.2,688.65,475343.0
2025-04-07,00:00:00,1743964200.0,666.0,724.5,647.8,718.75,906963.0
2025-04-15,00:00:00,1744655400.0,724.9,743.0,720.0,729.0,220846.0
2025-04-21,00:00:00,1745173800.0,729.45,773.7,723.0,750.0,526375.0
2025-04-28,00:00:00,1745778600.0,754.7,763.9,704.15,719.2,684560.0
2025-05-05,00:00:00,1746383400.0,719.2,762.45,690.0,759.1,510167.0
2025-05-12,00:00:00,1746988200.0,804.15,814.0,757.85,776.65,494215.0
2025-05-19,00:00:00,1747593000.0,788.3,814.75,782.05,802.45,285173.0
2025-05-26,00:00:00,1748197800.0,809.5,856.9,799.15,846.2,515999.0
2025-06-02,00:00:00,1748802600.0,854.6,908.0,815.0,862.65,704585.0
2025-06-09,00:00:00,1749407400.0,866.0,875.0,817.6,827.75,278371.0
2025-06-16,00:00:00,1750012200.0,822.0,864.8,810.15,827.85,344228.0
2025-06-23,00:00:00,1750617000.0,825.0,828.95,795.2,818.65,324309.0
2025-06-30,00:00:00,1751221800.0,825.85,858.0,809.0,829.75,930566.0
2025-07-07,00:00:00,1751826600.0,820.1,889.9,814.1,879.75,652456.0
2025-07-14,00:00:00,1752431400.0,880.0,898.0,861.5,872.15,1015528.0
2025-07-21,00:00:00,1753036200.0,873.0,900.0,842.0,850.25,400965.0
2025-07-28,00:00:00,1753641000.0,851.05,891.95,831.0,842.6,388622.0
2025-08-04,00:00:00,1754245800.0,844.95,855.0,811.85,817.4,230388.0
2025-08-11,00:00:00,1754850600.0,792.3,807.0,766.8,800.55,293642.0
2025-08-18,00:00:00,1755455400.0,805.0,828.0,791.0,810.1,322824.0
2025-08-25,00:00:00,1756060200.0,814.4,912.0,790.25,825.9,8878622.0
2025-09-01,00:00:00,1756665000.0,825.9,852.95,805.0,821.05,549963.0
2025-09-08,00:00:00,1757269800.0,822.0,833.8,804.05,829.45,267743.0
2025-09-15,00:00:00,1757874600.0,836.9,875.0,833.55,864.45,549336.0
2025-09-22,00:00:00,1758479400.0,860.0,867.3,816.1,819.65,302083.0
2025-09-29,00:00:00,1759084200.0,821.15,837.6,785.15,813.85,841495.0
2025-10-06,00:00:00,1759689000.0,805.0,814.55,795.0,803.15,230545.0
