Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,1410.0,1478.2,1239.5,1451.5,6472439.0
2024-06-10,00:00:00,1717957800.0,1458.0,1511.95,1425.95,1498.5,8610917.0
2024-06-18,00:00:00,1718649000.0,1499.55,1560.0,1471.0,1487.2,7519520.0
2024-06-24,00:00:00,1719167400.0,1481.0,1528.0,1468.65,1472.2,6989353.0
2024-07-01,00:00:00,1719772200.0,1472.2,1488.85,1416.5,1452.75,4512405.0
2024-07-08,00:00:00,1720377000.0,1452.75,1528.5,1439.05,1520.0,6234841.0
2024-07-15,00:00:00,1720981800.0,1520.1,1539.8,1470.05,1477.55,4285647.0
2024-07-22,00:00:00,1721586600.0,1470.0,1518.9,1421.15,1490.35,4820938.0
2024-07-29,00:00:00,1722191400.0,1500.0,1559.85,1481.95,1490.75,4611289.0
2024-08-05,00:00:00,1722796200.0,1475.0,1512.45,1418.55,1428.85,6372227.0
2024-08-12,00:00:00,1723401000.0,1500.0,1598.9,1463.15,1535.15,20087016.0
2024-08-19,00:00:00,1724005800.0,1552.95,1699.0,1548.05,1690.55,15508636.0
2024-08-26,00:00:00,1724610600.0,1690.1,1818.15,1684.25,1743.65,11643148.0
2024-09-02,00:00:00,1725215400.0,1754.8,1828.75,1750.55,1778.65,8713066.0
2024-09-09,00:00:00,1725820200.0,1786.0,1935.0,1770.0,1921.55,7949552.0
2024-09-16,00:00:00,1726425000.0,1930.0,1944.9,1882.95,1928.4,6395842.0
2024-09-23,00:00:00,1727029800.0,1930.95,1932.0,1840.3,1866.7,7259826.0
2024-09-30,00:00:00,1727634600.0,1862.0,1882.55,1797.25,1809.6,4152213.0
2024-10-07,00:00:00,1728239400.0,1809.0,1818.5,1750.0,1789.45,5594257.0
2024-10-14,00:00:00,1728844200.0,1796.0,1902.0,1766.15,1865.3,9953771.0
2024-10-21,00:00:00,1729449000.0,1874.65,1877.95,1738.85,1754.85,5713749.0
2024-10-28,00:00:00,1730053800.0,1752.0,1782.95,1617.7,1642.85,10908859.0
2024-11-04,00:00:00,1730658600.0,1638.1,1792.95,1618.25,1766.0,8792775.0
2024-11-11,00:00:00,1731263400.0,1768.8,1786.0,1671.85,1708.6,6703586.0
2024-11-18,00:00:00,1731868200.0,1720.0,1744.0,1647.7,1653.4,7859928.0
2024-11-25,00:00:00,1732473000.0,1698.0,1715.3,1622.1,1658.25,32751630.0
2024-12-02,00:00:00,1733077800.0,1667.0,1725.65,1656.0,1710.9,5022784.0
2024-12-09,00:00:00,1733682600.0,1714.1,1813.85,1713.45,1807.5,5282390.0
2024-12-16,00:00:00,1734287400.0,1820.0,1832.95,1679.2,1686.5,3364696.0
2024-12-23,00:00:00,1734892200.0,1687.1,1722.15,1660.35,1705.3,2578060.0
2024-12-30,00:00:00,1735497000.0,1690.05,1859.4,1675.0,1824.7,8689152.0
2025-01-06,00:00:00,1736101800.0,1826.0,1833.1,1655.0,1663.5,4168315.0
2025-01-13,00:00:00,1736706600.0,1645.0,1699.0,1573.65,1596.95,4842753.0
