Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,233.25,237.7,206.9,227.55,5016355.0
2018-08-01,00:00:00,1533061800.0,228.0,238.5,213.25,216.3,2775143.0
2018-09-03,00:00:00,1535913000.0,218.85,243.8,197.6,198.95,11394817.0
2018-10-01,00:00:00,1538332200.0,199.95,236.7,176.4,223.5,5239216.0
2018-11-01,00:00:00,1541010600.0,224.0,247.9,208.0,209.3,2707529.0
2018-12-03,00:00:00,1543775400.0,211.3,219.4,192.95,206.65,1607451.0
2019-01-01,00:00:00,1546281000.0,206.3,232.6,192.9,202.4,2893205.0
2019-02-01,00:00:00,1548959400.0,202.95,206.0,181.3,185.15,3429473.0
2019-03-01,00:00:00,1551378600.0,188.0,222.0,185.1,204.65,5029305.0
2019-04-01,00:00:00,1554057000.0,205.35,214.0,192.3,193.65,1278127.0
2019-05-02,00:00:00,1556735400.0,194.0,203.35,172.75,186.7,2989216.0
2019-06-03,00:00:00,1559500200.0,186.7,193.6,162.35,183.25,2345686.0
2019-07-01,00:00:00,1561919400.0,184.2,189.9,135.05,143.2,2536298.0
2019-08-01,00:00:00,1564597800.0,144.0,161.75,140.3,154.05,1373013.0
2019-09-03,00:00:00,1567449000.0,153.75,175.0,147.5,164.75,4496807.0
2019-10-01,00:00:00,1569868200.0,165.25,174.3,150.45,170.85,2660418.0
2019-11-01,00:00:00,1572546600.0,174.4,203.7,161.1,177.7,8138544.0
2019-12-02,00:00:00,1575225000.0,178.95,210.0,177.3,201.55,9600019.0
2020-01-01,00:00:00,1577817000.0,202.3,243.45,201.65,230.2,9104356.0
2020-02-03,00:00:00,1580668200.0,225.8,245.0,184.0,188.4,4760665.0
2020-03-02,00:00:00,1583087400.0,192.95,198.0,102.15,139.05,3971097.0
2020-04-01,00:00:00,1585679400.0,140.1,169.0,132.1,145.35,4894499.0
2020-05-04,00:00:00,1588530600.0,143.95,206.4,139.0,195.75,11549195.0
2020-06-01,00:00:00,1590949800.0,198.0,295.8,198.0,276.75,23778284.0
2020-07-01,00:00:00,1593541800.0,275.0,313.8,257.35,290.5,16650273.0
2020-08-03,00:00:00,1596393000.0,292.4,315.0,272.0,286.65,12554748.0
2020-09-01,00:00:00,1598898600.0,285.0,325.0,272.4,282.95,12162528.0
2020-10-01,00:00:00,1601490600.0,283.95,292.7,260.05,275.7,5061790.0
2020-11-02,00:00:00,1604255400.0,271.1,351.55,269.25,346.8,8956037.0
2020-12-01,00:00:00,1606761000.0,346.95,366.0,311.45,343.65,10572001.0
2021-01-01,00:00:00,1609439400.0,343.0,371.7,330.0,340.55,6842064.0
2021-02-01,00:00:00,1612117800.0,340.95,356.25,312.0,317.8,5342635.0
2021-03-01,00:00:00,1614537000.0,318.95,366.45,316.0,318.35,6077136.0
2021-04-01,00:00:00,1617215400.0,320.0,355.95,302.5,346.55,10174872.0
2021-05-03,00:00:00,1619980200.0,351.7,455.0,349.05,418.05,27962009.0
2021-06-01,00:00:00,1622485800.0,418.9,470.3,402.0,426.45,23415994.0
2021-07-01,00:00:00,1625077800.0,425.0,448.8,403.55,437.0,13092662.0
2021-08-02,00:00:00,1627842600.0,439.0,440.95,377.3,403.75,6885665.0
2021-09-01,00:00:00,1630434600.0,406.8,450.0,395.0,420.7,6514788.0
2021-10-01,00:00:00,1633026600.0,419.5,510.0,418.0,456.95,9931777.0
2021-11-01,00:00:00,1635705000.0,457.2,532.9,400.35,466.45,8828167.0
2021-12-01,00:00:00,1638297000.0,467.0,493.6,430.5,451.35,3223741.0
2022-01-03,00:00:00,1641148200.0,451.65,532.9,451.5,484.9,9713239.0
2022-02-01,00:00:00,1643653800.0,485.85,504.95,395.0,413.95,7153556.0
2022-03-02,00:00:00,1646159400.0,414.0,466.0,391.75,452.45,11927364.0
2022-04-01,00:00:00,1648751400.0,452.0,549.85,447.7,530.95,11535538.0
2022-05-02,00:00:00,1651429800.0,531.5,576.0,453.65,555.65,11662417.0
2022-06-01,00:00:00,1654021800.0,552.65,558.5,453.65,530.6,13839447.0
2022-07-01,00:00:00,1656613800.0,525.5,580.9,506.35,559.85,10062853.0
2022-08-01,00:00:00,1659292200.0,561.0,591.3,518.4,529.85,7490896.0
2022-09-01,00:00:00,1661970600.0,529.0,609.95,526.7,597.75,10424458.0
2022-10-03,00:00:00,1664735400.0,596.0,670.0,577.55,619.4,7796145.0
2022-11-01,00:00:00,1667241000.0,620.0,645.4,586.0,602.4,5622103.0
2022-12-01,00:00:00,1669833000.0,603.85,628.0,531.1,568.55,5155596.0
2023-01-02,00:00:00,1672597800.0,569.65,584.7,479.5,543.85,4941984.0
2023-02-01,00:00:00,1675189800.0,540.0,549.2,491.3,502.35,2732116.0
2023-03-01,00:00:00,1677609000.0,500.25,544.9,433.2,468.7,4355975.0
2023-04-03,00:00:00,1680460200.0,473.4,516.4,468.05,502.6,3040737.0
2023-05-02,00:00:00,1682965800.0,504.05,523.9,469.1,471.25,3706841.0
2023-06-01,00:00:00,1685557800.0,475.45,490.95,460.0,462.4,5624649.0
2023-07-03,00:00:00,1688322600.0,462.0,504.65,452.35,495.6,8796673.0
2023-08-01,00:00:00,1690828200.0,499.0,507.3,453.0,477.85,7815918.0
2023-09-01,00:00:00,1693506600.0,480.0,572.4,475.0,521.95,24198285.0
2023-10-03,00:00:00,1696271400.0,525.0,533.95,452.7,461.55,7235274.0
2023-11-01,00:00:00,1698777000.0,462.0,549.3,456.6,535.1,32138471.0
2023-12-01,00:00:00,1701369000.0,536.95,585.45,516.9,556.9,18975274.0
2024-01-01,00:00:00,1704047400.0,559.0,635.65,552.65,624.75,12989587.0
2024-02-01,00:00:00,1706725800.0,625.55,663.0,572.0,629.5,23309422.0
