Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,910,910,900,902.4,54789
2026-05-26,09:20:00,1779767400,902.3,902.9,901.2,902.1,70362
2026-05-26,09:25:00,1779767700,901.85,905.55,900.65,904.55,94857
2026-05-26,09:30:00,1779768000,905.15,907.85,903.6,904.25,140049
2026-05-26,09:35:00,1779768300,904.1,907,904.1,906.75,154398
2026-05-26,09:40:00,1779768600,906.7,908.15,905.05,906.75,168546
2026-05-26,09:45:00,1779768900,907,909.65,906.15,909.55,212020
2026-05-26,09:50:00,1779769200,909.35,912.25,908,910.35,250246
2026-05-26,09:55:00,1779769500,910.2,910.3,908.65,909.7,257482
2026-05-26,10:00:00,1779769800,909.5,910,908.5,909.75,271051
2026-05-26,10:05:00,1779770100,910,910.35,908.6,909.35,283179
2026-05-26,10:10:00,1779770400,909,909.4,908.15,908.75,291709
2026-05-26,10:15:00,1779770700,908.85,909.85,908,908,299458
2026-05-26,10:20:00,1779771000,908.3,908.85,908,908,309039
2026-05-26,10:25:00,1779771300,908.05,908.45,906.6,907.3,352862
2026-05-26,10:30:00,1779771600,907.45,907.75,906.5,906.6,357350
2026-05-26,10:35:00,1779771900,906.85,907,906,906,366555
2026-05-26,10:40:00,1779772200,906.4,906.75,905.75,905.75,385856
2026-05-26,10:45:00,1779772500,905.8,905.95,904.65,905.4,446240
2026-05-26,10:50:00,1779772800,905.1,907.55,904.2,905.35,480641
2026-05-26,10:55:00,1779773100,905.3,907.05,905.1,906.2,497491
2026-05-26,11:00:00,1779773400,906.85,907.15,905.6,907.15,533400
2026-05-26,11:05:00,1779773700,906.25,907.95,905.35,906.85,604975
2026-05-26,11:10:00,1779774000,906.8,906.95,905.7,906.6,610590
2026-05-26,11:15:00,1779774300,906.55,907.05,905.45,905.55,621406
2026-05-26,11:20:00,1779774600,905.75,906.45,902.7,905.75,667657
2026-05-26,11:25:00,1779774900,905.6,906.9,904.75,906.05,730502
2026-05-26,11:30:00,1779775200,905.9,906.1,904.65,905,743112
2026-05-26,11:35:00,1779775500,904.6,906,904.2,906,752705
2026-05-26,11:40:00,1779775800,906.05,906.3,904.45,905.05,761892
2026-05-26,11:45:00,1779776100,905.65,906.05,905,905.35,767398
2026-05-26,11:50:00,1779776400,905.4,906,904.95,905.9,769792
2026-05-26,11:55:00,1779776700,905.7,905.7,904.65,904.65,773442
2026-05-26,12:00:00,1779777000,905,907.1,904.5,905.55,904015
2026-05-26,12:05:00,1779777300,906,906.65,905.15,905.35,921071
2026-05-26,12:10:00,1779777600,905,906.2,904.7,904.7,933444
2026-05-26,12:15:00,1779777900,905,905.75,904.7,905,949346
2026-05-26,12:20:00,1779778200,905.05,905.05,903.45,904.95,955661
