Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-04,09:15:00,1777866300,3410,3441.8,3386,3431.4,6432
2026-05-04,10:15:00,1777869900,3435.1,3468.1,3414,3461.1,9747
2026-05-04,11:15:00,1777873500,3461.3,3463.5,3436.1,3436.5,14096
2026-05-04,12:15:00,1777877100,3434.2,3467,3425,3453.6,25300
2026-05-04,13:15:00,1777880700,3454.5,3515,3439.3,3497.4,36715
2026-05-04,14:15:00,1777884300,3499.8,3509.3,3455,3477.2,46324
2026-05-04,15:15:00,1777887900,3477,3478.7,3456,3478,49490
2026-05-05,09:15:00,1777952700,3525,3525,3432.9,3434.9,5819
2026-05-05,10:15:00,1777956300,3439.1,3439.1,3416,3427.4,9074
2026-05-05,11:15:00,1777959900,3427.9,3431.4,3391.4,3409.7,12874
2026-05-05,12:15:00,1777963500,3409.8,3418,3398.5,3405.1,15779
2026-05-05,13:15:00,1777967100,3408.6,3440,3393.1,3417.1,22319
2026-05-05,14:15:00,1777970700,3420.1,3426.8,3402,3411.6,26792
2026-05-05,15:15:00,1777974300,3413.8,3425,3402,3425,31660
2026-05-06,09:15:00,1778039100,3425,3465.6,3425,3444.3,2206
2026-05-06,10:15:00,1778042700,3440.5,3447,3429.4,3441.5,3808
2026-05-06,11:15:00,1778046300,3441.1,3450,3434.9,3442.7,5025
2026-05-06,12:15:00,1778049900,3443,3445.5,3428.4,3439,7012
2026-05-06,13:15:00,1778053500,3434,3454,3432.4,3444,61180
2026-05-06,14:15:00,1778057100,3444.2,3454.7,3443,3444.2,70074
2026-05-06,15:15:00,1778060700,3444.4,3448,3425,3425,71397
2026-05-07,09:15:00,1778125500,3455,3552,3445.5,3512,18572
2026-05-07,10:15:00,1778129100,3517.1,3527.3,3481.7,3489.8,27467
2026-05-07,11:15:00,1778132700,3486.7,3492.7,3471,3479.3,31146
2026-05-07,12:15:00,1778136300,3481.2,3485.6,3471,3472.4,32685
2026-05-07,13:15:00,1778139900,3473.1,3490.7,3472.4,3478.7,36026
2026-05-07,14:15:00,1778143500,3476.7,3478,3449.6,3458.8,48085
2026-05-07,15:15:00,1778147100,3466.5,3479.9,3450,3479.9,52095
2026-05-08,09:15:00,1778211900,3460.5,3552,3460.5,3521.2,13489
2026-05-08,10:15:00,1778215500,3521.3,3529.9,3505.2,3525.7,17698
2026-05-08,11:15:00,1778219100,3527.4,3632.4,3523.4,3599.7,54640
2026-05-08,12:15:00,1778222700,3599.4,3600,3545.5,3585.3,68989
2026-05-08,13:15:00,1778226300,3585.2,3615.5,3585,3596.2,87413
2026-05-08,14:15:00,1778229900,3596.5,3601.2,3592.8,3597.8,97963
2026-05-08,15:15:00,1778233500,3588.4,3600,3587.8,3599.7,107523
2026-05-11,09:15:00,1778471100,3584.2,3598.9,3511,3511,6829
2026-05-11,10:15:00,1778474700,3511.5,3532.1,3483.3,3522.1,36217
2026-05-11,11:15:00,1778478300,3509,3530,3497,3512.8,38888
2026-05-11,12:15:00,1778481900,3513,3522.7,3496.1,3505.7,42029
2026-05-11,13:15:00,1778485500,3505.6,3535.7,3500,3510,46046
2026-05-11,14:15:00,1778489100,3517.5,3635.4,3509.9,3622,72988
2026-05-11,15:15:00,1778492700,3617.6,3645,3607.5,3625.1,99747
2026-05-12,09:15:00,1778557500,3619,3624.9,3571.6,3611.2,7714
2026-05-12,10:15:00,1778561100,3611,3614,3587.3,3610.6,10713
2026-05-12,11:15:00,1778564700,3610.5,3616.8,3597.4,3608.6,12804
2026-05-12,12:15:00,1778568300,3609,3616,3584.8,3588.8,31005
2026-05-12,13:15:00,1778571900,3589.4,3622.5,3569.7,3604.8,86930
2026-05-12,14:15:00,1778575500,3602.5,3624.6,3601.2,3608.5,102259
2026-05-12,15:15:00,1778579100,3606.7,3615.3,3606.2,3615,106889
2026-05-13,09:15:00,1778643900,3614.9,3634.6,3572.2,3573.7,16110
2026-05-13,10:15:00,1778647500,3574.2,3599.6,3570,3599.5,19181
2026-05-13,11:15:00,1778651100,3599.8,3600,3591.2,3596.2,20806
2026-05-13,12:15:00,1778654700,3596.9,3598.6,3581.2,3586.3,23062
2026-05-13,13:15:00,1778658300,3582.9,3589.6,3573.7,3577.8,24982
2026-05-13,14:15:00,1778661900,3576.1,3579.4,3563,3572,28138
2026-05-13,15:15:00,1778665500,3571.9,3573.8,3563.5,3571.5,32517
2026-05-14,09:15:00,1778730300,3617.4,3617.4,3575.1,3580,4768
2026-05-14,10:15:00,1778733900,3579.6,3580,3549.8,3549.9,7257
2026-05-14,11:15:00,1778737500,3544.4,3562.1,3513.6,3560,22607
2026-05-14,12:15:00,1778741100,3559.6,3562.7,3521,3548.5,48777
2026-05-14,13:15:00,1778744700,3545.2,3554.9,3519.3,3531.3,66198
2026-05-14,14:15:00,1778748300,3529.7,3545.9,3498.5,3505.9,83192
2026-05-14,15:15:00,1778751900,3502.9,3520,3502.9,3513.6,85984
2026-05-15,09:15:00,1778816700,3553,3553,3467.4,3534.8,3731
2026-05-15,10:15:00,1778820300,3535,3535,3524.1,3526.9,4148
2026-05-15,11:15:00,1778823900,3528.2,3585.8,3515.8,3571.5,7146
2026-05-15,12:15:00,1778827500,3570.3,3574.3,3558.8,3566.9,7812
2026-05-15,13:15:00,1778831100,3568.8,3568.8,3539.7,3539.7,8691
2026-05-15,14:15:00,1778834700,3544.3,3544.3,3513.3,3543.6,10897
2026-05-15,15:15:00,1778838300,3537.5,3544,3507.7,3530,14344
2026-05-18,09:15:00,1779075900,3520,3520,3425.2,3431.4,4578
2026-05-18,10:15:00,1779079500,3432.8,3445,3416,3428.1,6310
2026-05-18,11:15:00,1779083100,3430.9,3441.1,3419.1,3428.8,7427
2026-05-18,12:15:00,1779086700,3427,3432.9,3420.5,3426.6,9343
2026-05-18,13:15:00,1779090300,3429.5,3447.6,3418,3446.3,12031
2026-05-18,14:15:00,1779093900,3447,3457.7,3413.1,3421.9,18646
2026-05-18,15:15:00,1779097500,3416.8,3460,3416.8,3440,24180
2026-05-19,09:15:00,1779162300,3450,3494.3,3424.9,3480.1,9762
2026-05-19,10:15:00,1779165900,3478,3485,3458,3476.7,83654
2026-05-19,11:15:00,1779169500,3476.3,3476.8,3467.5,3476.1,84908
2026-05-19,12:15:00,1779173100,3474.6,3568.5,3474.1,3535.4,91526
2026-05-19,13:15:00,1779176700,3537.9,3577.4,3533.8,3575.2,108983
2026-05-19,14:15:00,1779180300,3575.8,3577,3536.1,3538.5,131087
2026-05-19,15:15:00,1779183900,3538.1,3540,3520,3522.1,139593
2026-05-20,09:15:00,1779248700,3550,3611,3506.5,3594.1,9356
2026-05-20,10:15:00,1779252300,3596.5,3630,3573.8,3613,369041
2026-05-20,11:15:00,1779255900,3613.4,3728,3612.5,3717.8,488889
2026-05-20,12:15:00,1779259500,3715,3738,3689.9,3706.3,545677
2026-05-20,13:15:00,1779263100,3705.3,3710,3665.9,3669.9,572110
2026-05-20,14:15:00,1779266700,3669.3,3670,3640,3653.4,613966
2026-05-20,15:15:00,1779270300,3657.3,3680,3650,3673,633744
2026-05-21,09:15:00,1779335100,3690,3741.4,3685,3716.7,17940
2026-05-21,10:15:00,1779338700,3717,3720,3685,3686.7,24004
2026-05-21,11:15:00,1779342300,3687,3760,3685.3,3752.6,36331
2026-05-21,12:15:00,1779345900,3752.5,3760,3734,3747,47219
2026-05-21,13:15:00,1779349500,3746.9,3751.6,3700.1,3706.9,54513
2026-05-21,14:15:00,1779353100,3705,3739.5,3702.4,3717.2,60522
2026-05-21,15:15:00,1779356700,3709.4,3717.5,3701.3,3703,66248
2026-05-22,09:15:00,1779421500,3712.4,3742.4,3672.2,3698.2,15501
2026-05-22,10:15:00,1779425100,3695.8,3759.5,3693,3738,23992
2026-05-22,11:15:00,1779428700,3731,3759,3726.5,3745,29733
2026-05-22,12:15:00,1779432300,3748.8,3751.8,3705.1,3741,35819
2026-05-22,13:15:00,1779435900,3736.5,3765,3729.3,3753.4,46537
2026-05-22,14:15:00,1779439500,3755.9,3761.4,3742.7,3751.4,67966
2026-05-22,15:15:00,1779443100,3750,3755.2,3747.6,3751,74172
2026-05-25,09:15:00,1779680700,3750.2,3774.6,3711.5,3716.5,88799
2026-05-25,10:15:00,1779684300,3716.4,3721.7,3649.9,3653.9,104012
2026-05-25,11:15:00,1779687900,3654,3660,3631,3643.7,118350
2026-05-25,12:15:00,1779691500,3640.9,3646.8,3615,3621.8,129824
2026-05-25,13:15:00,1779695100,3621.7,3650,3608.4,3631.9,146797
2026-05-25,14:15:00,1779698700,3628.8,3637.5,3620,3621.9,157969
2026-05-25,15:15:00,1779702300,3622.1,3624.3,3620,3620,165090
2026-05-26,09:15:00,1779767100,3620,3640.7,3615.4,3636.2,5351
2026-05-26,10:15:00,1779770700,3634.5,3640,3626.7,3630.1,7260
2026-05-26,11:15:00,1779774300,3629.3,3651.5,3627.2,3632.1,25427
2026-05-26,12:15:00,1779777900,3628.7,3628.7,3585,3588.1,29227
2026-05-26,13:15:00,1779781500,3588.1,3608.6,3580.1,3604.2,31571
2026-05-26,14:15:00,1779785100,3604.1,3612.3,3600,3602.6,34237
2026-05-26,15:15:00,1779788700,3603.7,3616,3600,3610.9,37681
2026-05-27,09:15:00,1779853500,3647.2,3652,3610.9,3640.8,5090
2026-05-27,10:15:00,1779857100,3638.3,3644.5,3622.7,3635.8,7893
2026-05-27,11:15:00,1779860700,3635.9,3635.9,3620.9,3626.5,9002
2026-05-27,12:15:00,1779864300,3626.3,3628.8,3618,3623,9552
2026-05-27,13:15:00,1779867900,3621.4,3629,3606.6,3621.1,12370
2026-05-27,14:15:00,1779871500,3621.9,3644.2,3621.9,3633,16652
2026-05-27,15:15:00,1779875100,3632.7,3643.5,3628,3640,18134
2026-05-29,09:15:00,1780026300,3610,3635,3588.8,3621.1,3092
2026-05-29,10:15:00,1780029900,3628.7,3640.4,3624,3629.5,6869
2026-05-29,11:15:00,1780033500,3633.2,3639.6,3627,3627.7,8078
2026-05-29,12:15:00,1780037100,3629,3633,3617.1,3623.5,9007
2026-05-29,13:15:00,1780040700,3623.6,3630,3615.8,3629,11324
2026-05-29,14:15:00,1780044300,3629.9,3630,3601.4,3630,33903
2026-05-29,15:15:00,1780047900,3629.9,3640,3627.6,3639.9,48772
