Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-26,09:15:00,1779767100,471,472.75,469.55,471.5,93729
2026-05-26,09:20:00,1779767400,471.15,472.1,470.7,471.65,126268
2026-05-26,09:25:00,1779767700,471.5,472.95,470.8,472.25,163139
2026-05-26,09:30:00,1779768000,472.2,472.4,471.65,472.15,176932
2026-05-26,09:35:00,1779768300,472.2,472.4,470,470.55,218209
2026-05-26,09:40:00,1779768600,470.85,471.25,470.2,471.1,230165
2026-05-26,09:45:00,1779768900,471.25,471.5,469.6,470.3,256339
2026-05-26,09:50:00,1779769200,470.35,471,469.75,470.85,271109
2026-05-26,09:55:00,1779769500,470.95,472.7,470.8,472.6,317337
2026-05-26,10:00:00,1779769800,472.5,474.9,472.5,474.7,381517
2026-05-26,10:05:00,1779770100,474.4,475.95,474.25,475.5,416575
2026-05-26,10:10:00,1779770400,475.7,475.7,475,475,445639
2026-05-26,10:15:00,1779770700,475.1,476.35,474.75,476.35,476972
2026-05-26,10:20:00,1779771000,476,478.35,475.85,478.35,532106
2026-05-26,10:25:00,1779771300,478.5,481,477.55,479.55,669032
2026-05-26,10:30:00,1779771600,479.45,480.3,477.6,477.8,731363
2026-05-26,10:35:00,1779771900,477.9,477.9,476.6,477,750071
2026-05-26,10:40:00,1779772200,476.5,476.95,475.7,475.8,775380
2026-05-26,10:45:00,1779772500,475.6,476,475.1,475.95,793228
2026-05-26,10:50:00,1779772800,475.5,476.15,475.3,475.85,809899
2026-05-26,10:55:00,1779773100,475.8,476.4,475.6,476.3,820778
2026-05-26,11:00:00,1779773400,476.5,477.4,476.3,477,839711
2026-05-26,11:05:00,1779773700,477.25,478.95,476.4,478.3,919429
2026-05-26,11:10:00,1779774000,478.35,479.85,478,479.35,961286
2026-05-26,11:15:00,1779774300,479.4,479.45,477.4,478.1,983405
2026-05-26,11:20:00,1779774600,477.95,478.95,477.95,478.1,1000725
2026-05-26,11:25:00,1779774900,478.05,478.4,477.8,478,1018946
2026-05-26,11:30:00,1779775200,477.9,478.05,477,477,1068260
2026-05-26,11:35:00,1779775500,477.15,477.4,476.85,477.05,1077002
2026-05-26,11:40:00,1779775800,477,477.9,476.85,477,1128477
2026-05-26,11:45:00,1779776100,476.85,477.3,476.85,477.3,1145663
