Date,Time,Timestamp,Open,High,Low,Close,Volume
2026-05-29,09:15:00,1780026300,1500,1509,1497.4,1502.1,114845
2026-05-29,09:16:00,1780026360,1501.8,1505.9,1499.6,1499.6,187291
2026-05-29,09:17:00,1780026420,1500.5,1513.5,1500.5,1512.4,247534
2026-05-29,09:18:00,1780026480,1513,1513,1510,1510.7,298249
2026-05-29,09:19:00,1780026540,1510.1,1515,1510.1,1514.1,348825
2026-05-29,09:20:00,1780026600,1514.8,1519.6,1514.2,1518.6,413679
2026-05-29,09:21:00,1780026660,1518.8,1520.9,1514.2,1514.2,481103
2026-05-29,09:22:00,1780026720,1514,1515.1,1511,1511.8,517689
2026-05-29,09:23:00,1780026780,1512,1513.3,1510.6,1511.7,545072
2026-05-29,09:24:00,1780026840,1511.2,1511.2,1509.4,1510.1,568927
2026-05-29,09:25:00,1780026900,1514,1515.2,1511.1,1513.7,601283
2026-05-29,09:26:00,1780026960,1513.6,1517.3,1513.3,1514.5,624711
2026-05-29,09:27:00,1780027020,1515,1515.6,1514,1515.1,637679
2026-05-29,09:28:00,1780027080,1515.2,1516,1514.4,1514.8,652082
2026-05-29,09:29:00,1780027140,1514,1515,1511.8,1515,669288
2026-05-29,09:30:00,1780027200,1513.8,1519.1,1513.2,1519,712504
2026-05-29,09:31:00,1780027260,1519.6,1527,1518.6,1525.4,821703
2026-05-29,09:32:00,1780027320,1525.8,1529.9,1525.1,1529.5,889396
2026-05-29,09:33:00,1780027380,1529.6,1532.4,1526.3,1526.5,970871
2026-05-29,09:34:00,1780027440,1526,1526.4,1522.6,1524.9,1025846
2026-05-29,09:35:00,1780027500,1525.6,1530.6,1525.1,1529.9,1067470
2026-05-29,09:36:00,1780027560,1530.4,1530.4,1527.5,1528,1101137
2026-05-29,09:37:00,1780027620,1528.9,1529.5,1528,1528.8,1118875
2026-05-29,09:38:00,1780027680,1529,1529.5,1525.1,1525.1,1147718
2026-05-29,09:39:00,1780027740,1525.3,1532,1525,1529,1223360
2026-05-29,09:40:00,1780027800,1528.3,1529,1525.1,1525.9,1242015
2026-05-29,09:41:00,1780027860,1525.8,1526.7,1525,1525.9,1266304
2026-05-29,09:42:00,1780027920,1525.3,1526.4,1525,1526.4,1294399
2026-05-29,09:43:00,1780027980,1527.2,1527.3,1522.2,1522.6,1339574
2026-05-29,09:44:00,1780028040,1522,1523,1517.8,1518.9,1384991
2026-05-29,09:45:00,1780028100,1519.1,1523.4,1518,1522.5,1419723
2026-05-29,09:46:00,1780028160,1522.6,1524.1,1522,1523.4,1438180
2026-05-29,09:47:00,1780028220,1523.6,1523.6,1521,1521,1453569
2026-05-29,09:48:00,1780028280,1521.1,1525,1521,1524,1489399
2026-05-29,09:49:00,1780028340,1523.2,1523.8,1513.1,1513.1,1553202
