Date,Time,Timestamp,Open,High,Low,Close,Volume
2018-07-02,00:00:00,1530469800.0,1339.95,1552.0,1255.65,1529.75,21501084.0
2018-08-01,00:00:00,1533061800.0,1535.0,1669.55,1499.05,1638.75,13294208.0
2018-09-03,00:00:00,1535913000.0,1631.0,1678.9,1433.05,1552.35,11820084.0
2018-10-01,00:00:00,1538332200.0,1556.0,1588.2,1322.55,1374.8,19262126.0
2018-11-01,00:00:00,1541010600.0,1384.0,1528.0,1378.1,1485.5,11681615.0
2018-12-03,00:00:00,1543775400.0,1497.0,1573.0,1385.0,1508.1,11323549.0
2019-01-01,00:00:00,1546281000.0,1516.9,1516.9,1339.4,1423.35,10485774.0
2019-02-01,00:00:00,1548959400.0,1416.3,1457.3,1326.0,1422.3,16857574.0
2019-03-01,00:00:00,1551378600.0,1422.3,1679.85,1420.3,1666.3,18956439.0
2019-04-01,00:00:00,1554057000.0,1673.0,1723.4,1570.0,1632.05,20442720.0
2019-05-02,00:00:00,1556735400.0,1628.0,1769.05,1541.0,1686.0,14111220.0
2019-06-03,00:00:00,1559500200.0,1696.85,1735.85,1470.1,1562.15,11627435.0
2019-07-01,00:00:00,1561919400.0,1565.05,1647.55,1480.65,1560.4,22933279.0
2019-08-01,00:00:00,1564597800.0,1554.7,1617.0,1441.6,1519.85,14842785.0
2019-09-03,00:00:00,1567449000.0,1500.0,1709.0,1423.85,1608.15,15027045.0
2019-10-01,00:00:00,1569868200.0,1611.65,1627.4,1416.45,1568.05,18563193.0
2019-11-01,00:00:00,1572546600.0,1573.0,1590.5,1462.2,1522.15,14820351.0
2019-12-02,00:00:00,1575225000.0,1521.0,1546.8,1401.15,1445.65,10662151.0
2020-01-01,00:00:00,1577817000.0,1452.5,1579.6,1430.55,1504.6,16534790.0
2020-02-03,00:00:00,1580668200.0,1434.0,1513.5,1312.05,1320.85,15200600.0
2020-03-02,00:00:00,1583087400.0,1340.45,1356.45,895.15,968.5,23580085.0
2020-04-01,00:00:00,1585679400.0,964.8,1244.0,936.95,1179.1,36419626.0
2020-05-04,00:00:00,1588530600.0,1130.0,1297.95,1117.2,1270.2,28216415.0
2020-06-01,00:00:00,1590949800.0,1283.0,1335.6,1180.0,1332.25,23951505.0
2020-07-01,00:00:00,1593541800.0,1339.95,1454.9,1253.0,1425.45,34441042.0
2020-08-03,00:00:00,1596393000.0,1423.4,1452.95,1313.05,1321.8,15416197.0
2020-09-01,00:00:00,1598898600.0,1323.05,1438.05,1289.0,1393.45,20375885.0
2020-10-01,00:00:00,1601490600.0,1410.0,1700.0,1396.0,1649.0,39035258.0
2020-11-02,00:00:00,1604255400.0,1649.0,1757.0,1630.0,1705.05,34405594.0
2020-12-01,00:00:00,1606761000.0,1738.0,1785.0,1485.0,1617.65,35812121.0
2021-01-01,00:00:00,1609439400.0,1617.2,1814.0,1593.4,1603.85,24114833.0
2021-02-01,00:00:00,1612117800.0,1625.0,1847.0,1584.2,1733.2,25190106.0
2021-03-01,00:00:00,1614537000.0,1754.4,1925.0,1692.0,1903.25,24142763.0
2021-04-01,00:00:00,1617215400.0,1920.0,2022.85,1782.25,1882.75,24092373.0
2021-05-03,00:00:00,1619980200.0,1860.0,2040.0,1853.2,1986.05,12770734.0
2021-06-01,00:00:00,1622485800.0,1990.0,2078.0,1959.75,2014.8,8138176.0
2021-07-01,00:00:00,1625077800.0,2021.8,2415.0,1975.0,2394.1,20906266.0
2021-08-02,00:00:00,1627842600.0,2395.0,2454.95,2230.55,2413.2,9749014.0
2021-09-01,00:00:00,1630434600.0,2420.0,2509.0,2245.1,2254.5,7649247.0
2021-10-01,00:00:00,1633026600.0,2237.0,2364.0,2142.05,2333.4,13665371.0
2021-11-01,00:00:00,1635705000.0,2345.05,2589.0,2240.0,2286.4,6994019.0
2021-12-01,00:00:00,1638297000.0,2296.0,2340.85,2087.8,2215.75,7293893.0
2022-01-03,00:00:00,1641148200.0,2220.2,2392.9,2120.05,2285.75,7885961.0
2022-02-01,00:00:00,1643653800.0,2300.05,2355.0,2002.0,2089.15,6991678.0
2022-03-02,00:00:00,1646159400.0,2073.8,2172.7,1900.0,2151.35,10185107.0
2022-04-01,00:00:00,1648751400.0,2148.0,2397.0,2023.55,2328.9,19424760.0
2022-05-02,00:00:00,1651429800.0,2314.0,2363.35,2099.05,2198.4,12847640.0
2022-06-01,00:00:00,1654021800.0,2205.9,2216.85,2047.1,2121.95,8094011.0
2022-07-01,00:00:00,1656613800.0,2122.95,2238.9,2100.35,2227.4,6468596.0
2022-08-01,00:00:00,1659292200.0,2232.0,2367.75,2194.85,2299.7,8395962.0
2022-09-01,00:00:00,1661970600.0,2294.7,2785.0,2276.2,2415.65,39919664.0
2022-10-03,00:00:00,1664735400.0,2419.8,2434.9,2205.3,2390.3,12245428.0
2022-11-01,00:00:00,1667241000.0,2399.0,2570.0,2378.75,2563.25,10780256.0
2022-12-01,00:00:00,1669833000.0,2568.0,2675.0,2356.4,2441.6,8456437.0
2023-01-02,00:00:00,1672597800.0,2440.0,2488.0,1732.6,1968.3,15957707.0
2023-02-01,00:00:00,1675189800.0,1999.5,2065.65,1659.0,1731.7,31678144.0
2023-03-01,00:00:00,1677609000.0,1739.7,1932.3,1592.35,1667.2,15402177.0
2023-04-03,00:00:00,1680460200.0,1675.0,1789.0,1651.6,1762.85,7684601.0
2023-05-02,00:00:00,1682965800.0,1764.8,1867.0,1704.45,1777.2,15329218.0
2023-06-01,00:00:00,1685557800.0,1782.0,1870.0,1754.0,1813.7,11547364.0
2023-07-03,00:00:00,1688322600.0,1823.95,2031.0,1762.65,2017.9,15544618.0
2023-08-01,00:00:00,1690828200.0,2014.7,2052.5,1880.0,2005.75,18465572.0
2023-09-01,00:00:00,1693506600.0,2000.0,2104.0,1965.25,2012.25,10649861.0
2023-10-03,00:00:00,1696271400.0,2015.95,2056.95,1867.35,1888.2,6857163.0
2023-11-01,00:00:00,1698777000.0,1890.0,1897.35,1803.0,1875.55,8002059.0
2023-12-01,00:00:00,1701369000.0,1899.05,2254.0,1885.9,2211.25,16510285.0
2024-01-01,00:00:00,1704047400.0,2212.0,2584.0,2190.0,2544.3,13943504.0
2024-02-01,00:00:00,1706725800.0,2553.4,2746.4,2469.25,2629.3,9674457.0
2024-03-01,00:00:00,1709231400.0,2650.0,2723.15,2347.2,2491.7,5302850.0
2024-04-01,00:00:00,1711909800.0,2510.0,2666.7,2368.0,2531.8,10554137.0
2024-05-02,00:00:00,1714588200.0,2544.0,2662.8,2331.55,2546.4,10020806.0
2024-06-03,00:00:00,1717353000.0,2670.0,2714.0,2150.0,2619.05,11086696.0
2024-07-01,00:00:00,1719772200.0,2634.75,2844.0,2525.0,2590.65,11552048.0
2024-08-01,00:00:00,1722450600.0,2590.0,2590.55,2267.7,2329.15,7730225.0
2024-09-02,00:00:00,1725215400.0,2338.8,2544.9,2318.0,2513.45,8417315.0
2024-10-01,00:00:00,1727721000.0,2514.0,2519.4,2187.55,2320.4,6996470.0
