Date,Time,Timestamp,Open,High,Low,Close,Volume
2024-06-03,00:00:00,1717353000.0,930.0,940.2,823.4,916.0,450564.0
2024-06-10,00:00:00,1717957800.0,924.05,926.95,881.0,888.2,460079.0
2024-06-18,00:00:00,1718649000.0,909.9,915.0,837.8,869.15,1636082.0
2024-06-24,00:00:00,1719167400.0,869.15,923.0,869.15,876.6,1203251.0
2024-07-01,00:00:00,1719772200.0,880.5,1018.0,880.45,989.05,2272131.0
2024-07-08,00:00:00,1720377000.0,998.0,1019.5,965.7,986.55,1082828.0
2024-07-15,00:00:00,1720981800.0,993.45,1119.0,969.55,1080.4,7435555.0
2024-07-22,00:00:00,1721586600.0,1088.0,1224.9,1070.0,1216.35,5355768.0
2024-07-29,00:00:00,1722191400.0,1225.0,1255.0,1168.05,1245.05,1283840.0
2024-08-05,00:00:00,1722796200.0,1229.9,1284.95,1121.1,1130.35,1575896.0
2024-08-12,00:00:00,1723401000.0,1130.35,1134.75,1051.85,1089.45,947169.0
2024-08-19,00:00:00,1724005800.0,1082.0,1133.45,1058.8,1101.25,681568.0
2024-08-26,00:00:00,1724610600.0,1134.8,1157.9,1025.1,1059.1,1217149.0
2024-09-02,00:00:00,1725215400.0,1075.75,1174.9,1040.0,1105.7,1896381.0
2024-09-09,00:00:00,1725820200.0,1106.85,1278.0,1106.85,1208.25,5078239.0
2024-09-16,00:00:00,1726425000.0,1225.0,1225.0,1110.05,1114.95,810637.0
2024-09-23,00:00:00,1727029800.0,1125.0,1214.35,1125.0,1194.85,927174.0
2024-09-30,00:00:00,1727634600.0,1200.0,1274.85,1166.0,1242.85,1851575.0
2024-10-07,00:00:00,1728239400.0,1261.5,1303.9,1153.05,1171.7,1637306.0
2024-10-14,00:00:00,1728844200.0,1172.7,1201.7,1117.55,1160.2,1054123.0
2024-10-21,00:00:00,1729449000.0,1170.25,1188.0,1052.45,1067.9,586717.0
2024-10-28,00:00:00,1730053800.0,1055.05,1156.0,1027.9,1127.05,421016.0
2024-11-04,00:00:00,1730658600.0,1127.05,1152.0,1032.55,1038.2,735236.0
2024-11-11,00:00:00,1731263400.0,1053.75,1062.7,999.95,1028.0,864312.0
2024-11-18,00:00:00,1731868200.0,1002.35,1051.0,992.4,1041.85,309990.0
2024-11-25,00:00:00,1732473000.0,1043.25,1122.45,1043.25,1092.2,414457.0
2024-12-02,00:00:00,1733077800.0,1082.9,1123.0,1070.5,1084.8,434843.0
2024-12-09,00:00:00,1733682600.0,1086.0,1118.9,1033.6,1062.05,679725.0
2024-12-16,00:00:00,1734287400.0,1046.1,1085.0,1031.0,1055.15,711325.0
2024-12-23,00:00:00,1734892200.0,1055.15,1055.15,1027.0,1049.4,306170.0
2024-12-30,00:00:00,1735497000.0,1049.05,1072.85,1031.05,1053.25,558843.0
2025-01-06,00:00:00,1736101800.0,1062.75,1123.95,1000.7,1010.05,1295578.0
2025-01-13,00:00:00,1736706600.0,1000.0,1062.95,980.45,1052.75,611077.0
2025-01-20,00:00:00,1737311400.0,1030.9,1067.45,945.5,949.9,1035098.0
2025-01-27,00:00:00,1737916200.0,941.55,955.0,876.05,943.9,920576.0
2025-02-03,00:00:00,1738521000.0,940.0,940.0,865.9,886.65,1088694.0
2025-02-10,00:00:00,1739125800.0,835.0,904.0,802.45,818.15,818465.0
2025-02-17,00:00:00,1739730600.0,816.45,826.95,788.15,803.4,314246.0
2025-02-24,00:00:00,1740335400.0,803.4,809.05,735.05,743.65,374431.0
2025-03-03,00:00:00,1740940200.0,744.15,862.0,725.2,844.65,908546.0
2025-03-10,00:00:00,1741545000.0,845.0,854.75,795.5,827.35,471864.0
2025-03-17,00:00:00,1742149800.0,827.35,978.95,818.0,952.6,4133447.0
2025-03-24,00:00:00,1742754600.0,926.85,971.95,894.15,929.75,1273916.0
2025-04-01,00:00:00,1743445800.0,921.95,922.85,863.55,881.25,638075.0
2025-04-07,00:00:00,1743964200.0,775.5,865.15,774.4,846.4,422942.0
2025-04-15,00:00:00,1744655400.0,853.95,865.5,838.0,849.9,587254.0
2025-04-21,00:00:00,1745173800.0,856.0,918.65,842.2,875.45,1514682.0
2025-04-28,00:00:00,1745778600.0,877.2,907.35,854.85,877.4,524006.0
